Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1963-06-01T00:00,69,60,15,0,58,57,93,68,29.8,29.7,0.00
KLAX,1963-06-02T00:00,70,63,14,5,60,57,87,68,29.8,29.7,0.00
KLAX,1963-06-03T00:00,68,61,12,2,61,58,97,73,29.8,29.7,0.00
KLAX,1963-06-04T00:00,72,60,18,3,59,55,87,59,29.8,29.8,0.00
KLAX,1963-06-05T00:00,69,60,16,3,56,53,86,59,29.8,29.6,0.00
KLAX,1963-06-06T00:00,67,56,16,3,52,48,78,54,29.8,29.7,0.00
KLAX,1963-06-07T00:00,69,55,20,0,55,49,80,56,29.8,29.8,0.00
KLAX,1963-06-08T00:00,69,58,16,0,55,53,87,61,29.8,29.8,0.00
KLAX,1963-06-09T00:00,65,60,14,5,57,55,86,75,29.8,29.7,0.00
KLAX,1963-06-10T00:00,62,60,14,0,56,53,83,75,29.8,29.7,0.00
KLAX,1963-06-11T00:00,66,58,13,0,60,53,93,73,29.7,29.6,0.00
KLAX,1963-06-12T00:00,71,59,17,0,57,55,90,59,29.8,29.6,0.00
KLAX,1963-06-13T00:00,70,59,16,5,58,54,87,61,29.9,29.7,0.00
KLAX,1963-06-14T00:00,71,59,20,0,59,56,90,65,29.9,29.9,0.00
KLAX,1963-06-15T00:00,72,62,13,3,60,58,90,66,29.9,29.8,0.00
KLAX,1963-06-16T00:00,72,63,13,2,62,60,93,71,29.8,29.7,0.00
KLAX,1963-06-17T00:00,72,63,14,0,62,60,90,71,29.8,29.7,0.00
KLAX,1963-06-18T00:00,70,62,15,0,61,59,96,71,29.9,29.8,0.00
KLAX,1963-06-19T00:00,72,63,18,2,59,57,87,63,29.9,29.8,0.00
KLAX,1963-06-20T00:00,72,62,17,2,60,56,90,64,29.9,29.8,0.00
KLAX,1963-06-21T00:00,71,63,17,2,58,54,84,59,29.8,29.7,0.00
KLAX,1963-06-22T00:00,71,62,14,3,57,54,80,57,29.8,29.7,0.00
KLAX,1963-06-23T00:00,70,61,21,6,57,52,84,55,29.9,29.7,0.00
KLAX,1963-06-24T00:00,72,56,18,2,58,52,90,59,30.0,29.9,0.00
KLAX,1963-06-25T00:00,73,61,14,2,61,56,87,59,29.9,29.8,0.00
KLAX,1963-06-26T00:00,72,61,14,2,61,56,90,65,29.9,29.8,0.00
KLAX,1963-06-27T00:00,71,61,18,0,58,54,87,61,29.9,29.8,0.00
KLAX,1963-06-28T00:00,73,56,18,0,58,51,90,48,29.9,29.8,0.00
KLAX,1963-06-29T00:00,77,58,17,3,60,53,87,48,29.8,29.7,0.00
KLAX,1963-06-30T00:00,77,59,18,3,61,53,90,52,29.8,29.7,0.00
