Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2001-06-01T00:00,71,63,14,0,62,59,97,68,29.8,29.8,0.00
KLAX,2001-06-02T00:00,67,62,13,0,61,57,96,78,29.8,29.7,0.00
KLAX,2001-06-03T00:00,70,61,16,3,58,55,87,61,29.8,29.6,0.00
KLAX,2001-06-04T00:00,71,60,15,0,59,52,87,59,29.8,29.6,0.00
KLAX,2001-06-05T00:00,70,60,16,0,58,57,93,64,29.8,29.7,0.00
KLAX,2001-06-06T00:00,72,61,14,0,61,57,90,66,29.8,29.8,0.00
KLAX,2001-06-07T00:00,70,62,14,0,63,59,96,73,29.8,29.7,0.00
KLAX,2001-06-08T00:00,70,62,14,0,61,59,94,73,29.8,29.7,0.00
KLAX,2001-06-09T00:00,71,62,17,0,61,58,94,70,29.8,29.7,0.00
KLAX,2001-06-10T00:00,71,61,16,0,60,56,88,63,29.9,29.8,0.00
KLAX,2001-06-11T00:00,71,61,17,0,59,55,88,65,29.9,29.8,0.00
KLAX,2001-06-12T00:00,71,62,17,0,59,55,86,59,29.8,29.7,0.00
KLAX,2001-06-13T00:00,72,63,15,0,59,57,84,63,29.7,29.6,0.00
KLAX,2001-06-14T00:00,77,61,15,0,63,55,90,54,29.8,29.7,0.00
KLAX,2001-06-15T00:00,72,62,13,0,62,60,96,66,29.8,29.8,0.00
KLAX,2001-06-16T00:00,75,61,14,0,63,59,97,66,29.9,29.8,0.00
KLAX,2001-06-17T00:00,71,61,17,0,61,59,94,66,29.9,29.8,0.00
KLAX,2001-06-18T00:00,73,60,12,0,63,57,96,61,29.8,29.7,0.00
KLAX,2001-06-19T00:00,73,63,15,0,63,60,94,66,29.8,29.7,0.00
KLAX,2001-06-20T00:00,74,61,13,0,63,60,100,64,29.9,29.8,0.00
KLAX,2001-06-21T00:00,74,62,14,0,63,58,100,61,29.9,29.8,0.00
KLAX,2001-06-22T00:00,77,63,14,0,63,57,100,52,29.9,29.8,0.00
KLAX,2001-06-23T00:00,75,63,15,3,62,58,93,55,29.9,29.8,0.00
KLAX,2001-06-24T00:00,73,61,14,0,62,57,93,64,29.9,29.8,0.00
KLAX,2001-06-25T00:00,74,62,15,0,62,56,93,64,29.8,29.8,0.00
KLAX,2001-06-26T00:00,76,63,15,0,63,56,87,60,29.9,29.8,0.00
KLAX,2001-06-27T00:00,73,61,21,0,61,55,93,55,30.0,29.9,0.00
KLAX,2001-06-28T00:00,76,62,18,0,62,58,93,57,29.9,29.8,0.00
KLAX,2001-06-29T00:00,72,62,15,0,62,60,97,68,29.8,29.8,0.00
KLAX,2001-06-30T00:00,73,61,14,0,63,61,100,68,29.8,29.7,0.00
