Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1985-05-01T00:00,62,0,14,0,53,0,86,0,29.8,29.7,0.00
KLAX,1985-05-02T00:00,63,0,14,0,51,0,84,0,29.9,29.8,0.00
KLAX,1985-05-03T00:00,65,0,14,3,51,0,77,0,29.9,29.8,0.00
KLAX,1985-05-04T00:00,65,0,14,3,50,0,75,0,29.8,29.7,0.00
KLAX,1985-05-05T00:00,66,0,12,3,51,0,75,0,29.8,29.7,0.00
KLAX,1985-05-06T00:00,66,0,15,3,50,0,75,0,29.9,29.8,0.00
KLAX,1985-05-07T00:00,62,0,17,6,47,0,77,0,29.9,29.8,0.00
KLAX,1985-05-08T00:00,64,0,18,0,48,0,72,0,30.0,29.8,0.00
KLAX,1985-05-09T00:00,64,55,16,5,50,44,80,52,29.9,29.8,0.00
KLAX,1985-05-10T00:00,62,52,17,6,44,39,64,46,29.9,29.8,0.00
KLAX,1985-05-11T00:00,63,0,13,3,47,0,72,0,29.9,29.8,0.00
KLAX,1985-05-12T00:00,64,0,15,0,49,0,77,0,29.9,29.8,0.00
KLAX,1985-05-13T00:00,67,53,17,0,49,46,77,49,29.9,29.8,0.00
KLAX,1985-05-14T00:00,65,0,15,0,55,0,86,0,29.8,29.7,0.00
KLAX,1985-05-15T00:00,66,0,15,0,51,0,84,0,29.9,29.7,0.00
KLAX,1985-05-16T00:00,65,0,15,6,45,0,62,0,29.9,29.9,0.00
KLAX,1985-05-17T00:00,65,57,20,5,46,41,67,42,29.9,29.8,0.00
KLAX,1985-05-18T00:00,67,54,14,3,49,44,75,45,29.8,29.7,0.00
KLAX,1985-05-19T00:00,65,0,14,3,50,0,77,0,29.8,29.7,0.00
KLAX,1985-05-20T00:00,66,0,14,3,49,0,72,0,29.8,29.8,0.00
KLAX,1985-05-21T00:00,66,0,15,0,51,0,77,0,29.9,29.8,0.00
KLAX,1985-05-22T00:00,66,0,15,0,53,0,78,0,29.9,29.8,0.00
KLAX,1985-05-23T00:00,67,0,14,0,54,0,81,0,29.9,29.8,0.00
KLAX,1985-05-24T00:00,70,0,15,3,53,0,78,0,29.9,29.8,0.00
KLAX,1985-05-25T00:00,67,0,16,3,53,0,78,0,29.8,29.8,0.00
KLAX,1985-05-26T00:00,66,0,13,3,50,0,75,0,29.8,29.8,0.00
KLAX,1985-05-27T00:00,66,59,17,3,50,42,72,46,29.9,29.8,0.00
KLAX,1985-05-28T00:00,66,55,20,3,50,44,77,48,29.9,29.8,0.00
KLAX,1985-05-29T00:00,67,57,15,0,51,46,78,50,29.9,29.8,0.00
KLAX,1985-05-30T00:00,77,0,16,0,54,0,75,0,29.8,29.7,0.00
KLAX,1985-05-31T00:00,66,0,22,3,52,0,75,0,29.9,29.8,0.00
