Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1959-02-01T00:00,68,48,17,0,38,0,50,21,29.9,29.8,0.00
KLAX,1959-02-02T00:00,67,49,20,0,41,21,59,17,30.1,29.9,0.00
KLAX,1959-02-03T00:00,69,47,17,0,44,0,69,27,30.1,30.0,0.00
KLAX,1959-02-04T00:00,65,46,9,0,51,33,83,53,30.0,29.8,0.00
KLAX,1959-02-05T00:00,67,48,10,0,52,44,90,52,29.9,29.8,0.00
KLAX,1959-02-06T00:00,65,49,12,0,52,46,93,60,29.9,29.8,0.00
KLAX,1959-02-07T00:00,60,55,10,0,54,50,93,72,29.9,29.8,0.00
KLAX,1959-02-08T00:00,57,48,18,2,53,31,100,50,29.8,29.5,0.00
KLAX,1959-02-09T00:00,62,46,15,0,48,28,86,33,30.0,29.6,0.00
KLAX,1959-02-10T00:00,58,48,21,6,50,43,86,64,30.0,29.8,0.00
KLAX,1959-02-11T00:00,61,52,26,3,53,47,93,62,29.8,29.7,0.00
KLAX,1959-02-12T00:00,61,48,16,0,48,38,93,44,30.0,29.8,0.00
KLAX,1959-02-13T00:00,63,44,14,0,43,36,80,38,30.1,30.0,0.00
KLAX,1959-02-14T00:00,64,47,10,0,48,29,77,27,30.1,30.1,0.00
KLAX,1959-02-15T00:00,65,53,20,5,48,0,83,30,30.0,29.9,0.00
KLAX,1959-02-16T00:00,63,52,24,3,62,47,100,74,29.9,29.8,0.00
KLAX,1959-02-17T00:00,65,55,12,0,57,52,100,63,30.0,29.9,0.00
KLAX,1959-02-18T00:00,67,51,13,0,56,47,97,57,30.0,29.9,0.00
KLAX,1959-02-19T00:00,66,49,16,0,52,48,97,54,30.0,29.9,0.00
KLAX,1959-02-20T00:00,63,51,10,0,49,42,89,46,30.0,29.8,0.00
KLAX,1959-02-21T00:00,56,48,14,2,49,42,96,69,29.9,29.7,0.00
KLAX,1959-02-22T00:00,63,45,15,0,45,41,97,45,30.2,29.9,0.00
KLAX,1959-02-23T00:00,65,46,13,0,49,40,86,47,30.2,30.1,0.00
KLAX,1959-02-24T00:00,70,48,14,0,51,31,77,26,30.1,30.0,0.00
KLAX,1959-02-25T00:00,75,49,15,0,49,24,69,16,30.1,30.0,0.00
KLAX,1959-02-26T00:00,76,51,14,0,57,0,90,18,30.0,29.9,0.00
KLAX,1959-02-27T00:00,71,51,15,0,59,38,100,30,30.0,29.9,0.00
KLAX,1959-02-28T00:00,71,50,13,0,57,44,100,42,30.1,30.0,0.00
