Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1979-10-01T00:00,74,0,12,0,59,0,86,0,29.9,29.8,0.00
KLAX,1979-10-02T00:00,75,61,15,0,61,51,76,46,29.9,29.8,0.00
KLAX,1979-10-03T00:00,75,64,13,2,63,58,87,57,29.9,29.8,0.00
KLAX,1979-10-04T00:00,77,63,15,0,64,57,90,50,29.9,29.9,0.00
KLAX,1979-10-05T00:00,75,65,15,0,63,59,93,57,29.9,29.9,0.00
KLAX,1979-10-06T00:00,74,0,14,0,63,0,90,0,29.9,29.8,0.00
KLAX,1979-10-07T00:00,72,0,18,0,63,0,97,0,29.9,29.8,0.00
KLAX,1979-10-08T00:00,72,59,16,0,59,55,93,55,29.9,29.8,0.00
KLAX,1979-10-09T00:00,72,60,15,0,59,55,87,55,29.9,29.8,0.00
KLAX,1979-10-10T00:00,71,60,15,0,60,56,93,61,30.0,29.9,0.00
KLAX,1979-10-11T00:00,70,0,14,0,59,0,90,0,29.9,29.9,0.00
KLAX,1979-10-12T00:00,72,0,14,0,59,0,90,0,29.9,29.8,0.00
KLAX,1979-10-13T00:00,75,0,16,0,62,0,84,0,29.8,0.0,0.00
KLAX,1979-10-14T00:00,73,0,14,0,64,0,93,0,29.9,29.8,0.00
KLAX,1979-10-15T00:00,72,0,20,0,61,0,93,0,29.9,29.9,0.00
KLAX,1979-10-16T00:00,69,0,10,0,60,0,90,0,29.9,29.8,0.00
KLAX,1979-10-17T00:00,72,0,14,0,60,0,87,0,29.8,29.8,0.00
KLAX,1979-10-18T00:00,72,0,14,3,61,0,81,0,29.9,29.8,0.00
KLAX,1979-10-19T00:00,68,0,13,0,63,0,93,0,29.9,29.7,0.00
KLAX,1979-10-20T00:00,69,0,30,5,64,0,96,0,29.7,29.6,0.00
KLAX,1979-10-21T00:00,70,55,16,3,52,40,72,42,29.9,29.8,0.00
KLAX,1979-10-22T00:00,72,56,14,0,54,46,75,40,29.9,29.9,0.00
KLAX,1979-10-23T00:00,77,0,15,0,57,0,84,0,29.9,29.8,0.00
KLAX,1979-10-24T00:00,71,0,14,3,58,0,97,0,29.8,29.8,0.00
KLAX,1979-10-25T00:00,68,0,14,3,61,0,93,0,29.9,29.8,0.00
KLAX,1979-10-26T00:00,69,0,15,0,62,0,93,0,29.9,0.0,0.00
KLAX,1979-10-27T00:00,66,0,12,0,58,0,93,0,29.9,29.8,0.00
KLAX,1979-10-28T00:00,70,0,29,0,57,0,97,0,29.8,29.7,0.00
KLAX,1979-10-29T00:00,76,60,28,10,43,0,38,13,29.9,29.8,0.00
KLAX,1979-10-30T00:00,74,49,18,0,53,18,81,16,29.9,29.8,0.00
KLAX,1979-10-31T00:00,68,0,14,0,55,0,86,0,29.8,29.7,0.00
