Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1960-04-01T00:00,79,61,20,6,54,35,53,24,29.9,29.8,0.00
KLAX,1960-04-02T00:00,87,59,15,0,47,37,58,18,30.0,29.9,0.00
KLAX,1960-04-03T00:00,88,59,12,3,51,34,72,15,30.0,29.9,0.00
KLAX,1960-04-04T00:00,77,55,15,3,59,41,80,29,30.0,29.9,0.00
KLAX,1960-04-05T00:00,72,54,10,3,58,53,100,57,30.0,29.9,0.00
KLAX,1960-04-06T00:00,66,56,12,5,57,50,97,73,30.0,29.9,0.00
KLAX,1960-04-07T00:00,67,50,15,5,58,46,90,57,30.0,29.9,0.00
KLAX,1960-04-08T00:00,66,55,15,5,56,52,90,68,29.9,29.9,0.00
KLAX,1960-04-09T00:00,64,54,16,0,55,51,90,72,29.9,29.8,0.00
KLAX,1960-04-10T00:00,65,54,17,5,53,51,90,65,29.9,29.8,0.00
KLAX,1960-04-11T00:00,65,51,18,5,53,48,93,58,29.9,29.7,0.00
KLAX,1960-04-12T00:00,70,53,25,6,51,0,90,25,29.9,29.8,0.00
KLAX,1960-04-13T00:00,69,51,15,5,54,46,89,45,29.9,29.9,0.00
KLAX,1960-04-14T00:00,68,51,14,3,55,47,89,55,29.9,29.8,0.00
KLAX,1960-04-15T00:00,72,50,17,0,53,0,100,17,29.9,29.7,0.00
KLAX,1960-04-16T00:00,73,51,14,3,57,46,90,42,29.9,29.8,0.00
KLAX,1960-04-17T00:00,73,54,14,0,56,50,97,49,29.9,29.8,0.00
KLAX,1960-04-18T00:00,76,54,15,0,56,47,90,40,29.8,29.8,0.00
KLAX,1960-04-19T00:00,70,55,12,0,57,52,96,59,29.9,29.8,0.00
KLAX,1960-04-20T00:00,70,55,10,3,59,51,97,65,29.8,29.8,0.00
KLAX,1960-04-21T00:00,68,58,9,3,56,53,90,63,29.8,29.6,0.00
KLAX,1960-04-22T00:00,65,54,22,5,54,39,87,43,29.7,29.6,0.00
KLAX,1960-04-23T00:00,60,50,21,7,45,35,68,49,30.0,29.8,0.00
KLAX,1960-04-24T00:00,61,47,16,3,46,38,80,53,30.0,29.9,0.00
KLAX,1960-04-25T00:00,64,47,14,3,49,40,77,48,29.9,29.8,0.00
KLAX,1960-04-26T00:00,64,50,15,5,51,43,86,50,29.8,29.7,0.00
KLAX,1960-04-27T00:00,65,53,14,5,57,49,97,65,29.8,29.7,0.00
KLAX,1960-04-28T00:00,63,53,21,3,51,30,86,33,29.8,29.8,0.00
KLAX,1960-04-29T00:00,65,50,14,0,52,0,80,37,29.9,29.8,0.00
KLAX,1960-04-30T00:00,68,51,14,0,54,45,83,48,30.0,29.9,0.00
