Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1967-02-01T00:00,62,50,14,5,53,41,93,54,30.1,30.0,0.00
KLAX,1967-02-02T00:00,74,47,17,3,48,24,90,17,30.0,29.9,0.00
KLAX,1967-02-03T00:00,73,57,17,3,44,0,55,19,30.0,29.9,0.00
KLAX,1967-02-04T00:00,78,51,13,3,52,0,61,22,30.0,29.8,0.00
KLAX,1967-02-05T00:00,67,50,14,3,55,0,93,38,29.9,29.8,0.00
KLAX,1967-02-06T00:00,73,52,17,3,54,43,97,39,30.1,29.9,0.00
KLAX,1967-02-07T00:00,64,50,16,5,55,39,84,54,30.0,29.9,0.00
KLAX,1967-02-08T00:00,74,53,14,3,48,0,77,20,30.1,30.0,0.00
KLAX,1967-02-09T00:00,64,49,12,2,54,36,93,48,30.1,29.9,0.00
KLAX,1967-02-10T00:00,62,51,12,3,53,49,97,70,29.9,29.9,0.00
KLAX,1967-02-11T00:00,70,50,12,2,56,48,97,61,30.1,29.9,0.00
KLAX,1967-02-12T00:00,73,48,12,0,55,36,97,26,30.0,29.9,0.00
KLAX,1967-02-13T00:00,73,56,17,3,57,52,97,48,29.9,29.8,0.00
KLAX,1967-02-14T00:00,61,52,21,5,53,22,84,25,29.9,29.8,0.00
KLAX,1967-02-15T00:00,65,48,20,3,43,0,53,21,30.0,29.9,0.00
KLAX,1967-02-16T00:00,65,49,15,3,45,0,57,19,30.0,29.9,0.00
KLAX,1967-02-17T00:00,70,49,14,5,47,0,72,23,30.0,29.9,0.00
KLAX,1967-02-18T00:00,66,50,15,3,54,34,87,38,29.9,29.8,0.00
KLAX,1967-02-19T00:00,62,53,15,3,51,45,90,56,29.9,29.8,0.00
KLAX,1967-02-20T00:00,67,49,13,3,48,15,86,16,30.1,30.0,0.00
KLAX,1967-02-21T00:00,70,46,14,3,50,0,69,18,30.1,30.0,0.00
KLAX,1967-02-22T00:00,74,50,14,3,51,0,75,17,30.1,29.9,0.00
KLAX,1967-02-23T00:00,74,50,16,3,54,0,93,21,29.9,29.8,0.00
KLAX,1967-02-24T00:00,64,52,12,3,54,44,97,48,29.9,29.8,0.00
KLAX,1967-02-25T00:00,61,53,17,0,51,45,83,56,30.0,29.9,0.00
KLAX,1967-02-26T00:00,65,47,15,2,51,42,83,50,30.1,30.0,0.00
KLAX,1967-02-27T00:00,79,49,12,3,48,0,86,18,30.2,30.1,0.00
KLAX,1967-02-28T00:00,81,58,14,3,46,0,54,15,30.1,29.9,0.00
