Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1962-05-01T00:00,75,55,16,0,55,40,78,32,30.0,29.9,0.00
KLAX,1962-05-02T00:00,74,56,14,0,57,49,90,42,29.9,29.7,0.00
KLAX,1962-05-03T00:00,82,58,14,0,59,52,90,35,29.8,29.7,0.00
KLAX,1962-05-04T00:00,68,60,12,2,58,55,90,65,29.9,29.8,0.00
KLAX,1962-05-05T00:00,69,59,12,2,57,54,90,63,30.0,29.9,0.00
KLAX,1962-05-06T00:00,67,58,17,0,57,54,93,66,30.0,29.9,0.00
KLAX,1962-05-07T00:00,66,56,16,2,55,51,90,63,29.9,29.8,0.00
KLAX,1962-05-08T00:00,66,57,15,2,55,51,87,59,29.9,29.9,0.00
KLAX,1962-05-09T00:00,67,58,18,2,55,52,90,63,29.9,29.9,0.00
KLAX,1962-05-10T00:00,65,57,16,3,55,49,84,62,29.9,29.8,0.00
KLAX,1962-05-11T00:00,67,53,23,3,55,47,90,54,29.9,29.8,0.00
KLAX,1962-05-12T00:00,63,53,22,0,49,41,80,51,29.9,29.8,0.00
KLAX,1962-05-13T00:00,63,51,18,2,50,46,86,54,29.9,29.8,0.00
KLAX,1962-05-14T00:00,62,53,21,9,51,46,83,56,29.9,29.8,0.00
KLAX,1962-05-15T00:00,64,50,15,2,50,44,86,50,29.9,29.8,0.00
KLAX,1962-05-16T00:00,63,53,20,3,50,45,86,56,29.9,29.8,0.00
KLAX,1962-05-17T00:00,66,50,16,0,53,46,89,56,30.0,29.9,0.00
KLAX,1962-05-18T00:00,64,54,16,0,53,50,89,63,29.9,29.9,0.00
KLAX,1962-05-19T00:00,67,54,15,0,53,49,89,54,29.9,29.9,0.00
KLAX,1962-05-20T00:00,64,56,20,0,51,46,81,54,29.9,29.9,0.00
KLAX,1962-05-21T00:00,68,51,18,0,52,45,80,49,29.9,29.9,0.00
KLAX,1962-05-22T00:00,73,54,17,0,54,46,83,46,29.9,29.8,0.00
KLAX,1962-05-23T00:00,67,56,20,2,54,48,89,60,29.9,29.8,0.00
KLAX,1962-05-24T00:00,66,54,17,2,52,47,81,56,29.9,29.8,0.00
KLAX,1962-05-25T00:00,67,53,17,3,54,48,83,57,29.9,29.8,0.00
KLAX,1962-05-26T00:00,64,55,20,2,50,45,77,52,29.8,29.8,0.00
KLAX,1962-05-27T00:00,64,55,17,5,50,47,80,56,29.8,29.8,0.00
KLAX,1962-05-28T00:00,67,54,16,0,51,48,83,54,29.9,29.8,0.00
KLAX,1962-05-29T00:00,65,57,17,5,53,50,81,58,30.0,29.9,0.00
KLAX,1962-05-30T00:00,67,57,14,2,56,52,87,66,29.9,29.9,0.00
KLAX,1962-05-31T00:00,69,58,17,2,54,52,84,58,29.9,29.8,0.00
