Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-06-01T00:00,73,59,14,0,60,55,90,55,29.8,29.7,0.00
KLAX,1994-06-02T00:00,74,62,14,2,61,53,84,55,29.8,29.7,0.00
KLAX,1994-06-03T00:00,73,60,13,0,61,56,90,64,29.8,29.7,0.00
KLAX,1994-06-04T00:00,72,0,14,0,60,0,90,0,29.9,29.8,0.00
KLAX,1994-06-05T00:00,70,0,18,0,58,0,90,0,29.9,29.8,0.00
KLAX,1994-06-06T00:00,71,0,14,0,56,0,87,0,29.8,29.8,0.00
KLAX,1994-06-07T00:00,71,59,12,2,58,48,84,61,29.8,29.8,0.00
KLAX,1994-06-08T00:00,73,0,13,0,62,0,90,0,29.8,29.7,0.00
KLAX,1994-06-09T00:00,73,0,12,0,61,0,93,0,29.8,29.7,0.00
KLAX,1994-06-10T00:00,71,0,12,0,61,0,97,0,29.8,29.7,0.00
KLAX,1994-06-11T00:00,68,0,10,0,57,0,90,0,29.9,29.8,0.00
KLAX,1994-06-12T00:00,67,0,13,0,59,0,83,0,29.8,29.7,0.00
KLAX,1994-06-13T00:00,71,0,15,3,59,0,87,0,29.8,29.7,0.00
KLAX,1994-06-14T00:00,69,0,12,3,59,0,84,0,29.8,29.7,0.00
KLAX,1994-06-15T00:00,68,0,10,5,59,0,81,0,29.8,29.7,0.00
KLAX,1994-06-16T00:00,71,63,16,5,60,55,84,61,29.9,29.8,0.00
KLAX,1994-06-17T00:00,73,60,14,0,58,54,83,53,29.9,29.8,0.00
KLAX,1994-06-18T00:00,76,60,14,0,60,54,86,50,29.8,29.7,0.00
KLAX,1994-06-19T00:00,74,0,14,0,60,0,90,0,29.8,29.8,0.00
KLAX,1994-06-20T00:00,71,60,16,0,59,55,90,66,29.9,29.8,0.00
KLAX,1994-06-21T00:00,73,62,16,0,61,56,90,59,29.9,29.8,0.00
KLAX,1994-06-22T00:00,75,62,14,0,61,56,86,53,29.9,29.8,0.00
KLAX,1994-06-23T00:00,78,62,12,0,62,55,87,55,29.9,29.8,0.00
KLAX,1994-06-24T00:00,82,0,13,3,63,0,96,0,29.8,29.7,0.00
KLAX,1994-06-25T00:00,79,64,15,0,62,55,90,46,29.7,29.7,0.00
KLAX,1994-06-26T00:00,86,65,12,0,63,57,87,38,29.7,29.7,0.00
KLAX,1994-06-27T00:00,81,70,12,3,66,57,78,50,29.8,29.7,0.00
KLAX,1994-06-28T00:00,77,0,14,5,65,0,93,0,29.9,29.8,0.00
KLAX,1994-06-29T00:00,78,0,14,0,65,0,96,0,29.8,29.7,0.00
KLAX,1994-06-30T00:00,77,0,14,0,65,0,90,0,29.8,29.7,0.00
