Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1966-02-01T00:00,57,45,15,3,46,39,86,59,30.0,29.9,0.00
KLAX,1966-02-02T00:00,62,48,14,3,46,40,80,44,30.1,29.9,0.00
KLAX,1966-02-03T00:00,68,47,12,3,45,0,74,30,30.1,30.0,0.00
KLAX,1966-02-04T00:00,59,49,15,3,49,38,86,49,30.1,30.0,0.00
KLAX,1966-02-05T00:00,60,48,14,3,50,43,93,62,30.1,29.9,0.00
KLAX,1966-02-06T00:00,56,51,15,3,53,45,93,74,29.9,29.7,0.00
KLAX,1966-02-07T00:00,54,47,18,3,41,0,68,47,29.7,29.6,0.00
KLAX,1966-02-08T00:00,59,41,17,6,41,23,76,32,29.8,29.6,0.00
KLAX,1966-02-09T00:00,57,40,14,5,41,0,71,40,29.9,29.8,0.00
KLAX,1966-02-10T00:00,59,43,20,3,39,0,71,24,30.0,29.7,0.00
KLAX,1966-02-11T00:00,60,43,16,3,41,0,66,24,30.1,30.0,0.00
KLAX,1966-02-12T00:00,59,40,15,5,45,25,64,35,30.1,29.9,0.00
KLAX,1966-02-13T00:00,59,43,13,3,40,10,66,21,30.0,30.0,0.00
KLAX,1966-02-14T00:00,60,39,15,3,45,21,71,41,30.0,29.9,0.00
KLAX,1966-02-15T00:00,62,46,15,3,44,0,76,32,30.0,29.9,0.00
KLAX,1966-02-16T00:00,63,43,16,3,43,0,66,20,30.1,30.0,0.00
KLAX,1966-02-17T00:00,61,42,13,5,44,0,80,29,29.9,29.8,0.00
KLAX,1966-02-18T00:00,58,43,14,3,50,37,90,64,29.9,29.8,0.00
KLAX,1966-02-19T00:00,58,43,15,5,49,40,93,67,30.0,29.9,0.00
KLAX,1966-02-20T00:00,64,44,15,3,50,37,86,50,30.1,30.0,0.00
KLAX,1966-02-21T00:00,78,45,13,3,51,0,90,22,30.0,29.9,0.00
KLAX,1966-02-22T00:00,76,56,14,3,47,0,69,16,29.9,29.8,0.00
KLAX,1966-02-23T00:00,66,53,14,0,52,0,89,26,29.9,29.8,0.00
KLAX,1966-02-24T00:00,60,51,17,3,52,44,93,60,29.9,29.8,0.00
KLAX,1966-02-25T00:00,59,46,18,0,47,40,80,60,29.9,29.8,0.00
KLAX,1966-02-26T00:00,58,46,23,5,45,34,83,42,29.9,29.8,0.00
KLAX,1966-02-27T00:00,61,42,14,3,46,0,83,47,30.1,29.9,0.00
KLAX,1966-02-28T00:00,64,45,18,0,48,34,100,40,30.0,29.8,0.00
