Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-11-01T00:00,68,0,8,2,60,0,100,0,29.9,29.7,0.00
KLAX,1994-11-02T00:00,64,0,12,0,57,0,90,0,29.7,29.6,0.00
KLAX,1994-11-03T00:00,67,54,24,5,48,13,72,12,29.9,29.7,0.00
KLAX,1994-11-04T00:00,67,48,12,3,40,0,49,14,30.0,29.9,0.00
KLAX,1994-11-05T00:00,66,50,12,0,46,0,67,27,30.0,29.9,0.00
KLAX,1994-11-06T00:00,66,50,13,3,55,34,90,33,29.9,29.8,0.00
KLAX,1994-11-07T00:00,64,0,13,0,54,0,90,0,29.9,29.8,0.00
KLAX,1994-11-08T00:00,64,0,7,5,56,0,100,0,30.0,29.9,0.00
KLAX,1994-11-09T00:00,66,51,12,0,55,49,97,59,29.9,29.8,0.00
KLAX,1994-11-10T00:00,60,0,16,3,53,0,97,0,29.8,29.6,0.00
KLAX,1994-11-11T00:00,61,46,12,0,49,38,86,44,29.7,29.6,0.00
KLAX,1994-11-12T00:00,61,0,8,0,48,0,79,0,29.9,29.6,0.00
KLAX,1994-11-13T00:00,65,50,12,3,50,43,77,45,30.0,29.9,0.00
KLAX,1994-11-14T00:00,72,48,10,3,44,19,71,15,30.1,30.0,0.00
KLAX,1994-11-15T00:00,72,53,13,5,51,18,78,13,30.0,29.8,0.00
KLAX,1994-11-16T00:00,66,54,20,3,51,0,81,30,30.0,29.8,0.00
KLAX,1994-11-17T00:00,61,50,23,3,50,0,77,36,30.0,29.8,0.00
KLAX,1994-11-18T00:00,57,49,26,7,47,20,74,25,30.0,29.8,0.00
KLAX,1994-11-19T00:00,59,41,13,5,39,0,61,17,30.1,30.0,0.00
KLAX,1994-11-20T00:00,61,42,9,0,45,0,77,36,30.1,30.0,0.00
KLAX,1994-11-21T00:00,62,44,10,3,53,0,93,36,30.0,29.9,0.00
KLAX,1994-11-22T00:00,76,49,14,0,47,0,83,12,30.1,30.0,0.00
KLAX,1994-11-23T00:00,78,53,13,6,43,22,43,12,30.1,30.0,0.00
KLAX,1994-11-24T00:00,72,0,13,0,54,0,93,0,30.0,29.9,0.00
KLAX,1994-11-25T00:00,60,0,10,3,54,0,96,0,30.1,30.0,0.00
KLAX,1994-11-26T00:00,60,0,24,8,52,0,93,0,30.1,29.9,0.00
KLAX,1994-11-27T00:00,65,44,15,0,41,17,61,17,30.2,30.1,0.00
KLAX,1994-11-28T00:00,69,45,9,0,48,25,74,28,30.1,30.0,0.00
KLAX,1994-11-29T00:00,73,49,12,0,45,0,60,12,30.1,30.0,0.00
KLAX,1994-11-30T00:00,81,53,10,0,48,0,64,12,30.0,29.9,0.00
