Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2006-03-01T00:00,63,48,20,0,50,43,83,53,30.0,29.9,0.00
KLAX,2006-03-02T00:00,61,48,15,0,51,41,86,53,30.0,29.9,0.00
KLAX,2006-03-03T00:00,57,52,21,0,52,39,88,59,29.9,29.8,0.00
KLAX,2006-03-04T00:00,59,44,14,0,43,37,79,49,30.0,29.9,0.00
KLAX,2006-03-05T00:00,61,46,15,0,47,39,77,49,30.1,30.0,0.00
KLAX,2006-03-06T00:00,62,51,14,0,54,44,94,52,30.1,30.0,0.00
KLAX,2006-03-07T00:00,61,53,30,3,52,43,90,60,30.0,29.9,0.00
KLAX,2006-03-08T00:00,64,51,23,0,49,33,80,33,30.0,29.8,0.00
KLAX,2006-03-09T00:00,60,51,24,0,49,36,83,56,29.9,29.6,0.00
KLAX,2006-03-10T00:00,54,47,25,6,42,0,77,50,29.7,29.6,0.00
KLAX,2006-03-11T00:00,53,44,22,0,41,0,86,50,29.8,29.5,0.00
KLAX,2006-03-12T00:00,55,41,13,0,44,0,80,49,30.1,29.8,0.00
KLAX,2006-03-13T00:00,57,43,15,0,43,35,80,45,30.1,30.0,0.00
KLAX,2006-03-14T00:00,59,46,21,0,50,36,89,44,30.0,29.9,0.00
KLAX,2006-03-15T00:00,60,49,15,0,47,39,86,49,30.0,29.9,0.00
KLAX,2006-03-16T00:00,61,48,18,0,49,44,89,58,30.0,29.9,0.00
KLAX,2006-03-17T00:00,58,51,18,0,51,42,83,65,29.9,29.8,0.00
KLAX,2006-03-18T00:00,58,47,22,0,45,39,80,49,29.8,29.7,0.00
KLAX,2006-03-19T00:00,58,47,15,0,45,39,77,57,29.8,29.7,0.00
KLAX,2006-03-20T00:00,60,47,20,6,49,41,89,51,29.9,29.8,0.00
KLAX,2006-03-21T00:00,59,48,23,3,47,38,83,47,30.0,29.8,0.00
KLAX,2006-03-22T00:00,61,47,14,0,48,38,83,51,30.1,30.0,0.00
KLAX,2006-03-23T00:00,71,51,21,0,46,36,80,33,30.1,29.9,0.00
KLAX,2006-03-24T00:00,70,52,16,0,49,38,77,31,30.0,29.8,0.00
KLAX,2006-03-25T00:00,63,52,16,0,55,48,94,70,29.9,29.8,0.00
KLAX,2006-03-26T00:00,64,52,14,0,51,41,89,48,29.9,29.8,0.00
KLAX,2006-03-27T00:00,64,54,17,3,52,45,86,52,29.9,29.8,0.00
KLAX,2006-03-28T00:00,55,50,17,0,54,46,100,72,29.9,29.7,0.00
KLAX,2006-03-29T00:00,59,51,21,5,52,45,94,64,29.9,29.7,0.00
KLAX,2006-03-30T00:00,61,51,17,0,48,44,83,60,29.9,29.9,0.00
KLAX,2006-03-31T00:00,61,53,12,0,51,41,88,52,30.0,29.8,0.00
