Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2021-08-01T00:00,73,63,20,0,62,56,94,59,29.9,29.9,0.00
KLAX,2021-08-02T00:00,78,63,21,0,62,57,90,54,29.9,29.8,0.00
KLAX,2021-08-03T00:00,74,63,18,0,62,57,90,59,29.9,29.7,0.00
KLAX,2021-08-04T00:00,72,63,17,0,62,57,93,63,29.8,29.7,0.00
KLAX,2021-08-05T00:00,73,64,16,0,62,57,93,61,29.8,29.7,0.00
KLAX,2021-08-06T00:00,72,65,13,0,62,60,90,66,29.8,29.8,0.00
KLAX,2021-08-07T00:00,71,64,13,3,61,59,87,66,29.8,29.8,0.00
KLAX,2021-08-08T00:00,72,64,16,0,61,59,87,64,29.8,29.7,0.00
KLAX,2021-08-09T00:00,73,64,17,0,62,59,90,66,29.8,29.7,0.00
KLAX,2021-08-10T00:00,73,62,15,0,63,60,96,66,29.8,29.7,0.00
KLAX,2021-08-11T00:00,76,64,15,0,63,59,90,62,29.9,29.8,0.00
KLAX,2021-08-12T00:00,78,66,13,0,64,56,87,46,29.9,29.8,0.00
KLAX,2021-08-13T00:00,78,66,15,0,65,59,90,52,29.9,29.9,0.00
KLAX,2021-08-14T00:00,74,65,20,0,63,59,90,68,29.9,29.8,0.00
KLAX,2021-08-15T00:00,76,65,16,0,64,60,90,62,29.9,29.7,0.00
KLAX,2021-08-16T00:00,78,66,15,0,65,61,90,64,29.7,29.6,0.00
KLAX,2021-08-17T00:00,77,68,14,0,65,63,87,64,29.8,29.7,0.00
KLAX,2021-08-18T00:00,75,68,14,3,65,61,90,64,29.8,29.7,0.00
KLAX,2021-08-19T00:00,77,67,17,5,62,59,84,54,29.8,29.7,0.02
KLAX,2021-08-20T00:00,75,67,17,0,63,60,87,62,29.8,29.7,0.00
KLAX,2021-08-21T00:00,74,65,14,0,63,57,90,55,29.7,29.6,0.00
KLAX,2021-08-22T00:00,74,66,17,0,61,56,83,57,29.7,29.7,0.00
KLAX,2021-08-23T00:00,74,65,16,0,61,57,84,59,29.8,29.7,0.00
KLAX,2021-08-24T00:00,73,63,17,3,61,57,88,57,29.8,29.8,0.00
KLAX,2021-08-25T00:00,74,64,20,0,62,59,90,59,29.9,29.8,0.00
KLAX,2021-08-26T00:00,79,65,17,0,62,57,84,52,29.8,29.6,0.00
KLAX,2021-08-27T00:00,76,62,14,0,63,59,96,56,29.7,29.6,0.00
KLAX,2021-08-28T00:00,72,61,14,0,61,60,97,68,29.7,29.6,0.00
KLAX,2021-08-29T00:00,69,61,15,3,61,59,97,70,29.7,29.6,0.00
KLAX,2021-08-30T00:00,72,64,14,0,62,59,90,68,29.7,29.6,0.00
KLAX,2021-08-31T00:00,71,66,13,0,61,59,84,68,29.7,29.6,0.00
