Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1983-02-01T00:00,62,46,10,2,46,37,73,42,29.9,29.7,0.00
KLAX,1983-02-02T00:00,56,0,25,5,42,0,77,0,29.7,29.4,0.00
KLAX,1983-02-03T00:00,60,0,13,5,42,0,77,0,29.6,29.5,0.00
KLAX,1983-02-04T00:00,60,48,13,3,43,35,64,46,29.8,29.6,0.00
KLAX,1983-02-05T00:00,58,0,9,2,46,0,77,0,29.9,29.8,0.00
KLAX,1983-02-06T00:00,57,0,10,3,54,0,96,0,30.0,29.9,0.00
KLAX,1983-02-07T00:00,59,0,14,5,56,0,97,0,30.0,29.8,0.00
KLAX,1983-02-08T00:00,61,0,23,0,54,0,93,0,29.9,29.7,0.00
KLAX,1983-02-09T00:00,64,49,16,3,53,45,86,54,30.0,29.9,0.00
KLAX,1983-02-10T00:00,67,0,22,0,55,0,93,0,29.9,29.8,0.00
KLAX,1983-02-11T00:00,68,52,12,3,56,42,90,43,30.0,29.9,0.00
KLAX,1983-02-12T00:00,62,0,13,0,57,0,96,0,30.0,29.9,0.00
KLAX,1983-02-13T00:00,63,0,14,3,56,0,93,0,30.0,29.9,0.00
KLAX,1983-02-14T00:00,68,49,13,0,51,33,71,32,30.0,29.9,0.00
KLAX,1983-02-15T00:00,66,0,14,0,53,0,84,0,30.0,29.9,0.00
KLAX,1983-02-16T00:00,63,50,18,0,55,46,90,62,30.0,29.9,0.00
KLAX,1983-02-17T00:00,64,0,12,0,56,0,93,0,30.0,29.9,0.00
KLAX,1983-02-18T00:00,63,0,31,0,56,0,93,0,30.0,29.9,0.00
KLAX,1983-02-19T00:00,69,51,15,3,50,29,74,26,29.9,29.9,0.00
KLAX,1983-02-20T00:00,73,50,10,0,53,0,78,22,30.0,29.9,0.00
KLAX,1983-02-21T00:00,68,52,14,3,53,35,81,32,29.9,29.9,0.00
KLAX,1983-02-22T00:00,71,54,13,0,56,42,90,38,29.8,29.7,0.00
KLAX,1983-02-23T00:00,64,0,20,0,54,0,93,0,29.7,29.6,0.00
KLAX,1983-02-24T00:00,60,0,23,3,49,0,86,0,29.7,29.6,0.00
KLAX,1983-02-25T00:00,60,0,15,3,50,0,83,0,29.9,29.7,0.00
KLAX,1983-02-26T00:00,64,0,20,5,54,0,92,0,29.9,29.8,0.00
KLAX,1983-02-27T00:00,61,0,23,5,57,0,90,0,29.9,29.8,0.00
KLAX,1983-02-28T00:00,65,0,17,3,58,0,93,0,29.8,29.7,0.00
