Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1969-02-01T00:00,57,42,17,3,47,0,69,39,30.0,29.9,0.00
KLAX,1969-02-02T00:00,67,47,10,2,50,35,74,34,30.0,29.9,0.00
KLAX,1969-02-03T00:00,72,50,13,2,41,0,59,19,30.0,29.9,0.00
KLAX,1969-02-04T00:00,60,52,12,2,50,0,74,43,29.9,29.8,0.00
KLAX,1969-02-05T00:00,59,51,17,5,50,44,86,64,29.9,29.8,0.00
KLAX,1969-02-06T00:00,57,50,24,3,52,39,87,59,29.9,29.7,0.00
KLAX,1969-02-07T00:00,60,45,12,3,46,38,80,44,30.0,29.9,0.00
KLAX,1969-02-08T00:00,61,46,13,2,51,38,80,42,30.0,29.9,0.00
KLAX,1969-02-09T00:00,60,45,12,2,50,38,86,53,30.0,29.9,0.00
KLAX,1969-02-10T00:00,59,47,12,3,52,41,93,64,30.0,29.9,0.00
KLAX,1969-02-11T00:00,59,51,10,2,49,46,86,67,30.0,29.7,0.00
KLAX,1969-02-12T00:00,58,54,15,5,51,48,86,72,29.6,29.6,0.00
KLAX,1969-02-13T00:00,60,50,15,2,46,0,80,47,29.7,29.6,0.00
KLAX,1969-02-14T00:00,62,50,13,3,49,42,80,58,29.9,29.7,0.00
KLAX,1969-02-15T00:00,57,53,12,5,53,47,90,69,29.9,29.8,0.00
KLAX,1969-02-16T00:00,60,46,10,3,49,44,93,55,29.9,29.9,0.00
KLAX,1969-02-17T00:00,68,50,13,0,53,40,83,42,29.9,29.8,0.00
KLAX,1969-02-18T00:00,55,51,22,2,48,40,86,63,29.8,29.6,0.00
KLAX,1969-02-19T00:00,55,47,18,3,48,38,86,63,29.7,29.7,0.00
KLAX,1969-02-20T00:00,58,41,13,3,47,41,100,62,29.9,29.7,0.00
KLAX,1969-02-21T00:00,56,46,16,3,46,37,89,51,29.9,29.8,0.00
KLAX,1969-02-22T00:00,54,45,14,5,42,40,86,62,29.9,29.8,0.00
KLAX,1969-02-23T00:00,54,48,20,2,52,43,93,74,29.9,29.7,0.00
KLAX,1969-02-24T00:00,61,51,21,6,57,49,92,83,29.8,29.7,0.00
KLAX,1969-02-25T00:00,59,53,23,5,56,45,90,69,29.8,29.6,0.00
KLAX,1969-02-26T00:00,56,47,14,3,47,41,86,60,29.9,29.8,0.00
KLAX,1969-02-27T00:00,58,46,14,0,50,39,80,62,29.9,29.9,0.00
KLAX,1969-02-28T00:00,59,45,14,2,51,40,86,60,29.9,29.8,0.00
