Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1973-05-01T00:00,65,53,17,2,52,46,87,56,30.0,29.9,0.00
KLAX,1973-05-02T00:00,71,53,16,2,56,50,90,51,30.0,29.9,0.00
KLAX,1973-05-03T00:00,72,56,14,2,57,45,93,53,29.9,29.8,0.00
KLAX,1973-05-04T00:00,68,0,15,0,55,0,93,0,29.9,29.7,0.00
KLAX,1973-05-05T00:00,62,0,21,3,50,0,83,0,29.9,29.7,0.00
KLAX,1973-05-06T00:00,65,52,17,2,52,47,89,56,30.0,29.9,0.00
KLAX,1973-05-07T00:00,64,53,15,2,53,49,87,65,29.9,29.9,0.00
KLAX,1973-05-08T00:00,66,55,15,0,55,51,90,68,29.9,29.8,0.00
KLAX,1973-05-09T00:00,67,0,14,2,57,0,93,0,29.9,29.8,0.00
KLAX,1973-05-10T00:00,68,0,12,0,57,0,93,0,29.8,29.8,0.00
KLAX,1973-05-11T00:00,67,0,12,2,55,0,89,0,29.9,29.8,0.00
KLAX,1973-05-12T00:00,64,0,15,2,55,0,90,0,29.9,29.8,0.00
KLAX,1973-05-13T00:00,61,0,15,3,55,0,90,0,29.8,29.8,0.00
KLAX,1973-05-14T00:00,67,0,12,5,57,0,96,0,30.0,0.0,0.00
KLAX,1973-05-15T00:00,69,0,15,5,56,0,87,0,30.1,30.0,0.00
KLAX,1973-05-16T00:00,62,0,16,3,56,0,93,0,30.0,29.9,0.00
KLAX,1973-05-17T00:00,67,0,13,3,57,0,96,0,30.0,29.9,0.00
KLAX,1973-05-18T00:00,66,0,12,2,57,0,96,0,29.9,29.8,0.00
KLAX,1973-05-19T00:00,64,0,14,3,56,0,90,0,29.9,29.8,0.00
KLAX,1973-05-20T00:00,65,0,13,2,57,0,93,0,29.9,29.8,0.00
KLAX,1973-05-21T00:00,67,0,15,3,56,0,93,0,29.8,29.8,0.00
KLAX,1973-05-22T00:00,67,0,14,2,54,0,90,0,29.8,29.8,0.00
KLAX,1973-05-23T00:00,69,0,16,3,55,0,93,0,29.9,29.8,0.00
KLAX,1973-05-24T00:00,68,0,15,0,55,0,90,0,29.8,29.7,0.00
KLAX,1973-05-25T00:00,64,0,10,0,57,0,90,0,29.9,29.7,0.00
KLAX,1973-05-26T00:00,69,0,16,3,54,0,87,0,29.8,29.7,0.00
KLAX,1973-05-27T00:00,75,56,14,2,56,51,84,44,29.7,29.6,0.00
KLAX,1973-05-28T00:00,83,61,16,2,58,51,83,41,29.7,29.6,0.00
KLAX,1973-05-29T00:00,76,0,15,0,61,0,87,0,29.8,29.7,0.00
KLAX,1973-05-30T00:00,70,0,17,2,57,0,87,0,29.8,29.7,0.00
KLAX,1973-05-31T00:00,66,0,12,5,59,0,96,0,29.8,29.7,0.00
