Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1955-11-01T00:00,67,54,12,0,54,49,84,56,29.9,29.8,0.00
KLAX,1955-11-02T00:00,68,52,13,0,56,48,89,54,29.9,29.8,0.00
KLAX,1955-11-03T00:00,70,51,13,0,55,51,100,53,29.9,29.9,0.00
KLAX,1955-11-04T00:00,69,48,9,0,55,48,100,47,30.0,29.9,0.00
KLAX,1955-11-05T00:00,70,51,15,0,56,44,100,42,30.0,29.9,0.00
KLAX,1955-11-06T00:00,72,52,12,0,57,43,87,39,29.9,29.8,0.00
KLAX,1955-11-07T00:00,80,50,10,0,56,41,100,25,29.9,29.8,0.00
KLAX,1955-11-08T00:00,82,59,13,0,50,16,60,8,30.1,29.9,0.00
KLAX,1955-11-09T00:00,76,54,12,0,54,0,70,17,30.0,29.8,0.00
KLAX,1955-11-10T00:00,77,55,12,0,57,39,87,26,29.8,29.6,0.00
KLAX,1955-11-11T00:00,64,58,16,7,57,52,84,70,29.7,29.6,0.00
KLAX,1955-11-12T00:00,68,60,15,0,56,50,83,59,29.8,29.7,0.00
KLAX,1955-11-13T00:00,63,54,17,0,54,43,86,59,29.8,29.8,0.00
KLAX,1955-11-14T00:00,60,51,23,0,53,31,100,46,29.9,29.7,0.00
KLAX,1955-11-15T00:00,61,47,18,3,47,0,74,37,29.9,29.9,0.00
KLAX,1955-11-16T00:00,59,47,9,3,51,37,90,53,29.9,29.8,0.00
KLAX,1955-11-17T00:00,58,50,12,3,51,34,100,45,29.9,29.8,0.00
KLAX,1955-11-18T00:00,67,47,13,0,52,37,81,37,30.1,29.9,0.00
KLAX,1955-11-19T00:00,77,53,12,0,54,35,89,24,30.0,29.8,0.00
KLAX,1955-11-20T00:00,66,53,14,0,56,51,100,59,29.9,29.8,0.00
KLAX,1955-11-21T00:00,59,55,25,0,56,33,100,42,29.9,29.8,0.00
KLAX,1955-11-22T00:00,63,47,17,0,47,0,80,40,30.1,29.9,0.00
KLAX,1955-11-23T00:00,64,45,12,0,47,36,80,41,30.0,30.0,0.00
KLAX,1955-11-24T00:00,64,45,12,0,48,36,83,35,30.1,30.0,0.00
KLAX,1955-11-25T00:00,70,50,12,0,49,0,70,21,30.1,30.0,0.00
KLAX,1955-11-26T00:00,70,46,9,0,52,0,90,20,30.0,29.9,0.00
KLAX,1955-11-27T00:00,70,47,12,0,51,37,83,33,30.0,29.9,0.00
KLAX,1955-11-28T00:00,61,50,9,0,55,45,100,69,29.9,29.8,0.00
KLAX,1955-11-29T00:00,59,53,8,0,54,47,100,67,29.9,29.8,0.00
KLAX,1955-11-30T00:00,61,55,8,0,53,49,87,64,30.0,29.9,0.00
