Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1985-09-01T00:00,80,71,15,0,65,59,73,52,29.8,29.7,0.00
KLAX,1985-09-02T00:00,77,0,17,0,63,0,78,0,29.8,29.7,0.00
KLAX,1985-09-03T00:00,71,0,20,3,60,0,84,0,29.8,29.7,0.00
KLAX,1985-09-04T00:00,69,0,14,5,57,0,78,0,29.9,29.8,0.00
KLAX,1985-09-05T00:00,69,0,13,3,57,0,81,0,29.9,29.8,0.00
KLAX,1985-09-06T00:00,72,62,17,0,55,52,75,49,29.9,29.8,0.00
KLAX,1985-09-07T00:00,75,64,17,0,57,51,75,43,29.9,29.9,0.00
KLAX,1985-09-08T00:00,75,65,17,5,58,53,73,48,29.9,29.9,0.00
KLAX,1985-09-09T00:00,73,0,22,0,56,0,73,0,29.9,29.8,0.00
KLAX,1985-09-10T00:00,71,0,18,0,54,0,70,0,29.8,29.7,0.00
KLAX,1985-09-11T00:00,70,0,20,0,54,0,70,0,29.9,29.8,0.00
KLAX,1985-09-12T00:00,74,58,14,0,55,46,75,37,29.9,29.8,0.00
KLAX,1985-09-13T00:00,78,63,15,0,57,40,70,25,29.9,29.8,0.00
KLAX,1985-09-14T00:00,75,62,17,0,56,49,75,40,29.9,29.8,0.00
KLAX,1985-09-15T00:00,75,0,16,0,57,0,73,0,29.8,29.7,0.00
KLAX,1985-09-16T00:00,72,0,15,0,57,0,78,0,29.8,29.7,0.00
KLAX,1985-09-17T00:00,71,0,17,0,55,0,72,0,29.8,29.6,0.00
KLAX,1985-09-18T00:00,68,60,18,5,52,45,75,47,29.8,29.6,0.00
KLAX,1985-09-19T00:00,72,60,23,0,55,46,72,42,29.9,29.8,0.00
KLAX,1985-09-20T00:00,74,59,15,3,56,50,81,48,29.9,29.8,0.00
KLAX,1985-09-21T00:00,78,62,17,0,58,48,84,37,29.8,29.7,0.00
KLAX,1985-09-22T00:00,78,0,14,0,60,0,81,0,29.8,29.7,0.00
KLAX,1985-09-23T00:00,78,0,15,3,60,0,84,0,29.8,29.8,0.00
KLAX,1985-09-24T00:00,88,66,15,0,61,52,70,35,29.9,29.8,0.00
KLAX,1985-09-25T00:00,78,0,14,3,62,0,76,0,29.8,29.7,0.00
KLAX,1985-09-26T00:00,72,0,17,5,63,0,81,0,29.8,29.7,0.00
KLAX,1985-09-27T00:00,72,0,16,3,60,0,81,0,29.8,29.7,0.00
KLAX,1985-09-28T00:00,73,0,15,0,59,0,81,0,29.8,29.7,0.00
KLAX,1985-09-29T00:00,69,0,10,0,59,0,78,0,29.9,29.8,0.00
KLAX,1985-09-30T00:00,73,0,18,0,59,0,76,0,29.9,29.8,0.00
