Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1988-05-01T00:00,67,54,29,9,49,23,67,21,30.0,29.9,0.00
KLAX,1988-05-02T00:00,76,53,21,5,51,0,72,14,30.0,29.9,0.00
KLAX,1988-05-03T00:00,69,56,15,0,53,40,84,38,29.9,29.7,0.00
KLAX,1988-05-04T00:00,64,0,15,0,54,0,89,0,29.8,29.7,0.00
KLAX,1988-05-05T00:00,61,0,30,5,49,0,83,0,30.0,29.8,0.00
KLAX,1988-05-06T00:00,60,0,24,0,48,0,80,0,30.0,29.9,0.00
KLAX,1988-05-07T00:00,63,0,18,3,52,0,86,0,30.0,29.9,0.00
KLAX,1988-05-08T00:00,62,51,17,0,51,47,89,60,30.0,29.9,0.00
KLAX,1988-05-09T00:00,66,53,13,0,53,48,93,54,30.0,29.9,0.00
KLAX,1988-05-10T00:00,73,56,16,0,55,51,93,48,30.0,29.8,0.00
KLAX,1988-05-11T00:00,78,59,18,0,58,51,90,43,29.9,29.8,0.00
KLAX,1988-05-12T00:00,78,60,23,0,57,51,83,45,29.9,29.8,0.00
KLAX,1988-05-13T00:00,74,0,16,0,57,0,93,0,29.8,29.8,0.00
KLAX,1988-05-14T00:00,70,0,14,0,58,0,96,0,29.8,29.7,0.00
KLAX,1988-05-15T00:00,68,0,14,0,58,0,93,0,29.9,29.8,0.00
KLAX,1988-05-16T00:00,68,0,16,3,56,0,89,0,29.9,29.8,0.00
KLAX,1988-05-17T00:00,68,0,21,0,54,0,83,0,29.8,29.7,0.00
KLAX,1988-05-18T00:00,67,56,16,0,55,48,81,59,29.7,29.7,0.00
KLAX,1988-05-19T00:00,72,58,16,0,58,50,93,51,29.7,29.7,0.00
KLAX,1988-05-20T00:00,73,0,15,3,60,0,93,0,29.8,29.7,0.00
KLAX,1988-05-21T00:00,73,0,13,0,60,0,96,0,29.9,29.8,0.00
KLAX,1988-05-22T00:00,71,0,15,0,60,0,100,0,29.8,29.7,0.00
KLAX,1988-05-23T00:00,70,0,13,0,59,0,97,0,29.8,29.7,0.00
KLAX,1988-05-24T00:00,69,0,15,3,57,0,90,0,29.9,29.8,0.00
KLAX,1988-05-25T00:00,67,0,15,0,57,0,90,0,29.9,29.8,0.00
KLAX,1988-05-26T00:00,70,0,16,0,56,0,93,0,29.9,29.8,0.00
KLAX,1988-05-27T00:00,68,0,16,0,56,0,87,0,29.8,29.7,0.00
KLAX,1988-05-28T00:00,67,0,15,0,57,0,87,0,29.8,29.7,0.00
KLAX,1988-05-29T00:00,65,0,36,9,54,0,89,0,29.7,29.6,0.00
KLAX,1988-05-30T00:00,67,55,24,6,48,35,72,33,29.8,29.6,0.00
KLAX,1988-05-31T00:00,70,53,14,0,54,44,89,39,29.9,29.8,0.00
