Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2022-01-01T00:00,60,50,12,3,44,27,67,37,30.1,29.8,0.00
KLAX,2022-01-02T00:00,66,46,15,0,44,20,71,17,30.2,30.0,0.00
KLAX,2022-01-03T00:00,59,45,13,0,47,24,86,30,30.1,30.0,0.00
KLAX,2022-01-04T00:00,60,44,8,0,51,37,89,53,30.1,30.0,0.00
KLAX,2022-01-05T00:00,64,46,9,0,53,42,90,48,30.0,29.9,0.00
KLAX,2022-01-06T00:00,65,49,9,0,53,45,100,52,29.9,29.8,0.00
KLAX,2022-01-07T00:00,56,52,9,0,52,48,100,75,29.9,29.8,0.00
KLAX,2022-01-08T00:00,60,52,10,0,52,48,89,64,30.0,29.8,0.00
KLAX,2022-01-09T00:00,75,46,12,0,53,30,89,20,30.2,30.0,0.00
KLAX,2022-01-10T00:00,74,54,10,0,30,0,40,0,30.2,30.1,0.00
KLAX,2022-01-11T00:00,78,56,9,0,35,19,33,11,30.1,30.0,0.00
KLAX,2022-01-12T00:00,78,53,10,0,45,22,52,15,30.1,30.0,0.00
KLAX,2022-01-13T00:00,68,57,9,0,53,32,81,28,30.1,30.0,0.00
KLAX,2022-01-14T00:00,70,54,12,0,55,40,96,35,30.0,29.9,0.00
KLAX,2022-01-15T00:00,70,57,13,0,56,32,93,31,30.1,30.0,0.00
KLAX,2022-01-16T00:00,74,60,10,0,54,29,75,20,30.0,29.9,0.01
KLAX,2022-01-17T00:00,65,59,10,0,56,49,90,58,30.0,29.9,0.00
KLAX,2022-01-18T00:00,63,57,13,0,56,51,93,65,30.0,29.9,0.08
KLAX,2022-01-19T00:00,62,53,14,0,53,50,94,70,30.1,30.0,0.00
KLAX,2022-01-20T00:00,74,50,13,0,54,33,93,22,30.1,30.0,0.00
KLAX,2022-01-21T00:00,69,50,17,0,54,20,80,18,30.0,29.8,0.00
KLAX,2022-01-22T00:00,73,58,14,0,27,19,31,14,30.0,29.9,0.00
KLAX,2022-01-23T00:00,72,53,13,0,49,21,62,18,30.1,30.0,0.00
KLAX,2022-01-24T00:00,68,48,10,0,54,31,93,29,30.0,29.9,0.00
KLAX,2022-01-25T00:00,63,50,12,0,53,45,100,52,29.9,29.8,0.00
KLAX,2022-01-26T00:00,71,47,14,0,53,25,93,18,30.0,29.9,0.00
KLAX,2022-01-27T00:00,69,50,12,0,53,18,87,14,30.1,30.0,0.00
KLAX,2022-01-28T00:00,75,49,12,0,47,10,83,9,30.1,30.0,0.00
KLAX,2022-01-29T00:00,70,55,10,0,45,13,60,13,30.0,29.9,0.00
KLAX,2022-01-30T00:00,68,45,15,0,55,24,86,31,30.1,29.9,0.00
KLAX,2022-01-31T00:00,63,47,7,0,52,38,93,52,30.0,29.9,0.00
