Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1984-08-01T00:00,75,0,16,0,62,0,84,0,29.8,29.7,0.00
KLAX,1984-08-02T00:00,76,0,15,0,62,0,84,0,29.9,29.8,0.00
KLAX,1984-08-03T00:00,75,67,16,0,62,58,79,64,29.9,29.7,0.00
KLAX,1984-08-04T00:00,76,0,16,0,63,0,84,0,29.7,29.6,0.00
KLAX,1984-08-05T00:00,75,0,17,0,62,0,84,0,29.8,29.7,0.00
KLAX,1984-08-06T00:00,74,0,17,0,62,0,84,0,29.8,29.7,0.00
KLAX,1984-08-07T00:00,74,0,16,3,64,0,90,0,29.8,29.7,0.00
KLAX,1984-08-08T00:00,72,0,18,3,62,0,90,0,29.8,29.6,0.00
KLAX,1984-08-09T00:00,78,0,15,3,63,0,84,0,29.7,29.6,0.00
KLAX,1984-08-10T00:00,82,0,14,5,62,0,78,0,29.8,29.7,0.00
KLAX,1984-08-11T00:00,77,68,14,0,64,60,81,56,29.8,29.7,0.00
KLAX,1984-08-12T00:00,77,0,17,0,64,0,84,0,29.8,29.7,0.00
KLAX,1984-08-13T00:00,77,0,17,3,64,0,87,0,29.8,29.7,0.00
KLAX,1984-08-14T00:00,77,0,16,0,65,0,81,0,29.7,29.7,0.00
KLAX,1984-08-15T00:00,79,0,15,3,66,0,84,0,29.8,29.7,0.00
KLAX,1984-08-16T00:00,78,0,16,3,68,0,87,0,29.9,29.8,0.00
KLAX,1984-08-17T00:00,79,0,15,0,69,0,87,0,29.8,29.7,0.00
KLAX,1984-08-18T00:00,82,0,17,3,67,0,84,0,29.8,29.7,0.00
KLAX,1984-08-19T00:00,79,0,15,0,66,0,81,0,29.8,29.8,0.00
KLAX,1984-08-20T00:00,79,0,15,5,65,0,81,0,29.8,29.7,0.00
KLAX,1984-08-21T00:00,78,0,18,5,64,0,81,0,29.8,29.8,0.00
KLAX,1984-08-22T00:00,76,0,16,5,65,0,84,0,29.9,29.8,0.00
KLAX,1984-08-23T00:00,77,0,16,2,65,0,84,0,29.8,29.7,0.00
KLAX,1984-08-24T00:00,80,0,16,0,65,0,87,0,29.8,29.7,0.00
KLAX,1984-08-25T00:00,84,0,15,0,65,0,87,0,29.8,29.7,0.00
KLAX,1984-08-26T00:00,77,0,15,0,64,0,73,0,29.9,29.8,0.00
KLAX,1984-08-27T00:00,78,68,16,5,64,63,84,60,29.9,29.8,0.00
KLAX,1984-08-28T00:00,80,69,17,0,67,59,84,50,29.9,29.8,0.00
KLAX,1984-08-29T00:00,83,71,16,0,68,60,84,50,29.9,29.8,0.00
KLAX,1984-08-30T00:00,81,72,16,0,67,59,76,50,29.8,29.7,0.00
KLAX,1984-08-31T00:00,80,71,16,3,65,54,78,40,29.7,29.6,0.00
