Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2016-05-01T00:00,69,55,15,0,54,50,84,53,29.9,29.7,0.00
KLAX,2016-05-02T00:00,65,57,20,0,54,52,88,65,29.9,29.8,0.00
KLAX,2016-05-03T00:00,68,57,17,0,57,53,90,63,29.9,29.8,0.00
KLAX,2016-05-04T00:00,64,57,16,0,54,50,89,67,29.8,29.8,0.00
KLAX,2016-05-05T00:00,68,59,13,0,55,45,87,45,29.8,29.7,0.00
KLAX,2016-05-06T00:00,67,58,15,0,54,51,87,57,29.8,29.7,0.03
KLAX,2016-05-07T00:00,66,57,15,0,55,50,89,56,29.9,29.8,0.01
KLAX,2016-05-08T00:00,66,58,18,0,55,51,87,63,29.9,29.8,0.55
KLAX,2016-05-09T00:00,65,58,14,0,54,51,87,61,29.9,29.8,0.00
KLAX,2016-05-10T00:00,67,58,14,0,56,52,84,59,29.9,29.8,0.00
KLAX,2016-05-11T00:00,67,58,18,0,56,54,90,64,29.9,29.9,0.00
KLAX,2016-05-12T00:00,65,57,16,0,56,54,94,72,29.9,29.8,0.00
KLAX,2016-05-13T00:00,69,59,15,0,58,55,90,68,29.9,29.8,0.00
KLAX,2016-05-14T00:00,67,61,14,0,56,54,83,66,29.9,29.8,0.00
KLAX,2016-05-15T00:00,70,61,15,0,57,53,83,55,29.8,29.8,0.00
KLAX,2016-05-16T00:00,68,61,14,0,57,53,81,61,29.8,29.7,0.00
KLAX,2016-05-17T00:00,68,61,18,6,57,55,84,65,29.9,29.8,0.00
KLAX,2016-05-18T00:00,63,61,12,0,57,55,88,75,29.9,29.8,0.00
KLAX,2016-05-19T00:00,67,60,16,0,58,54,83,70,29.8,29.7,0.00
KLAX,2016-05-20T00:00,66,58,16,3,54,47,82,52,29.8,29.7,0.00
KLAX,2016-05-21T00:00,65,56,18,0,51,47,77,54,29.9,29.8,0.00
KLAX,2016-05-22T00:00,67,54,21,0,53,46,83,47,29.9,29.8,0.00
KLAX,2016-05-23T00:00,70,56,16,0,54,46,84,42,29.8,29.8,0.00
KLAX,2016-05-24T00:00,66,57,18,0,54,50,82,56,29.9,29.8,0.00
KLAX,2016-05-25T00:00,66,57,17,0,53,50,84,59,30.0,29.9,0.00
KLAX,2016-05-26T00:00,68,56,18,0,55,51,87,56,29.9,29.8,0.00
KLAX,2016-05-27T00:00,68,57,17,0,56,53,88,63,29.9,29.7,0.00
KLAX,2016-05-28T00:00,67,59,16,0,56,53,86,68,29.8,29.7,0.00
KLAX,2016-05-29T00:00,67,59,16,3,55,52,87,61,29.9,29.8,0.00
KLAX,2016-05-30T00:00,68,57,17,0,56,54,88,65,29.9,29.8,0.00
KLAX,2016-05-31T00:00,68,59,13,0,57,55,88,68,29.8,29.7,0.00
