Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1952-02-01T00:00,58,44,13,0,54,44,100,81,30.1,30.0,0.00
KLAX,1952-02-02T00:00,64,52,25,0,53,26,97,25,30.1,30.0,0.00
KLAX,1952-02-03T00:00,72,55,35,1,44,0,67,22,30.1,30.0,0.00
KLAX,1952-02-04T00:00,73,49,12,0,49,0,69,22,30.1,30.0,0.00
KLAX,1952-02-05T00:00,78,48,9,0,43,0,63,13,30.0,29.9,0.00
KLAX,1952-02-06T00:00,81,51,12,2,38,0,49,10,30.0,29.9,0.00
KLAX,1952-02-07T00:00,79,54,10,2,42,0,56,13,29.9,29.7,0.00
KLAX,1952-02-08T00:00,65,53,22,1,52,31,81,32,29.9,29.7,0.00
KLAX,1952-02-09T00:00,64,54,12,0,52,47,86,58,30.0,29.8,0.00
KLAX,1952-02-10T00:00,63,51,12,0,51,47,92,58,30.0,29.9,0.00
KLAX,1952-02-11T00:00,61,51,17,0,50,43,86,60,30.1,30.0,0.00
KLAX,1952-02-12T00:00,61,48,23,6,45,0,77,31,30.0,29.9,0.00
KLAX,1952-02-13T00:00,67,46,15,0,48,0,75,26,30.0,29.9,0.00
KLAX,1952-02-14T00:00,65,44,13,2,46,0,77,17,30.0,29.9,0.00
KLAX,1952-02-15T00:00,66,44,15,0,51,30,89,36,30.0,29.9,0.00
KLAX,1952-02-16T00:00,63,45,12,0,50,38,90,42,29.9,29.8,0.00
KLAX,1952-02-17T00:00,58,46,23,0,50,34,86,44,29.8,29.8,0.00
KLAX,1952-02-18T00:00,56,41,21,5,40,0,76,32,30.0,29.8,0.00
KLAX,1952-02-19T00:00,57,42,12,1,42,35,80,47,30.0,29.9,0.00
KLAX,1952-02-20T00:00,57,45,15,0,47,38,86,59,30.0,29.9,0.00
KLAX,1952-02-21T00:00,59,44,18,0,43,36,86,45,29.9,29.9,0.00
KLAX,1952-02-22T00:00,58,43,14,0,45,37,82,49,30.0,29.9,0.00
KLAX,1952-02-23T00:00,58,49,12,0,50,42,89,62,30.0,29.9,0.00
KLAX,1952-02-24T00:00,63,47,15,0,50,43,93,50,30.0,29.9,0.00
KLAX,1952-02-25T00:00,77,47,14,3,42,0,71,13,30.0,29.9,0.00
KLAX,1952-02-26T00:00,68,51,9,2,41,18,51,19,29.9,29.7,0.00
KLAX,1952-02-27T00:00,74,51,12,0,50,16,80,11,29.9,29.8,0.00
KLAX,1952-02-28T00:00,66,50,13,2,53,42,87,43,29.9,29.8,0.00
KLAX,1952-02-29T00:00,60,51,13,2,54,46,96,72,29.8,29.6,0.00
