Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2016-03-01T00:00,65,55,13,0,56,53,100,73,30.0,29.9,0.00
KLAX,2016-03-02T00:00,65,53,13,0,63,52,100,73,30.0,29.9,0.00
KLAX,2016-03-03T00:00,65,55,13,0,56,52,90,72,29.9,29.9,0.00
KLAX,2016-03-04T00:00,67,56,17,0,56,51,87,59,29.9,29.9,0.00
KLAX,2016-03-05T00:00,65,57,13,3,58,53,96,70,29.9,29.9,0.01
KLAX,2016-03-06T00:00,64,55,33,6,56,46,94,54,29.9,29.8,0.33
KLAX,2016-03-07T00:00,59,50,36,0,48,39,88,53,29.9,29.6,0.21
KLAX,2016-03-08T00:00,66,49,24,0,51,35,74,41,29.9,29.7,0.32
KLAX,2016-03-09T00:00,67,53,12,0,55,46,87,51,29.9,29.8,0.00
KLAX,2016-03-10T00:00,69,56,14,0,56,51,87,61,29.9,29.9,0.00
KLAX,2016-03-11T00:00,64,52,29,0,56,42,94,60,29.9,29.8,0.00
KLAX,2016-03-12T00:00,61,47,16,0,50,41,83,56,30.0,29.9,0.53
KLAX,2016-03-13T00:00,62,50,18,3,56,45,90,64,30.0,30.0,0.00
KLAX,2016-03-14T00:00,65,57,16,3,56,43,94,45,30.0,29.9,0.00
KLAX,2016-03-15T00:00,68,55,15,0,54,50,90,59,29.9,29.8,0.00
KLAX,2016-03-16T00:00,73,58,12,0,54,46,78,38,29.8,29.7,0.00
KLAX,2016-03-17T00:00,72,59,13,0,59,51,94,49,29.8,29.7,0.00
KLAX,2016-03-18T00:00,65,57,16,0,55,54,94,70,29.9,29.8,0.00
KLAX,2016-03-19T00:00,66,58,13,0,55,54,90,68,29.9,29.9,0.00
KLAX,2016-03-20T00:00,66,57,16,0,56,54,94,70,30.0,29.9,0.00
KLAX,2016-03-21T00:00,66,57,17,0,55,50,90,65,30.0,29.9,0.00
KLAX,2016-03-22T00:00,68,55,25,0,51,24,80,23,29.9,29.9,0.00
KLAX,2016-03-23T00:00,73,55,20,0,47,18,60,12,30.0,29.9,0.00
KLAX,2016-03-24T00:00,74,53,15,0,53,27,72,18,30.0,29.8,0.00
KLAX,2016-03-25T00:00,70,53,14,0,54,48,86,46,29.8,29.6,0.00
KLAX,2016-03-26T00:00,69,57,15,0,56,53,89,58,29.8,29.7,0.00
KLAX,2016-03-27T00:00,67,58,13,0,56,54,90,64,29.9,29.8,0.00
KLAX,2016-03-28T00:00,62,56,35,3,54,38,89,48,29.8,29.7,0.00
KLAX,2016-03-29T00:00,63,51,25,0,47,33,74,42,29.8,29.7,0.06
KLAX,2016-03-30T00:00,63,50,16,3,49,41,77,49,29.9,29.8,0.00
KLAX,2016-03-31T00:00,66,50,26,0,51,42,84,45,29.9,29.9,0.00
