Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2020-07-01T00:00,70,64,13,0,58,55,78,65,29.8,29.7,0.00
KLAX,2020-07-02T00:00,73,63,15,0,58,55,84,55,29.8,29.8,0.00
KLAX,2020-07-03T00:00,72,61,16,5,59,57,90,61,29.9,29.8,0.00
KLAX,2020-07-04T00:00,75,62,17,0,62,56,81,62,29.9,29.8,0.00
KLAX,2020-07-05T00:00,78,64,15,0,63,57,90,50,29.8,29.7,0.00
KLAX,2020-07-06T00:00,77,64,14,0,64,56,96,50,29.8,29.7,0.00
KLAX,2020-07-07T00:00,75,64,14,0,62,49,87,44,29.8,29.7,0.00
KLAX,2020-07-08T00:00,75,63,13,0,61,57,82,60,29.8,29.7,0.00
KLAX,2020-07-09T00:00,74,63,15,0,61,58,90,62,29.8,29.7,0.00
KLAX,2020-07-10T00:00,74,63,15,0,62,60,93,64,29.9,29.8,0.00
KLAX,2020-07-11T00:00,78,64,16,0,63,55,93,45,29.9,29.8,0.00
KLAX,2020-07-12T00:00,81,67,15,0,65,58,90,49,29.8,29.7,0.00
KLAX,2020-07-13T00:00,77,64,15,0,64,59,87,62,29.8,29.7,0.00
KLAX,2020-07-14T00:00,74,63,16,0,61,58,88,59,29.9,29.8,0.00
KLAX,2020-07-15T00:00,72,63,17,0,59,56,84,59,29.8,29.8,0.00
KLAX,2020-07-16T00:00,72,62,16,0,59,56,84,59,29.8,29.8,0.00
KLAX,2020-07-17T00:00,73,64,15,0,59,57,84,59,29.9,29.8,0.00
KLAX,2020-07-18T00:00,71,62,20,0,60,57,87,63,29.9,29.8,0.00
KLAX,2020-07-19T00:00,69,61,21,3,59,57,90,65,29.9,29.8,0.00
KLAX,2020-07-20T00:00,71,60,14,0,59,57,90,61,29.8,29.7,0.00
KLAX,2020-07-21T00:00,72,59,15,0,59,55,94,63,29.8,29.7,0.00
KLAX,2020-07-22T00:00,69,59,14,0,58,55,94,65,29.8,29.7,0.00
KLAX,2020-07-23T00:00,72,61,16,0,57,54,87,55,29.8,29.7,0.00
KLAX,2020-07-24T00:00,72,61,15,0,58,56,87,59,29.8,29.8,0.00
KLAX,2020-07-25T00:00,71,61,16,0,59,57,87,63,29.8,29.8,0.00
KLAX,2020-07-26T00:00,68,60,18,0,59,56,93,70,29.8,29.8,0.00
KLAX,2020-07-27T00:00,68,61,17,0,59,56,90,68,29.8,29.8,0.00
KLAX,2020-07-28T00:00,68,60,14,5,59,57,90,68,29.8,29.7,0.00
KLAX,2020-07-29T00:00,69,59,17,0,59,57,96,68,29.8,29.8,0.00
KLAX,2020-07-30T00:00,69,59,20,0,59,57,96,65,29.9,29.8,0.00
KLAX,2020-07-31T00:00,75,62,17,0,60,55,86,55,29.8,29.7,0.00
