Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2021-12-01T00:00,63,51,12,0,56,51,100,75,30.0,29.9,0.00
KLAX,2021-12-02T00:00,61,54,13,0,52,51,93,72,30.0,29.9,0.00
KLAX,2021-12-03T00:00,61,55,14,0,51,49,83,67,30.0,29.9,0.00
KLAX,2021-12-04T00:00,62,54,13,0,52,0,90,0,30.1,30.0,0.00
KLAX,2021-12-05T00:00,63,52,10,0,55,49,97,70,30.0,29.9,0.00
KLAX,2021-12-06T00:00,64,48,12,0,55,48,100,67,29.9,29.9,0.00
KLAX,2021-12-07T00:00,65,57,8,0,54,50,87,61,29.9,29.8,0.00
KLAX,2021-12-08T00:00,65,53,13,0,55,48,94,58,29.9,29.9,0.01
KLAX,2021-12-09T00:00,59,55,20,5,54,37,88,49,29.9,29.8,0.00
KLAX,2021-12-10T00:00,63,46,13,0,49,37,83,46,30.0,29.9,0.03
KLAX,2021-12-11T00:00,69,48,10,0,45,23,69,18,30.1,29.9,0.00
KLAX,2021-12-12T00:00,63,46,12,0,49,31,83,31,29.9,29.9,0.00
KLAX,2021-12-13T00:00,60,48,12,3,50,42,86,55,30.0,29.9,0.00
KLAX,2021-12-14T00:00,61,46,40,0,59,36,97,61,30.0,29.7,0.06
KLAX,2021-12-15T00:00,56,40,12,0,37,32,83,42,30.1,30.0,1.23
KLAX,2021-12-16T00:00,56,43,12,0,52,35,97,53,30.1,29.9,0.00
KLAX,2021-12-17T00:00,65,50,10,0,50,33,89,40,30.0,29.9,0.11
KLAX,2021-12-18T00:00,67,48,13,0,51,0,78,0,30.1,30.0,0.00
KLAX,2021-12-19T00:00,63,44,8,0,50,30,83,31,30.0,29.9,0.00
KLAX,2021-12-20T00:00,63,44,13,0,50,31,89,30,30.1,29.9,0.00
KLAX,2021-12-21T00:00,68,53,12,0,52,32,89,26,30.0,29.9,0.00
KLAX,2021-12-22T00:00,64,51,13,0,51,35,89,37,30.0,29.9,0.00
KLAX,2021-12-23T00:00,58,53,20,0,54,47,97,74,29.9,29.7,0.01
KLAX,2021-12-24T00:00,60,54,25,0,57,51,100,72,29.9,29.6,1.56
KLAX,2021-12-25T00:00,57,52,15,3,52,44,90,62,29.9,29.8,0.22
KLAX,2021-12-26T00:00,57,49,23,0,49,37,89,49,30.0,29.8,0.38
KLAX,2021-12-27T00:00,55,44,25,0,50,39,93,59,29.9,29.8,0.00
KLAX,2021-12-28T00:00,54,48,18,0,44,37,83,57,29.8,29.7,0.29
KLAX,2021-12-29T00:00,56,45,14,0,53,41,97,77,29.8,29.7,0.02
KLAX,2021-12-30T00:00,56,52,17,0,55,50,97,80,29.8,29.7,2.10
KLAX,2021-12-31T00:00,58,47,18,0,51,33,97,45,29.7,29.6,2.22
