Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2010-11-01T00:00,75,56,12,0,56,47,84,37,30.1,30.0,0.00
KLAX,2010-11-02T00:00,88,60,13,0,52,0,64,14,30.0,29.9,0.00
KLAX,2010-11-03T00:00,97,66,15,0,52,0,46,10,29.9,29.8,0.00
KLAX,2010-11-04T00:00,95,72,12,0,51,33,43,12,29.9,29.8,0.00
KLAX,2010-11-05T00:00,86,66,10,0,46,36,45,17,29.9,29.8,0.00
KLAX,2010-11-06T00:00,69,62,16,0,61,40,94,38,30.0,29.8,0.00
KLAX,2010-11-07T00:00,66,59,15,0,55,53,83,63,30.0,29.9,0.00
KLAX,2010-11-08T00:00,68,57,20,0,57,0,100,27,29.9,29.8,0.00
KLAX,2010-11-09T00:00,65,51,13,0,48,35,74,33,29.9,29.8,0.00
KLAX,2010-11-10T00:00,63,51,17,0,53,34,77,34,29.9,29.8,0.00
KLAX,2010-11-11T00:00,76,51,14,0,49,13,86,10,30.1,29.9,0.00
KLAX,2010-11-12T00:00,75,50,12,0,52,17,72,11,30.2,30.0,0.00
KLAX,2010-11-13T00:00,76,54,10,0,50,0,56,16,30.0,29.9,0.00
KLAX,2010-11-14T00:00,77,55,12,0,50,0,58,15,29.9,29.8,0.00
KLAX,2010-11-15T00:00,74,56,8,0,58,39,87,32,29.9,29.8,0.00
KLAX,2010-11-16T00:00,66,51,12,0,56,49,100,56,29.9,29.8,0.00
KLAX,2010-11-17T00:00,65,57,10,0,56,50,87,63,30.0,29.9,0.00
KLAX,2010-11-18T00:00,63,55,15,0,56,52,96,72,30.0,29.9,0.00
KLAX,2010-11-19T00:00,61,58,9,0,51,46,78,58,29.9,29.8,0.00
KLAX,2010-11-20T00:00,63,54,15,3,55,42,94,64,29.8,29.7,0.00
KLAX,2010-11-21T00:00,60,51,25,0,50,39,83,49,30.0,29.8,0.00
KLAX,2010-11-22T00:00,59,46,16,0,44,37,76,46,30.1,30.0,0.00
KLAX,2010-11-23T00:00,59,47,23,3,52,40,88,55,30.0,29.9,0.00
KLAX,2010-11-24T00:00,59,49,21,0,44,29,71,41,29.9,29.8,0.00
KLAX,2010-11-25T00:00,61,43,10,0,39,0,68,26,30.1,29.9,0.00
KLAX,2010-11-26T00:00,67,48,13,0,46,4,72,8,30.1,29.9,0.00
KLAX,2010-11-27T00:00,60,44,26,0,52,18,94,26,29.9,29.8,0.00
KLAX,2010-11-28T00:00,60,49,17,0,42,0,71,27,30.0,29.8,0.00
KLAX,2010-11-29T00:00,62,44,12,0,38,11,53,13,30.3,30.0,0.00
KLAX,2010-11-30T00:00,67,44,12,0,40,1,57,8,30.3,30.1,0.00
