Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2001-09-01T00:00,74,64,15,0,64,60,90,71,29.8,29.7,0.00
KLAX,2001-09-02T00:00,75,66,15,5,66,64,94,71,29.8,29.7,0.00
KLAX,2001-09-03T00:00,66,64,5,3,64,63,94,94,29.8,29.8,0.00
KLAX,2001-09-04T00:00,73,65,17,0,64,62,94,69,29.8,29.7,0.00
KLAX,2001-09-05T00:00,75,66,15,0,65,62,90,69,29.8,29.7,0.00
KLAX,2001-09-06T00:00,72,67,14,0,63,61,87,73,29.8,29.7,0.00
KLAX,2001-09-07T00:00,70,64,17,5,61,57,90,70,29.9,29.7,0.00
KLAX,2001-09-08T00:00,72,64,17,3,61,57,88,60,29.8,29.7,0.00
KLAX,2001-09-09T00:00,69,64,15,5,61,58,84,73,29.8,29.7,0.00
KLAX,2001-09-10T00:00,72,64,14,0,61,59,84,68,29.8,29.8,0.00
KLAX,2001-09-11T00:00,72,62,15,0,61,58,88,68,29.8,29.7,0.00
KLAX,2001-09-12T00:00,73,62,17,0,61,58,94,61,29.8,29.7,0.00
KLAX,2001-09-13T00:00,73,60,16,0,64,58,94,64,29.8,29.7,0.00
KLAX,2001-09-14T00:00,73,62,15,0,63,58,97,68,29.8,29.7,0.00
KLAX,2001-09-15T00:00,71,62,15,0,63,60,100,70,29.8,29.7,0.00
KLAX,2001-09-16T00:00,73,63,14,0,61,58,94,59,29.8,29.8,0.00
KLAX,2001-09-17T00:00,71,63,14,0,62,57,94,61,29.9,29.8,0.00
KLAX,2001-09-18T00:00,70,62,14,0,61,59,94,70,29.8,29.7,0.00
KLAX,2001-09-19T00:00,70,62,15,0,61,58,94,68,29.8,29.8,0.00
KLAX,2001-09-20T00:00,70,62,13,0,61,59,93,70,29.9,29.8,0.00
KLAX,2001-09-21T00:00,69,62,15,0,62,59,97,73,29.9,29.8,0.00
KLAX,2001-09-22T00:00,70,61,15,0,62,60,100,73,29.8,29.7,0.00
KLAX,2001-09-23T00:00,68,60,15,0,61,59,97,76,29.8,29.7,0.00
KLAX,2001-09-24T00:00,77,61,18,0,63,58,97,54,29.8,29.6,0.00
KLAX,2001-09-25T00:00,79,65,21,0,63,56,84,53,29.7,29.6,0.00
KLAX,2001-09-26T00:00,76,62,14,0,63,58,93,60,29.7,29.6,0.00
KLAX,2001-09-27T00:00,73,61,15,0,64,59,100,64,29.7,29.6,0.00
KLAX,2001-09-28T00:00,74,60,17,0,63,57,100,57,29.7,29.6,0.00
KLAX,2001-09-29T00:00,74,59,13,0,64,57,100,68,29.7,29.6,0.00
KLAX,2001-09-30T00:00,80,63,14,0,64,59,100,48,29.7,29.6,0.00
