Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2011-03-01T00:00,60,46,15,0,44,37,80,47,30.1,30.0,0.00
KLAX,2011-03-02T00:00,62,49,13,0,52,41,94,50,30.1,30.0,0.00
KLAX,2011-03-03T00:00,60,54,14,0,54,51,94,80,30.1,30.0,0.00
KLAX,2011-03-04T00:00,67,52,13,0,53,48,94,52,30.1,30.0,0.00
KLAX,2011-03-05T00:00,75,0,15,0,51,0,78,0,30.0,0.0,0.00
KLAX,2011-03-06T00:00,61,52,21,0,54,49,94,67,29.9,29.8,0.00
KLAX,2011-03-07T00:00,64,54,31,3,52,21,94,21,29.9,29.7,0.00
KLAX,2011-03-08T00:00,67,52,23,0,48,29,72,31,30.0,29.8,0.00
KLAX,2011-03-09T00:00,79,55,14,0,44,0,67,19,30.0,30.0,0.00
KLAX,2011-03-10T00:00,72,56,16,0,51,40,74,31,30.0,29.9,0.00
KLAX,2011-03-11T00:00,63,54,16,0,52,46,80,65,29.9,29.9,0.00
KLAX,2011-03-12T00:00,62,51,14,0,51,46,89,65,30.0,29.9,0.00
KLAX,2011-03-13T00:00,63,52,17,0,51,47,86,58,30.1,30.0,0.00
KLAX,2011-03-14T00:00,66,53,18,0,53,47,83,56,30.1,29.9,0.00
KLAX,2011-03-15T00:00,67,55,24,0,56,50,96,63,30.0,29.9,0.00
KLAX,2011-03-16T00:00,63,55,17,0,54,50,94,67,30.0,29.9,0.00
KLAX,2011-03-17T00:00,65,55,14,0,53,38,87,37,30.0,29.9,0.00
KLAX,2011-03-18T00:00,62,51,20,0,49,37,86,41,30.1,29.9,0.00
KLAX,2011-03-19T00:00,57,54,16,0,52,42,88,57,30.0,29.9,0.00
KLAX,2011-03-20T00:00,57,52,28,5,54,37,89,51,29.8,29.4,0.00
KLAX,2011-03-21T00:00,56,48,20,0,48,41,86,60,29.9,29.6,0.00
KLAX,2011-03-22T00:00,58,48,16,0,44,41,83,57,30.0,29.9,0.00
KLAX,2011-03-23T00:00,58,47,15,0,47,38,87,49,30.0,29.8,0.00
KLAX,2011-03-24T00:00,59,45,13,0,49,38,89,46,30.0,29.9,0.00
KLAX,2011-03-25T00:00,59,52,18,6,52,42,94,60,29.9,29.9,0.00
KLAX,2011-03-26T00:00,58,52,13,0,50,43,80,59,29.9,29.9,0.00
KLAX,2011-03-27T00:00,61,54,16,0,53,47,94,64,29.9,29.8,0.00
KLAX,2011-03-28T00:00,62,51,16,0,52,47,89,64,29.9,29.8,0.00
KLAX,2011-03-29T00:00,63,52,14,0,53,48,86,67,29.9,29.9,0.00
KLAX,2011-03-30T00:00,69,54,15,0,55,51,93,54,29.9,29.9,0.00
KLAX,2011-03-31T00:00,81,60,13,0,57,49,75,35,29.9,29.7,0.00
