Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1977-03-01T00:00,63,51,23,5,38,22,47,23,29.9,29.8,0.00
KLAX,1977-03-02T00:00,64,50,25,8,40,20,46,21,29.9,29.8,0.00
KLAX,1977-03-03T00:00,62,44,16,2,52,21,90,28,29.9,29.8,0.00
KLAX,1977-03-04T00:00,72,45,15,0,44,0,82,15,30.0,29.9,0.00
KLAX,1977-03-05T00:00,70,44,15,0,48,25,75,19,30.1,30.0,0.00
KLAX,1977-03-06T00:00,71,47,10,3,50,0,93,22,30.1,30.0,0.00
KLAX,1977-03-07T00:00,74,50,12,0,50,0,93,20,30.0,29.9,0.00
KLAX,1977-03-08T00:00,67,0,12,0,54,0,90,0,29.9,29.9,0.00
KLAX,1977-03-09T00:00,65,49,23,3,55,36,97,45,30.0,29.9,0.00
KLAX,1977-03-10T00:00,71,53,23,2,30,0,40,9,30.0,29.9,0.00
KLAX,1977-03-11T00:00,68,48,15,0,42,0,57,16,30.1,30.0,0.00
KLAX,1977-03-12T00:00,66,47,20,0,51,0,80,45,30.0,29.8,0.00
KLAX,1977-03-13T00:00,60,49,26,2,45,26,83,35,29.9,29.8,0.00
KLAX,1977-03-14T00:00,60,48,17,5,40,28,68,35,30.0,29.8,0.00
KLAX,1977-03-15T00:00,62,0,14,0,44,0,77,0,30.0,29.9,0.00
KLAX,1977-03-16T00:00,58,0,15,3,52,0,89,0,29.9,29.7,0.00
KLAX,1977-03-17T00:00,59,0,13,3,47,0,86,0,30.0,29.9,0.00
KLAX,1977-03-18T00:00,63,44,22,3,49,39,89,50,29.9,29.9,0.00
KLAX,1977-03-19T00:00,65,45,14,2,52,39,90,48,29.9,29.8,0.00
KLAX,1977-03-20T00:00,64,0,13,0,54,0,93,0,29.9,29.8,0.00
KLAX,1977-03-21T00:00,69,50,14,0,53,47,93,54,30.0,29.8,0.00
KLAX,1977-03-22T00:00,70,0,14,0,57,0,93,0,29.8,29.7,0.00
KLAX,1977-03-23T00:00,64,0,15,2,54,0,96,0,29.9,29.8,0.00
KLAX,1977-03-24T00:00,59,0,17,0,50,0,86,0,29.9,29.6,0.00
KLAX,1977-03-25T00:00,53,0,23,0,46,0,93,0,29.7,29.6,0.00
KLAX,1977-03-26T00:00,62,42,16,0,52,38,92,44,29.8,29.7,0.00
KLAX,1977-03-27T00:00,66,0,12,5,55,0,97,0,29.9,29.8,0.00
KLAX,1977-03-28T00:00,61,0,21,0,54,0,93,0,29.8,29.7,0.00
KLAX,1977-03-29T00:00,63,51,20,2,44,0,67,25,29.9,29.8,0.00
KLAX,1977-03-30T00:00,60,48,20,0,45,34,80,44,30.0,29.8,0.00
KLAX,1977-03-31T00:00,60,44,18,0,47,37,80,49,30.0,29.9,0.00
