Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1992-10-01T00:00,80,65,25,0,64,57,93,47,29.8,29.7,0.00
KLAX,1992-10-02T00:00,71,0,15,0,62,0,96,0,29.8,29.7,0.00
KLAX,1992-10-03T00:00,72,59,15,3,60,55,90,57,29.8,29.7,0.00
KLAX,1992-10-04T00:00,74,60,14,0,63,52,90,46,29.8,29.7,0.00
KLAX,1992-10-05T00:00,77,0,14,0,64,0,97,0,29.8,29.8,0.00
KLAX,1992-10-06T00:00,70,0,14,0,62,0,100,0,29.9,29.8,0.00
KLAX,1992-10-07T00:00,73,0,15,0,63,0,100,0,29.9,29.8,0.00
KLAX,1992-10-08T00:00,71,0,14,0,63,0,100,0,29.8,29.7,0.00
KLAX,1992-10-09T00:00,74,0,14,0,64,0,100,0,29.8,29.7,0.00
KLAX,1992-10-10T00:00,70,0,15,0,63,0,100,0,29.9,29.8,0.00
KLAX,1992-10-11T00:00,68,0,14,3,61,0,100,0,29.9,29.8,0.00
KLAX,1992-10-12T00:00,69,0,14,0,62,0,96,0,29.9,29.8,0.00
KLAX,1992-10-13T00:00,70,0,12,0,60,0,90,0,29.8,29.7,0.00
KLAX,1992-10-14T00:00,72,0,13,0,61,0,81,0,29.9,29.8,0.00
KLAX,1992-10-15T00:00,70,63,17,6,60,57,87,63,30.0,29.9,0.00
KLAX,1992-10-16T00:00,69,0,13,5,59,0,90,0,30.0,29.9,0.00
KLAX,1992-10-17T00:00,70,0,14,0,61,0,96,0,29.9,29.8,0.00
KLAX,1992-10-18T00:00,69,0,14,0,61,0,87,0,29.9,29.8,0.00
KLAX,1992-10-19T00:00,71,0,14,0,60,0,90,0,29.9,29.8,0.00
KLAX,1992-10-20T00:00,75,0,18,0,61,0,96,0,29.8,29.7,0.00
KLAX,1992-10-21T00:00,70,0,14,0,63,0,93,0,29.9,29.8,0.00
KLAX,1992-10-22T00:00,73,0,14,0,63,0,97,0,29.9,29.9,0.00
KLAX,1992-10-23T00:00,90,0,16,0,65,0,93,0,30.0,29.8,0.00
KLAX,1992-10-24T00:00,73,0,15,0,65,0,97,0,29.9,29.8,0.00
KLAX,1992-10-25T00:00,73,0,17,0,62,0,93,0,29.9,29.9,0.00
KLAX,1992-10-26T00:00,74,60,15,0,63,58,93,62,29.9,29.8,0.00
KLAX,1992-10-27T00:00,72,0,14,0,63,0,93,0,29.8,29.8,0.00
KLAX,1992-10-28T00:00,69,0,14,0,61,0,90,0,29.8,29.7,0.00
KLAX,1992-10-29T00:00,69,0,16,7,60,0,84,0,29.8,29.7,0.00
KLAX,1992-10-30T00:00,67,0,25,5,64,0,93,0,29.8,29.7,0.00
KLAX,1992-10-31T00:00,74,56,20,0,58,40,93,31,29.9,29.8,0.00
