Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1957-07-01T00:00,74,62,20,0,60,57,87,55,29.9,29.8,0.00
KLAX,1957-07-02T00:00,83,66,17,5,62,57,87,46,29.9,29.8,0.00
KLAX,1957-07-03T00:00,83,64,17,0,61,56,87,39,29.8,29.8,0.00
KLAX,1957-07-04T00:00,92,65,16,0,64,56,84,30,29.8,29.7,0.00
KLAX,1957-07-05T00:00,84,67,17,2,65,59,87,52,29.8,29.7,0.00
KLAX,1957-07-06T00:00,81,66,18,0,64,62,87,52,29.8,29.7,0.00
KLAX,1957-07-07T00:00,75,66,14,0,63,61,90,64,29.8,29.7,0.00
KLAX,1957-07-08T00:00,80,64,16,3,64,60,90,58,29.8,29.7,0.00
KLAX,1957-07-09T00:00,77,65,13,0,64,62,90,60,29.8,29.7,0.00
KLAX,1957-07-10T00:00,76,66,14,0,65,61,87,64,29.8,29.7,0.00
KLAX,1957-07-11T00:00,77,64,15,0,64,62,93,64,29.8,29.8,0.00
KLAX,1957-07-12T00:00,79,66,14,0,64,60,87,58,29.8,29.8,0.00
KLAX,1957-07-13T00:00,77,64,18,0,63,59,87,56,29.8,29.8,0.00
KLAX,1957-07-14T00:00,80,64,20,0,64,58,90,50,29.8,29.8,0.00
KLAX,1957-07-15T00:00,84,66,16,0,66,59,87,48,29.8,29.6,0.00
KLAX,1957-07-16T00:00,78,67,14,0,65,62,90,62,29.7,29.7,0.00
KLAX,1957-07-17T00:00,79,65,16,5,62,59,87,50,29.8,29.7,0.00
KLAX,1957-07-18T00:00,77,66,17,3,60,58,78,55,29.8,29.8,0.00
KLAX,1957-07-19T00:00,76,65,22,0,61,56,81,54,29.8,29.8,0.00
KLAX,1957-07-20T00:00,76,66,18,0,60,57,81,56,29.9,29.8,0.00
KLAX,1957-07-21T00:00,75,65,17,0,60,55,81,51,29.8,29.8,0.00
KLAX,1957-07-22T00:00,76,64,18,0,61,55,84,51,29.9,29.8,0.00
KLAX,1957-07-23T00:00,78,62,16,0,63,58,87,58,29.9,29.8,0.00
KLAX,1957-07-24T00:00,78,64,15,0,64,61,90,58,29.8,29.7,0.00
KLAX,1957-07-25T00:00,78,65,14,0,62,59,84,54,29.7,29.6,0.00
KLAX,1957-07-26T00:00,76,64,18,0,62,57,84,53,29.7,29.7,0.00
KLAX,1957-07-27T00:00,77,65,17,0,61,59,84,56,29.8,29.7,0.00
KLAX,1957-07-28T00:00,75,65,21,5,61,60,87,62,29.8,29.7,0.00
KLAX,1957-07-29T00:00,76,64,18,2,63,60,87,60,29.8,29.7,0.00
KLAX,1957-07-30T00:00,83,67,15,0,65,61,87,51,29.8,29.7,0.00
KLAX,1957-07-31T00:00,85,68,21,0,62,52,76,36,29.7,29.6,0.00
