Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1964-01-01T00:00,73,53,12,3,54,22,84,18,30.0,29.9,0.00
KLAX,1964-01-02T00:00,73,54,18,5,54,0,87,0,30.0,29.9,0.00
KLAX,1964-01-03T00:00,73,50,12,3,43,9,64,10,30.2,30.0,0.00
KLAX,1964-01-04T00:00,70,50,13,3,47,0,67,0,30.2,30.0,0.00
KLAX,1964-01-05T00:00,72,42,13,3,31,0,56,10,30.1,30.0,0.00
KLAX,1964-01-06T00:00,65,45,16,3,45,5,60,15,30.1,29.8,0.00
KLAX,1964-01-07T00:00,65,49,28,3,48,30,75,35,29.8,29.7,0.00
KLAX,1964-01-08T00:00,70,45,9,2,31,0,56,0,30.2,29.8,0.00
KLAX,1964-01-09T00:00,67,49,14,3,42,5,64,10,30.2,30.0,0.00
KLAX,1964-01-10T00:00,64,42,12,3,43,0,68,32,30.0,29.9,0.00
KLAX,1964-01-11T00:00,65,43,13,2,34,0,60,12,30.1,29.9,0.00
KLAX,1964-01-12T00:00,66,45,15,3,31,5,40,10,30.1,30.0,0.00
KLAX,1964-01-13T00:00,65,45,13,3,45,0,67,12,30.1,30.0,0.00
KLAX,1964-01-14T00:00,62,45,23,3,31,20,50,26,30.0,29.8,0.00
KLAX,1964-01-15T00:00,67,40,12,3,50,25,83,24,30.1,30.0,0.00
KLAX,1964-01-16T00:00,63,45,14,3,51,0,90,36,30.2,30.0,0.00
KLAX,1964-01-17T00:00,61,45,15,2,49,35,93,56,30.0,29.8,0.00
KLAX,1964-01-18T00:00,58,52,20,3,53,45,93,62,29.9,29.8,0.00
KLAX,1964-01-19T00:00,60,48,14,3,50,45,93,67,30.0,29.9,0.00
KLAX,1964-01-20T00:00,58,49,13,3,54,46,93,77,30.0,29.8,0.00
KLAX,1964-01-21T00:00,59,53,22,8,54,41,93,60,29.8,29.7,0.00
KLAX,1964-01-22T00:00,57,49,25,7,51,37,89,53,30.0,29.7,0.00
KLAX,1964-01-23T00:00,57,42,18,5,43,0,76,40,30.1,30.0,0.00
KLAX,1964-01-24T00:00,61,44,14,3,42,0,64,26,30.3,30.1,0.00
KLAX,1964-01-25T00:00,63,44,14,3,52,0,89,34,30.2,29.9,0.00
KLAX,1964-01-26T00:00,58,47,10,3,51,39,89,68,29.9,29.8,0.00
KLAX,1964-01-27T00:00,65,44,14,3,52,41,93,47,29.9,29.9,0.00
KLAX,1964-01-28T00:00,65,47,12,3,56,39,93,63,30.1,29.9,0.00
KLAX,1964-01-29T00:00,60,52,13,3,53,49,93,75,30.1,30.1,0.00
KLAX,1964-01-30T00:00,59,53,9,3,53,49,93,75,30.1,30.0,0.00
KLAX,1964-01-31T00:00,76,46,14,3,53,37,93,25,30.1,30.0,0.00
