Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1991-11-01T00:00,72,52,15,0,55,23,78,17,30.0,29.9,0.00
KLAX,1991-11-02T00:00,70,0,10,0,59,0,96,0,30.0,29.9,0.00
KLAX,1991-11-03T00:00,76,0,12,0,57,0,100,0,30.1,30.0,0.00
KLAX,1991-11-04T00:00,85,58,14,0,57,34,75,16,30.1,29.9,0.00
KLAX,1991-11-05T00:00,84,0,13,0,55,0,72,0,29.9,29.8,0.00
KLAX,1991-11-06T00:00,82,0,12,0,60,0,84,0,29.8,29.7,0.00
KLAX,1991-11-07T00:00,66,0,13,0,60,0,100,0,29.9,29.8,0.00
KLAX,1991-11-08T00:00,71,0,15,3,59,0,93,0,29.9,29.8,0.00
KLAX,1991-11-09T00:00,65,0,10,0,56,0,86,0,29.9,29.8,0.00
KLAX,1991-11-10T00:00,66,0,14,0,58,0,93,0,29.8,29.8,0.00
KLAX,1991-11-11T00:00,69,0,13,0,60,0,97,0,29.9,29.8,0.00
KLAX,1991-11-12T00:00,86,58,13,0,56,36,78,17,29.9,29.8,0.00
KLAX,1991-11-13T00:00,82,61,17,0,58,34,86,19,29.8,29.6,0.00
KLAX,1991-11-14T00:00,70,57,23,0,55,0,93,24,29.6,29.5,0.00
KLAX,1991-11-15T00:00,66,54,13,5,45,0,64,23,29.9,29.6,0.00
KLAX,1991-11-16T00:00,64,0,13,5,53,0,83,0,30.1,30.0,0.00
KLAX,1991-11-17T00:00,63,0,13,0,51,0,90,0,30.0,29.9,0.00
KLAX,1991-11-18T00:00,68,0,25,0,51,0,86,0,30.0,29.9,0.00
KLAX,1991-11-19T00:00,75,50,13,0,46,0,72,13,30.1,30.0,0.00
KLAX,1991-11-20T00:00,77,57,13,0,52,18,72,11,30.2,30.0,0.00
KLAX,1991-11-21T00:00,70,54,14,0,56,35,90,29,30.0,29.9,0.00
KLAX,1991-11-22T00:00,77,52,8,0,54,17,97,14,30.1,29.9,0.00
KLAX,1991-11-23T00:00,80,57,14,0,20,0,23,6,30.2,30.1,0.00
KLAX,1991-11-24T00:00,80,56,15,0,46,-1,62,6,30.0,29.9,0.00
KLAX,1991-11-25T00:00,73,53,10,0,52,0,69,14,29.9,29.9,0.00
KLAX,1991-11-26T00:00,72,0,10,0,58,0,100,0,29.9,29.9,0.00
KLAX,1991-11-27T00:00,63,0,17,0,57,0,100,0,29.9,29.8,0.00
KLAX,1991-11-28T00:00,68,55,30,7,40,14,55,13,29.9,29.8,0.00
KLAX,1991-11-29T00:00,62,46,29,5,45,0,61,13,29.9,29.6,0.00
KLAX,1991-11-30T00:00,65,50,18,5,20,0,29,9,29.9,29.8,0.00
