Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1958-10-01T00:00,77,65,17,0,65,62,93,62,29.8,29.7,0.00
KLAX,1958-10-02T00:00,84,64,13,0,65,60,93,46,29.7,29.6,0.00
KLAX,1958-10-03T00:00,102,69,14,5,65,30,81,9,29.7,29.6,0.00
KLAX,1958-10-04T00:00,91,61,17,0,64,44,100,20,29.7,29.6,0.00
KLAX,1958-10-05T00:00,77,67,20,0,65,56,93,54,29.9,29.7,0.00
KLAX,1958-10-06T00:00,78,67,16,0,62,56,79,50,29.9,29.8,0.00
KLAX,1958-10-07T00:00,76,66,20,0,61,58,81,56,29.9,29.8,0.00
KLAX,1958-10-08T00:00,75,60,15,0,61,55,90,60,29.9,29.8,0.00
KLAX,1958-10-09T00:00,75,65,17,0,61,59,84,60,29.9,29.8,0.00
KLAX,1958-10-10T00:00,74,65,12,0,62,60,87,66,29.8,29.8,0.00
KLAX,1958-10-11T00:00,73,66,14,0,64,60,84,66,29.9,29.8,0.00
KLAX,1958-10-12T00:00,74,64,17,0,64,60,90,66,29.8,29.8,0.00
KLAX,1958-10-13T00:00,81,62,13,0,64,59,93,50,29.9,29.8,0.00
KLAX,1958-10-14T00:00,87,65,12,0,61,50,81,31,29.9,29.8,0.00
KLAX,1958-10-15T00:00,92,69,15,0,58,46,65,20,29.9,29.8,0.00
KLAX,1958-10-16T00:00,100,74,14,0,59,42,52,15,29.8,29.7,0.00
KLAX,1958-10-17T00:00,97,72,12,0,61,38,68,13,29.8,29.7,0.00
KLAX,1958-10-18T00:00,87,66,12,0,64,41,87,27,29.8,29.7,0.00
KLAX,1958-10-19T00:00,78,64,15,0,63,59,93,58,29.8,29.7,0.00
KLAX,1958-10-20T00:00,77,64,12,3,61,56,90,48,29.8,29.7,0.00
KLAX,1958-10-21T00:00,77,60,14,0,62,53,90,48,29.8,29.8,0.00
KLAX,1958-10-22T00:00,77,64,17,0,60,55,87,52,29.8,29.8,0.00
KLAX,1958-10-23T00:00,72,65,10,0,58,52,78,51,29.8,29.8,0.00
KLAX,1958-10-24T00:00,72,65,15,0,59,53,81,51,29.9,29.8,0.00
KLAX,1958-10-25T00:00,70,61,10,0,60,54,90,58,30.0,29.9,0.00
KLAX,1958-10-26T00:00,72,58,16,0,58,53,87,55,29.9,29.8,0.00
KLAX,1958-10-27T00:00,73,58,13,0,60,52,86,51,29.9,29.8,0.00
KLAX,1958-10-28T00:00,77,59,12,0,63,54,87,50,29.9,29.8,0.00
KLAX,1958-10-29T00:00,88,58,15,0,60,31,90,13,29.8,29.7,0.00
KLAX,1958-10-30T00:00,85,60,15,0,50,0,49,16,30.0,29.8,0.00
KLAX,1958-10-31T00:00,81,62,16,0,51,0,55,17,30.1,30.0,0.00
