Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2011-04-01T00:00,82,60,13,0,58,53,87,38,29.7,29.7,0.00
KLAX,2011-04-02T00:00,65,59,15,0,57,52,90,70,29.8,29.7,0.00
KLAX,2011-04-03T00:00,64,58,15,0,54,48,82,60,30.0,29.8,0.00
KLAX,2011-04-04T00:00,67,55,17,0,55,50,87,59,30.0,29.9,0.00
KLAX,2011-04-05T00:00,64,57,15,0,55,51,88,67,29.9,29.8,0.00
KLAX,2011-04-06T00:00,66,57,15,0,54,50,83,60,29.9,29.8,0.00
KLAX,2011-04-07T00:00,61,53,29,0,53,36,81,52,29.9,29.7,0.00
KLAX,2011-04-08T00:00,56,48,20,3,37,0,61,42,29.7,29.6,0.00
KLAX,2011-04-09T00:00,59,45,20,3,43,0,71,38,30.0,29.7,0.00
KLAX,2011-04-10T00:00,63,48,18,0,49,38,74,50,30.1,30.0,0.00
KLAX,2011-04-11T00:00,65,53,20,0,51,45,81,48,30.1,29.9,0.00
KLAX,2011-04-12T00:00,65,53,16,0,52,48,86,56,29.9,29.8,0.00
KLAX,2011-04-13T00:00,62,55,18,0,50,28,83,29,30.0,29.9,0.00
KLAX,2011-04-14T00:00,72,54,23,0,46,5,72,7,30.1,30.0,0.00
KLAX,2011-04-15T00:00,77,59,18,0,50,0,56,17,30.0,29.8,0.00
KLAX,2011-04-16T00:00,80,63,16,0,54,42,68,26,29.8,29.6,0.00
KLAX,2011-04-17T00:00,70,59,13,0,58,54,94,61,29.8,29.7,0.00
KLAX,2011-04-18T00:00,66,58,13,5,55,52,81,64,29.8,29.8,0.00
KLAX,2011-04-19T00:00,66,58,16,0,55,52,82,65,29.9,29.8,0.00
KLAX,2011-04-20T00:00,64,57,16,5,54,51,89,67,29.9,29.9,0.00
KLAX,2011-04-21T00:00,64,55,20,0,54,50,88,60,29.9,29.9,0.00
KLAX,2011-04-22T00:00,64,57,18,0,54,50,88,63,29.9,29.8,0.00
KLAX,2011-04-23T00:00,64,57,15,0,53,45,82,50,29.9,29.8,0.00
KLAX,2011-04-24T00:00,64,57,22,0,55,50,94,59,29.9,29.8,0.00
KLAX,2011-04-25T00:00,66,55,24,0,54,50,88,56,30.0,29.8,0.00
KLAX,2011-04-26T00:00,68,58,22,0,54,34,87,30,29.8,29.8,0.00
KLAX,2011-04-27T00:00,75,56,20,0,50,0,77,21,29.9,29.8,0.00
KLAX,2011-04-28T00:00,71,58,20,0,53,48,84,45,29.9,29.8,0.00
KLAX,2011-04-29T00:00,67,56,20,0,52,37,84,36,29.8,29.8,0.00
KLAX,2011-04-30T00:00,77,56,15,0,50,-4,77,5,29.9,29.8,0.00
