Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1975-03-01T00:00,58,0,17,0,52,0,100,0,30.0,29.9,0.00
KLAX,1975-03-02T00:00,61,0,12,0,53,0,93,0,30.0,30.0,0.00
KLAX,1975-03-03T00:00,63,0,13,0,56,0,100,0,30.0,29.8,0.00
KLAX,1975-03-04T00:00,58,0,15,0,53,0,100,0,29.9,29.7,0.00
KLAX,1975-03-05T00:00,61,0,20,3,57,0,100,0,29.8,29.6,0.00
KLAX,1975-03-06T00:00,66,0,22,3,58,0,100,0,29.9,29.6,0.00
KLAX,1975-03-07T00:00,65,0,17,6,58,0,100,0,30.0,29.9,0.00
KLAX,1975-03-08T00:00,59,0,20,2,57,0,100,0,29.9,29.8,0.00
KLAX,1975-03-09T00:00,61,0,22,2,53,0,96,0,29.9,29.8,0.00
KLAX,1975-03-10T00:00,54,0,21,3,51,0,97,0,29.8,29.6,0.00
KLAX,1975-03-11T00:00,59,0,12,0,49,0,97,0,29.7,29.5,0.00
KLAX,1975-03-12T00:00,62,0,13,3,52,0,96,0,29.9,29.7,0.00
KLAX,1975-03-13T00:00,59,0,17,2,52,0,96,0,30.0,29.8,0.00
KLAX,1975-03-14T00:00,57,45,21,3,47,34,77,52,29.9,29.8,0.00
KLAX,1975-03-15T00:00,61,0,14,3,50,0,89,0,30.1,29.9,0.00
KLAX,1975-03-16T00:00,57,0,23,0,51,0,100,0,30.1,29.9,0.00
KLAX,1975-03-17T00:00,63,46,23,3,51,0,90,35,30.1,30.0,0.00
KLAX,1975-03-18T00:00,66,49,14,0,53,41,93,45,30.1,29.9,0.00
KLAX,1975-03-19T00:00,65,0,16,0,57,0,93,0,29.9,29.8,0.00
KLAX,1975-03-20T00:00,59,0,10,0,56,0,100,0,29.9,29.8,0.00
KLAX,1975-03-21T00:00,60,0,16,0,52,0,96,0,29.9,29.9,0.00
KLAX,1975-03-22T00:00,60,0,31,0,55,0,100,0,29.9,0.0,0.00
KLAX,1975-03-23T00:00,64,52,15,3,51,33,86,42,29.9,29.8,0.00
KLAX,1975-03-24T00:00,66,49,13,2,55,47,97,54,30.0,29.8,0.00
KLAX,1975-03-25T00:00,62,0,35,5,56,0,97,0,29.8,29.5,0.00
KLAX,1975-03-26T00:00,60,49,26,5,47,0,77,20,29.8,29.6,0.00
KLAX,1975-03-27T00:00,59,50,16,0,46,0,65,30,29.8,29.7,0.00
KLAX,1975-03-28T00:00,61,47,16,3,34,14,45,20,29.9,29.8,0.00
KLAX,1975-03-29T00:00,63,45,14,0,45,15,74,22,30.0,29.9,0.00
KLAX,1975-03-30T00:00,69,47,14,0,53,33,83,26,30.0,29.7,0.00
KLAX,1975-03-31T00:00,56,0,16,3,53,0,97,0,29.8,29.7,0.00
