Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2024-05-01T00:00,67,58,16,0,55,53,84,63,29.8,29.7,0.00
KLAX,2024-05-02T00:00,67,57,15,0,56,53,89,66,29.8,29.7,0.00
KLAX,2024-05-03T00:00,66,58,17,0,56,53,87,65,29.8,29.7,0.00
KLAX,2024-05-04T00:00,65,57,18,0,55,51,89,68,29.8,29.8,0.00
KLAX,2024-05-05T00:00,65,53,31,5,56,29,97,29,29.9,29.7,0.12
KLAX,2024-05-06T00:00,65,53,13,0,53,42,84,45,29.9,29.8,0.00
KLAX,2024-05-07T00:00,67,54,14,0,54,47,86,57,29.8,29.7,0.00
KLAX,2024-05-08T00:00,66,55,14,0,55,51,89,65,29.8,29.7,0.00
KLAX,2024-05-09T00:00,68,59,17,0,55,52,83,59,29.9,29.8,0.00
KLAX,2024-05-10T00:00,63,57,15,3,54,53,89,72,29.9,29.8,0.00
KLAX,2024-05-11T00:00,63,56,13,0,54,53,93,72,29.8,29.8,0.00
KLAX,2024-05-12T00:00,66,57,15,0,55,53,89,68,29.9,29.8,0.00
KLAX,2024-05-13T00:00,64,56,13,0,55,53,93,70,29.9,29.8,0.00
KLAX,2024-05-14T00:00,65,57,15,0,55,51,88,65,29.8,29.8,0.00
KLAX,2024-05-15T00:00,64,58,12,3,54,53,84,67,29.8,29.8,0.00
KLAX,2024-05-16T00:00,65,58,15,3,54,52,87,65,29.9,29.8,0.00
KLAX,2024-05-17T00:00,66,58,16,0,55,53,87,68,29.9,29.8,0.00
KLAX,2024-05-18T00:00,66,57,17,5,55,53,89,68,29.9,29.8,0.00
KLAX,2024-05-19T00:00,66,57,17,3,53,50,87,60,29.9,29.9,0.00
KLAX,2024-05-20T00:00,65,57,22,0,54,50,84,65,29.9,29.8,0.00
KLAX,2024-05-21T00:00,66,56,18,0,54,50,87,63,29.9,29.8,0.00
KLAX,2024-05-22T00:00,65,57,16,0,54,52,87,68,29.9,29.8,0.00
KLAX,2024-05-23T00:00,65,58,14,0,55,53,87,65,29.8,29.8,0.00
KLAX,2024-05-24T00:00,65,57,17,3,54,51,89,65,29.9,29.8,0.00
KLAX,2024-05-25T00:00,65,55,15,3,54,50,88,60,29.9,29.8,0.00
KLAX,2024-05-26T00:00,67,57,16,0,54,52,88,63,29.9,29.9,0.00
KLAX,2024-05-27T00:00,65,56,15,0,55,53,90,68,29.9,29.9,0.00
KLAX,2024-05-28T00:00,65,57,14,0,56,52,89,70,29.9,29.9,0.00
KLAX,2024-05-29T00:00,66,58,14,0,54,53,87,65,29.9,29.9,0.00
KLAX,2024-05-30T00:00,66,58,14,0,56,54,93,70,29.9,29.8,0.00
KLAX,2024-05-31T00:00,67,58,14,0,56,54,90,68,29.8,29.8,0.00
