Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1992-04-01T00:00,75,0,17,0,57,0,90,0,29.8,29.7,0.00
KLAX,1992-04-02T00:00,70,0,17,0,60,0,93,0,29.9,29.8,0.00
KLAX,1992-04-03T00:00,71,0,14,0,60,0,90,0,29.9,29.8,0.00
KLAX,1992-04-04T00:00,67,0,14,0,58,0,90,0,29.8,29.8,0.00
KLAX,1992-04-05T00:00,68,0,14,0,58,0,87,0,29.9,29.8,0.00
KLAX,1992-04-06T00:00,67,60,15,0,59,54,90,68,30.0,29.9,0.00
KLAX,1992-04-07T00:00,67,57,16,0,59,53,90,70,29.9,29.9,0.00
KLAX,1992-04-08T00:00,66,0,17,0,59,0,93,0,29.9,29.8,0.00
KLAX,1992-04-09T00:00,67,0,14,0,58,0,90,0,29.9,29.8,0.00
KLAX,1992-04-10T00:00,68,0,14,0,60,0,93,0,29.9,29.8,0.00
KLAX,1992-04-11T00:00,68,0,16,3,58,0,90,0,29.9,29.8,0.00
KLAX,1992-04-12T00:00,65,53,16,0,56,51,93,70,29.9,29.8,0.00
KLAX,1992-04-13T00:00,67,55,20,0,59,53,93,68,29.9,29.8,0.00
KLAX,1992-04-14T00:00,69,0,15,0,57,0,90,0,29.9,29.8,0.00
KLAX,1992-04-15T00:00,68,0,16,0,58,0,90,0,29.9,29.8,0.00
KLAX,1992-04-16T00:00,70,0,16,0,59,0,90,0,29.9,29.8,0.00
KLAX,1992-04-17T00:00,71,60,15,0,61,56,90,68,29.9,29.7,0.00
KLAX,1992-04-18T00:00,74,61,17,0,61,36,93,27,29.7,29.6,0.00
KLAX,1992-04-19T00:00,80,61,22,0,61,49,93,37,29.9,29.7,0.00
KLAX,1992-04-20T00:00,76,60,16,3,60,47,87,37,29.9,29.7,0.00
KLAX,1992-04-21T00:00,73,60,15,0,62,54,84,61,29.7,29.7,0.00
KLAX,1992-04-22T00:00,70,0,20,0,60,0,90,0,29.8,29.7,0.00
KLAX,1992-04-23T00:00,74,58,15,0,60,44,84,41,29.9,29.8,0.00
KLAX,1992-04-24T00:00,76,62,15,0,60,49,78,40,29.9,29.8,0.00
KLAX,1992-04-25T00:00,79,0,14,0,61,0,84,0,29.8,29.7,0.00
KLAX,1992-04-26T00:00,78,0,14,0,61,0,80,0,29.9,29.8,0.00
KLAX,1992-04-27T00:00,79,62,14,0,64,51,81,38,29.9,29.9,0.00
KLAX,1992-04-28T00:00,77,0,14,0,65,0,97,0,29.9,29.8,0.00
KLAX,1992-04-29T00:00,74,0,16,0,62,0,93,0,29.9,29.8,0.00
KLAX,1992-04-30T00:00,73,59,18,3,61,53,87,59,29.8,29.7,0.00
