Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1975-04-01T00:00,60,49,21,0,51,44,93,64,30.0,29.8,0.00
KLAX,1975-04-02T00:00,67,48,14,0,51,40,89,37,30.1,30.0,0.00
KLAX,1975-04-03T00:00,63,49,15,0,50,39,86,56,30.0,29.8,0.00
KLAX,1975-04-04T00:00,60,0,15,2,49,0,93,0,29.9,29.8,0.00
KLAX,1975-04-05T00:00,60,0,15,5,54,0,97,0,29.9,29.8,0.00
KLAX,1975-04-06T00:00,53,0,12,0,45,0,93,0,29.9,29.7,0.00
KLAX,1975-04-07T00:00,58,46,21,0,45,34,83,51,29.8,29.7,0.00
KLAX,1975-04-08T00:00,53,0,18,2,50,0,93,0,29.8,29.7,0.00
KLAX,1975-04-09T00:00,64,50,18,2,51,46,89,52,29.8,29.6,0.00
KLAX,1975-04-10T00:00,63,0,17,3,54,0,89,0,29.9,29.9,0.00
KLAX,1975-04-11T00:00,60,53,14,0,50,45,86,57,29.9,29.8,0.00
KLAX,1975-04-12T00:00,65,0,14,0,55,0,93,0,29.9,29.9,0.00
KLAX,1975-04-13T00:00,62,0,13,2,54,0,90,0,30.0,29.9,0.00
KLAX,1975-04-14T00:00,60,0,16,3,53,0,87,0,29.9,29.9,0.00
KLAX,1975-04-15T00:00,60,53,14,3,54,44,97,57,29.9,29.9,0.00
KLAX,1975-04-16T00:00,59,0,17,2,47,0,74,0,29.9,29.8,0.00
KLAX,1975-04-17T00:00,60,0,23,0,50,0,90,0,29.9,29.8,0.00
KLAX,1975-04-18T00:00,65,0,14,2,52,0,89,0,30.1,29.9,0.00
KLAX,1975-04-19T00:00,63,48,14,0,54,47,97,58,30.1,29.9,0.00
KLAX,1975-04-20T00:00,66,51,14,2,56,48,96,60,29.9,29.8,0.00
KLAX,1975-04-21T00:00,61,0,10,0,55,0,97,0,29.9,29.8,0.00
KLAX,1975-04-22T00:00,62,0,13,0,54,0,86,0,29.9,29.9,0.00
KLAX,1975-04-23T00:00,63,50,16,0,53,47,89,62,29.9,29.9,0.00
KLAX,1975-04-24T00:00,64,0,15,0,55,0,96,0,29.9,29.9,0.00
KLAX,1975-04-25T00:00,64,0,29,3,57,0,100,0,29.9,29.7,0.00
KLAX,1975-04-26T00:00,64,52,28,6,49,0,86,38,29.9,29.8,0.00
KLAX,1975-04-27T00:00,65,0,14,3,54,0,90,0,30.0,29.9,0.00
KLAX,1975-04-28T00:00,65,50,15,0,54,48,97,62,29.9,29.8,0.00
KLAX,1975-04-29T00:00,67,0,12,0,57,0,100,0,29.8,29.7,0.00
KLAX,1975-04-30T00:00,68,0,15,0,57,0,100,0,29.8,29.7,0.00
