Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1967-10-01T00:00,73,65,12,1,62,59,87,68,29.8,29.7,0.00
KLAX,1967-10-02T00:00,75,64,14,3,61,58,84,57,29.8,29.7,0.00
KLAX,1967-10-03T00:00,74,65,14,3,62,54,84,59,29.9,29.8,0.00
KLAX,1967-10-04T00:00,72,63,17,0,58,54,80,55,29.9,29.8,0.00
KLAX,1967-10-05T00:00,72,60,21,0,56,39,78,31,29.9,29.8,0.00
KLAX,1967-10-06T00:00,77,58,13,3,56,45,78,32,29.9,29.8,0.00
KLAX,1967-10-07T00:00,90,60,14,2,50,0,51,10,29.9,29.8,0.00
KLAX,1967-10-08T00:00,82,62,16,3,57,33,68,18,29.9,29.8,0.00
KLAX,1967-10-09T00:00,75,58,13,0,61,43,84,41,29.8,29.7,0.00
KLAX,1967-10-10T00:00,72,60,13,2,60,55,96,64,29.8,29.7,0.00
KLAX,1967-10-11T00:00,75,61,13,3,60,57,93,57,29.8,29.8,0.00
KLAX,1967-10-12T00:00,71,56,14,3,58,56,100,63,29.8,29.7,0.00
KLAX,1967-10-13T00:00,71,60,12,5,58,55,90,61,29.8,29.7,0.00
KLAX,1967-10-14T00:00,69,60,12,3,58,56,90,65,29.7,29.6,0.00
KLAX,1967-10-15T00:00,97,55,12,2,57,9,96,4,29.9,29.7,0.00
KLAX,1967-10-16T00:00,95,61,14,2,38,0,28,3,30.0,29.9,0.00
KLAX,1967-10-17T00:00,93,64,15,3,46,0,41,0,30.0,29.9,0.00
KLAX,1967-10-18T00:00,90,63,13,3,57,21,73,8,29.9,29.8,0.00
KLAX,1967-10-19T00:00,76,57,12,2,58,38,93,25,29.9,29.8,0.00
KLAX,1967-10-20T00:00,68,57,16,2,59,54,96,63,29.9,29.8,0.00
KLAX,1967-10-21T00:00,69,61,14,2,57,51,84,57,29.9,29.9,0.00
KLAX,1967-10-22T00:00,70,60,13,3,57,53,86,58,29.9,29.8,0.00
KLAX,1967-10-23T00:00,72,58,13,0,61,53,90,57,29.9,29.8,0.00
KLAX,1967-10-24T00:00,74,63,13,3,61,57,90,59,30.0,29.9,0.00
KLAX,1967-10-25T00:00,68,61,14,2,60,56,90,65,30.0,29.9,0.00
KLAX,1967-10-26T00:00,70,61,12,3,57,54,87,59,29.9,29.8,0.00
KLAX,1967-10-27T00:00,69,59,14,2,60,56,90,68,29.9,29.8,0.00
KLAX,1967-10-28T00:00,68,62,13,2,59,56,84,68,29.9,29.7,0.00
KLAX,1967-10-29T00:00,79,58,12,2,58,48,90,35,29.9,29.7,0.00
KLAX,1967-10-30T00:00,82,56,14,2,48,0,62,7,30.0,29.9,0.00
KLAX,1967-10-31T00:00,87,59,9,2,54,23,61,11,30.0,29.8,0.00
