Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1970-04-01T00:00,70,52,18,3,48,18,72,18,30.1,29.9,0.00
KLAX,1970-04-02T00:00,70,48,16,5,54,33,87,30,30.0,29.8,0.00
KLAX,1970-04-03T00:00,67,52,14,2,55,46,90,58,29.9,29.8,0.00
KLAX,1970-04-04T00:00,81,52,16,2,57,15,86,9,30.0,29.9,0.00
KLAX,1970-04-05T00:00,82,53,16,2,50,0,64,12,29.9,29.8,0.00
KLAX,1970-04-06T00:00,71,55,17,3,58,35,83,38,29.8,29.7,0.00
KLAX,1970-04-07T00:00,67,57,15,5,53,47,81,54,30.0,29.8,0.00
KLAX,1970-04-08T00:00,66,53,16,3,54,49,86,63,30.0,29.9,0.00
KLAX,1970-04-09T00:00,68,53,15,2,56,49,90,56,30.0,29.9,0.00
KLAX,1970-04-10T00:00,71,56,12,2,59,53,93,63,29.9,29.8,0.00
KLAX,1970-04-11T00:00,71,58,20,3,58,47,97,42,29.8,29.7,0.00
KLAX,1970-04-12T00:00,74,54,17,5,58,50,90,53,29.8,29.7,0.00
KLAX,1970-04-13T00:00,62,53,33,6,56,36,86,50,29.8,29.7,0.00
KLAX,1970-04-14T00:00,60,48,24,5,45,0,64,39,29.9,29.8,0.00
KLAX,1970-04-15T00:00,63,48,16,5,48,0,74,42,29.9,29.8,0.00
KLAX,1970-04-16T00:00,60,52,13,6,47,42,77,51,29.8,29.8,0.00
KLAX,1970-04-17T00:00,61,51,17,5,49,43,80,53,29.9,29.8,0.00
KLAX,1970-04-18T00:00,63,51,14,3,52,44,83,56,30.0,29.9,0.00
KLAX,1970-04-19T00:00,64,53,20,3,52,28,89,27,30.0,29.8,0.00
KLAX,1970-04-20T00:00,68,53,20,6,53,27,89,26,29.8,29.7,0.00
KLAX,1970-04-21T00:00,60,49,36,5,45,34,74,49,29.9,29.6,0.00
KLAX,1970-04-22T00:00,63,47,18,3,47,35,80,41,30.0,29.9,0.00
KLAX,1970-04-23T00:00,66,50,18,3,50,38,89,37,30.0,29.9,0.00
KLAX,1970-04-24T00:00,67,48,17,3,52,43,86,43,30.0,29.9,0.00
KLAX,1970-04-25T00:00,72,53,16,3,55,45,93,40,29.9,29.8,0.00
KLAX,1970-04-26T00:00,65,55,21,3,52,47,89,60,29.8,29.7,0.00
KLAX,1970-04-27T00:00,60,53,32,9,47,36,74,47,29.8,29.7,0.00
KLAX,1970-04-28T00:00,60,47,25,7,45,0,69,32,29.9,29.8,0.00
KLAX,1970-04-29T00:00,63,46,22,3,47,28,72,33,30.0,29.9,0.00
KLAX,1970-04-30T00:00,66,51,16,5,52,42,89,43,30.0,30.0,0.00
