Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1984-10-01T00:00,70,60,18,0,54,49,75,49,29.8,29.7,0.00
KLAX,1984-10-02T00:00,72,61,15,0,57,49,75,49,29.9,29.8,0.00
KLAX,1984-10-03T00:00,71,0,18,0,58,0,80,0,29.9,29.8,0.00
KLAX,1984-10-04T00:00,71,0,16,3,58,0,78,0,29.9,29.8,0.00
KLAX,1984-10-05T00:00,71,0,17,3,58,0,80,0,29.9,29.8,0.00
KLAX,1984-10-06T00:00,72,0,16,0,59,0,81,0,30.0,29.9,0.00
KLAX,1984-10-07T00:00,75,0,16,0,59,0,83,0,30.0,29.9,0.00
KLAX,1984-10-08T00:00,70,0,16,0,60,0,87,0,29.9,29.8,0.00
KLAX,1984-10-09T00:00,74,0,16,0,60,0,84,0,29.8,29.7,0.00
KLAX,1984-10-10T00:00,72,0,14,0,59,0,78,0,29.8,29.8,0.00
KLAX,1984-10-11T00:00,71,0,15,3,58,0,78,0,29.9,29.8,0.00
KLAX,1984-10-12T00:00,76,62,17,3,57,39,81,26,29.9,29.8,0.00
KLAX,1984-10-13T00:00,77,60,17,3,57,47,70,34,29.9,29.8,0.00
KLAX,1984-10-14T00:00,75,0,17,3,59,0,80,0,29.8,29.6,0.00
KLAX,1984-10-15T00:00,76,62,25,5,55,0,78,14,29.7,29.6,0.00
KLAX,1984-10-16T00:00,74,59,16,3,45,0,47,18,29.8,29.7,0.00
KLAX,1984-10-17T00:00,65,0,18,0,50,0,83,0,29.9,29.7,0.00
KLAX,1984-10-18T00:00,71,55,17,3,46,0,54,17,30.0,29.9,0.00
KLAX,1984-10-19T00:00,69,0,17,0,55,0,78,0,29.9,29.7,0.00
KLAX,1984-10-20T00:00,67,0,20,0,54,0,78,0,29.7,29.7,0.00
KLAX,1984-10-21T00:00,70,57,16,0,54,41,78,37,29.8,29.7,0.00
KLAX,1984-10-22T00:00,76,56,15,3,52,33,75,21,29.9,29.8,0.00
KLAX,1984-10-23T00:00,75,56,15,0,50,26,72,16,29.9,29.8,0.00
KLAX,1984-10-24T00:00,76,56,13,0,55,0,78,16,29.8,29.7,0.00
KLAX,1984-10-25T00:00,78,58,16,3,53,0,75,18,29.8,29.7,0.00
KLAX,1984-10-26T00:00,73,58,14,3,51,0,69,0,29.9,29.8,0.00
KLAX,1984-10-27T00:00,65,59,16,0,50,46,69,52,29.9,29.8,0.00
KLAX,1984-10-28T00:00,66,54,14,0,51,46,75,50,29.9,29.9,0.00
KLAX,1984-10-29T00:00,68,55,12,0,52,47,77,52,29.9,29.8,0.00
KLAX,1984-10-30T00:00,68,0,16,0,52,0,77,0,29.9,29.8,0.00
KLAX,1984-10-31T00:00,67,0,14,0,52,0,83,0,29.9,29.8,0.00
