Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1999-03-01T00:00,66,51,10,0,54,46,90,59,30.0,29.9,0.00
KLAX,1999-03-02T00:00,68,50,14,0,61,48,100,49,29.9,29.8,0.00
KLAX,1999-03-03T00:00,63,50,16,0,55,47,100,63,29.9,29.8,0.00
KLAX,1999-03-04T00:00,62,52,17,3,50,45,89,62,29.9,29.8,0.00
KLAX,1999-03-05T00:00,62,51,14,0,50,47,86,60,29.9,29.8,0.00
KLAX,1999-03-06T00:00,56,52,15,0,49,38,86,57,29.9,29.8,0.00
KLAX,1999-03-07T00:00,60,50,20,5,48,40,83,51,29.9,29.7,0.00
KLAX,1999-03-08T00:00,62,47,15,5,49,41,83,52,30.0,29.9,0.00
KLAX,1999-03-09T00:00,59,48,17,0,52,37,92,59,30.0,29.9,0.00
KLAX,1999-03-10T00:00,58,43,18,3,44,38,82,51,30.0,29.9,0.00
KLAX,1999-03-11T00:00,55,49,17,3,44,39,80,62,29.9,29.9,0.00
KLAX,1999-03-12T00:00,62,43,15,0,50,39,86,50,30.0,29.9,0.00
KLAX,1999-03-13T00:00,69,49,15,0,52,37,90,40,30.0,29.9,0.00
KLAX,1999-03-14T00:00,59,52,13,0,51,44,93,67,29.9,29.7,0.00
KLAX,1999-03-15T00:00,55,49,21,0,47,40,89,62,29.9,29.6,0.00
KLAX,1999-03-16T00:00,57,48,14,3,47,41,83,57,29.9,29.8,0.00
KLAX,1999-03-17T00:00,60,50,10,0,49,44,86,57,30.0,29.9,0.00
KLAX,1999-03-18T00:00,62,51,14,0,49,46,89,56,30.0,29.9,0.00
KLAX,1999-03-19T00:00,62,50,13,0,52,45,86,58,29.9,29.9,0.00
KLAX,1999-03-20T00:00,60,51,17,3,53,46,100,62,30.0,29.9,0.00
KLAX,1999-03-21T00:00,62,48,18,0,52,43,87,58,30.0,29.9,0.00
KLAX,1999-03-22T00:00,62,50,13,0,52,45,88,62,29.9,29.9,0.00
KLAX,1999-03-23T00:00,63,51,15,0,51,44,83,63,30.0,29.9,0.00
KLAX,1999-03-24T00:00,62,49,16,0,50,45,90,60,29.9,29.9,0.00
KLAX,1999-03-25T00:00,56,50,16,0,52,45,92,77,29.8,29.8,0.00
KLAX,1999-03-26T00:00,64,46,14,3,54,44,93,67,29.8,29.7,0.00
KLAX,1999-03-27T00:00,64,55,14,0,54,50,88,67,29.9,29.8,0.00
KLAX,1999-03-28T00:00,63,52,12,0,54,49,94,62,30.0,29.9,0.00
KLAX,1999-03-29T00:00,67,52,14,0,55,48,89,59,29.9,29.8,0.00
KLAX,1999-03-30T00:00,64,53,21,0,52,46,89,58,29.9,29.8,0.00
KLAX,1999-03-31T00:00,60,51,33,0,49,24,83,28,29.9,29.7,0.00
