Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-03-01T00:00,58,54,12,0,52,48,94,74,30.0,29.9,0.00
KLAX,2008-03-02T00:00,65,48,13,0,49,39,93,43,30.0,29.9,0.00
KLAX,2008-03-03T00:00,68,48,16,0,46,12,68,12,30.1,30.0,0.00
KLAX,2008-03-04T00:00,70,49,12,0,51,0,86,22,30.0,29.8,0.00
KLAX,2008-03-05T00:00,62,52,14,0,52,44,89,52,30.0,29.8,0.00
KLAX,2008-03-06T00:00,68,47,13,3,51,22,93,17,30.1,30.0,0.00
KLAX,2008-03-07T00:00,73,52,17,0,51,27,89,19,30.1,30.0,0.00
KLAX,2008-03-08T00:00,66,50,16,0,52,41,86,50,30.0,29.8,0.00
KLAX,2008-03-09T00:00,73,52,13,0,54,0,100,22,30.0,29.8,0.00
KLAX,2008-03-10T00:00,79,57,14,0,47,0,58,15,30.1,30.0,0.00
KLAX,2008-03-11T00:00,74,56,15,0,53,35,78,25,30.1,29.9,0.00
KLAX,2008-03-12T00:00,69,56,13,0,53,48,84,52,29.9,29.8,0.00
KLAX,2008-03-13T00:00,67,55,20,0,55,51,94,63,29.9,29.8,0.00
KLAX,2008-03-14T00:00,64,57,22,0,54,24,88,23,29.9,29.8,0.00
KLAX,2008-03-15T00:00,61,52,35,0,46,0,80,34,29.9,29.7,0.00
KLAX,2008-03-16T00:00,64,51,31,5,40,0,50,16,29.9,29.7,0.00
KLAX,2008-03-17T00:00,69,54,28,3,46,9,72,10,30.0,29.9,0.00
KLAX,2008-03-18T00:00,67,50,14,0,50,34,77,36,30.1,30.0,0.00
KLAX,2008-03-19T00:00,61,52,15,0,52,47,94,60,30.1,29.9,0.00
KLAX,2008-03-20T00:00,60,54,13,0,50,46,80,64,30.0,29.9,0.00
KLAX,2008-03-21T00:00,70,54,10,0,49,38,83,32,30.0,29.9,0.00
KLAX,2008-03-22T00:00,76,53,13,0,50,28,86,17,29.9,29.9,0.00
KLAX,2008-03-23T00:00,84,59,15,0,43,0,46,8,30.0,29.9,0.00
KLAX,2008-03-24T00:00,76,57,16,0,54,0,88,21,29.9,29.8,0.00
KLAX,2008-03-25T00:00,61,54,10,0,54,50,100,69,29.9,29.9,0.00
KLAX,2008-03-26T00:00,63,56,17,0,54,48,88,58,30.0,29.9,0.00
KLAX,2008-03-27T00:00,66,54,17,0,49,37,77,40,29.9,29.8,0.00
KLAX,2008-03-28T00:00,62,52,17,0,51,45,80,60,29.8,29.8,0.00
KLAX,2008-03-29T00:00,64,54,14,3,51,45,83,54,29.8,29.8,0.00
KLAX,2008-03-30T00:00,59,53,21,3,52,40,89,51,30.0,29.8,0.00
KLAX,2008-03-31T00:00,61,49,16,0,45,39,74,48,30.0,29.9,0.00
