Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1985-12-01T00:00,61,0,12,3,50,0,86,0,30.0,29.9,0.00
KLAX,1985-12-02T00:00,54,0,17,0,54,0,100,0,29.9,29.8,0.00
KLAX,1985-12-03T00:00,65,0,13,3,57,0,93,0,30.0,29.9,0.00
KLAX,1985-12-04T00:00,73,55,13,3,58,46,97,42,30.1,30.0,0.00
KLAX,1985-12-05T00:00,66,0,10,0,58,0,100,0,30.0,30.0,0.00
KLAX,1985-12-06T00:00,65,0,12,0,54,0,100,0,30.0,30.0,0.00
KLAX,1985-12-07T00:00,68,50,14,0,55,43,97,42,30.0,29.9,0.00
KLAX,1985-12-08T00:00,61,0,23,0,53,0,100,0,29.9,29.9,0.00
KLAX,1985-12-09T00:00,62,48,17,0,35,0,50,20,29.9,29.8,0.00
KLAX,1985-12-10T00:00,57,0,17,5,39,0,76,0,29.9,29.7,0.00
KLAX,1985-12-11T00:00,59,43,16,0,39,0,80,20,30.0,29.7,0.00
KLAX,1985-12-12T00:00,60,40,9,0,31,0,53,18,30.2,30.0,0.00
KLAX,1985-12-13T00:00,62,41,12,0,39,20,62,21,30.2,30.1,0.00
KLAX,1985-12-14T00:00,67,46,15,3,31,0,44,18,30.1,30.0,0.00
KLAX,1985-12-15T00:00,69,49,10,0,50,0,77,21,30.1,30.0,0.00
KLAX,1985-12-16T00:00,75,52,10,0,41,0,52,15,30.1,30.0,0.00
KLAX,1985-12-17T00:00,80,48,10,0,44,0,54,10,30.1,30.0,0.00
KLAX,1985-12-18T00:00,81,50,12,0,40,20,54,11,30.1,30.0,0.00
KLAX,1985-12-19T00:00,83,56,9,0,46,0,52,13,30.1,30.0,0.00
KLAX,1985-12-20T00:00,79,54,10,0,31,0,40,15,30.1,30.0,0.00
KLAX,1985-12-21T00:00,73,51,10,3,49,28,69,20,30.1,30.0,0.00
KLAX,1985-12-22T00:00,70,0,14,0,56,0,83,0,30.1,30.0,0.00
KLAX,1985-12-23T00:00,75,48,9,0,48,24,86,15,30.0,29.9,0.00
KLAX,1985-12-24T00:00,82,46,14,0,52,0,76,15,30.0,29.9,0.00
KLAX,1985-12-25T00:00,80,47,9,0,50,30,83,16,30.0,29.9,0.00
KLAX,1985-12-26T00:00,63,0,12,0,54,0,100,0,30.0,29.9,0.00
KLAX,1985-12-27T00:00,61,0,12,3,53,0,100,0,30.1,30.0,0.00
KLAX,1985-12-28T00:00,63,0,13,0,55,0,100,0,30.1,30.0,0.00
KLAX,1985-12-29T00:00,72,0,8,0,55,0,83,0,30.0,29.9,0.00
KLAX,1985-12-30T00:00,67,0,12,0,57,0,93,0,30.0,29.9,0.00
KLAX,1985-12-31T00:00,62,0,12,0,56,0,96,0,30.1,30.0,0.00
