Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2007-09-01T00:00,79,71,15,0,63,59,75,54,29.7,29.6,0.00
KLAX,2007-09-02T00:00,87,73,12,0,64,60,73,44,29.7,29.6,0.00
KLAX,2007-09-03T00:00,87,72,15,0,64,55,67,40,29.7,29.6,0.00
KLAX,2007-09-04T00:00,82,69,13,0,65,56,70,48,29.6,29.5,0.00
KLAX,2007-09-05T00:00,79,66,14,0,63,57,83,54,29.6,29.5,0.00
KLAX,2007-09-06T00:00,75,66,15,5,60,56,75,53,29.9,29.7,0.00
KLAX,2007-09-07T00:00,71,66,17,6,58,54,75,58,29.9,29.8,0.00
KLAX,2007-09-08T00:00,71,64,17,0,58,55,78,59,29.8,29.7,0.00
KLAX,2007-09-09T00:00,71,64,16,0,58,54,80,57,29.8,29.8,0.00
KLAX,2007-09-10T00:00,73,62,17,0,59,54,78,51,29.9,29.8,0.00
KLAX,2007-09-11T00:00,73,64,17,0,59,55,81,53,29.9,29.8,0.00
KLAX,2007-09-12T00:00,72,62,22,0,59,54,87,53,29.8,29.7,0.00
KLAX,2007-09-13T00:00,72,63,17,0,58,52,84,51,29.8,29.7,0.00
KLAX,2007-09-14T00:00,73,60,15,0,59,54,81,51,29.8,29.8,0.00
KLAX,2007-09-15T00:00,72,60,16,0,60,54,83,55,29.9,29.8,0.00
KLAX,2007-09-16T00:00,69,61,15,0,58,55,84,61,29.9,29.8,0.00
KLAX,2007-09-17T00:00,70,61,16,0,58,51,83,54,29.9,29.8,0.00
KLAX,2007-09-18T00:00,71,60,15,0,59,55,86,59,29.9,29.8,0.00
KLAX,2007-09-19T00:00,68,62,14,0,57,52,84,61,29.9,29.7,0.00
KLAX,2007-09-20T00:00,67,60,15,0,51,42,70,42,29.8,29.7,0.00
KLAX,2007-09-21T00:00,76,58,17,0,57,40,82,27,29.8,29.7,0.00
KLAX,2007-09-22T00:00,68,60,17,3,58,52,93,61,29.8,29.7,0.00
KLAX,2007-09-23T00:00,68,58,17,0,56,52,81,56,29.9,29.8,0.00
KLAX,2007-09-24T00:00,69,59,15,0,58,51,80,57,29.9,29.8,0.00
KLAX,2007-09-25T00:00,72,62,14,0,61,55,87,61,29.9,29.8,0.00
KLAX,2007-09-26T00:00,73,62,16,0,61,53,88,49,29.9,29.8,0.00
KLAX,2007-09-27T00:00,70,64,18,0,61,57,88,68,29.8,29.7,0.00
KLAX,2007-09-28T00:00,68,63,12,0,59,54,81,63,29.8,29.7,0.00
KLAX,2007-09-29T00:00,70,60,13,0,57,52,80,54,29.8,29.7,0.00
KLAX,2007-09-30T00:00,73,59,13,0,60,51,78,49,29.9,29.8,0.00
