Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2024-07-01T00:00,73,61,14,0,62,57,90,66,29.8,29.7,0.00
KLAX,2024-07-02T00:00,73,61,15,0,61,59,97,66,29.7,29.7,0.00
KLAX,2024-07-03T00:00,70,60,14,3,61,59,97,73,29.8,29.7,0.00
KLAX,2024-07-04T00:00,70,62,15,3,61,59,93,71,29.9,29.8,0.00
KLAX,2024-07-05T00:00,72,63,13,0,63,60,93,68,29.8,29.6,0.00
KLAX,2024-07-06T00:00,79,66,10,0,65,63,93,62,29.8,29.6,0.00
KLAX,2024-07-07T00:00,75,63,13,0,64,62,97,64,29.8,29.7,0.00
KLAX,2024-07-08T00:00,71,62,13,0,62,60,100,73,29.7,29.7,0.00
KLAX,2024-07-09T00:00,73,63,15,0,63,60,94,71,29.7,29.7,0.00
KLAX,2024-07-10T00:00,74,63,13,0,64,60,93,68,29.8,29.7,0.00
KLAX,2024-07-11T00:00,76,63,15,0,64,60,93,67,29.8,29.7,0.00
KLAX,2024-07-12T00:00,71,63,16,0,64,61,100,78,29.8,29.7,0.00
KLAX,2024-07-13T00:00,74,65,17,0,64,61,90,68,29.9,29.8,0.00
KLAX,2024-07-14T00:00,74,64,15,0,64,60,93,71,29.9,29.9,0.00
KLAX,2024-07-15T00:00,72,64,20,0,63,60,90,70,29.9,29.8,0.00
KLAX,2024-07-16T00:00,76,64,17,0,63,59,88,62,29.9,29.8,0.00
KLAX,2024-07-17T00:00,75,65,18,0,64,59,87,66,29.9,29.8,0.00
KLAX,2024-07-18T00:00,74,63,17,0,64,60,93,71,29.9,29.8,0.00
KLAX,2024-07-19T00:00,75,62,15,0,64,61,100,69,29.9,29.8,0.00
KLAX,2024-07-20T00:00,71,62,15,0,63,61,100,70,29.8,29.7,0.00
KLAX,2024-07-21T00:00,76,65,15,0,64,59,90,64,29.8,29.7,0.00
KLAX,2024-07-22T00:00,76,66,17,0,62,58,84,58,29.7,29.7,0.00
KLAX,2024-07-23T00:00,74,65,14,0,64,58,93,68,29.9,29.7,0.00
KLAX,2024-07-24T00:00,74,64,16,5,64,60,90,64,29.9,29.8,0.00
KLAX,2024-07-25T00:00,76,64,16,0,64,59,100,60,29.9,29.8,0.00
KLAX,2024-07-26T00:00,72,62,15,0,62,57,97,68,29.8,29.7,0.00
KLAX,2024-07-27T00:00,72,63,18,0,62,54,97,66,29.8,29.7,0.00
KLAX,2024-07-28T00:00,74,62,15,0,61,56,87,59,29.8,29.8,0.00
KLAX,2024-07-29T00:00,72,60,15,3,60,56,93,61,29.9,29.8,0.00
KLAX,2024-07-30T00:00,70,61,14,0,60,58,97,68,29.9,29.8,0.00
KLAX,2024-07-31T00:00,71,61,14,0,61,57,97,66,29.8,29.8,0.00
