Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1947-08-01T00:00,76,63,14,2,64,56,100,53,29.7,29.6,0.00
KLAX,1947-08-02T00:00,80,64,12,0,64,55,90,54,29.7,29.6,0.00
KLAX,1947-08-03T00:00,77,66,13,0,64,58,90,55,29.7,29.6,0.00
KLAX,1947-08-04T00:00,78,63,16,0,63,59,93,60,29.7,29.6,0.00
KLAX,1947-08-05T00:00,72,63,14,0,62,60,93,66,29.7,29.5,0.00
KLAX,1947-08-06T00:00,74,64,12,0,63,57,90,63,29.7,29.6,0.00
KLAX,1947-08-07T00:00,78,64,8,0,64,60,90,56,29.8,29.6,0.00
KLAX,1947-08-08T00:00,88,70,9,0,67,62,87,49,29.9,29.7,0.00
KLAX,1947-08-09T00:00,83,69,12,0,67,54,90,37,29.9,29.8,0.00
KLAX,1947-08-10T00:00,78,68,13,1,66,53,90,42,29.9,29.8,0.00
KLAX,1947-08-11T00:00,80,67,14,1,65,45,90,29,29.9,29.8,0.00
KLAX,1947-08-12T00:00,78,62,13,0,62,52,93,40,29.9,29.8,0.00
KLAX,1947-08-13T00:00,74,61,12,0,62,57,93,62,29.8,29.8,0.00
KLAX,1947-08-14T00:00,74,60,13,1,62,57,93,61,29.8,29.7,0.00
KLAX,1947-08-15T00:00,73,59,13,0,61,56,93,64,29.8,29.7,0.00
KLAX,1947-08-16T00:00,71,62,12,0,61,57,90,63,29.8,29.7,0.00
KLAX,1947-08-17T00:00,71,64,14,2,60,59,87,66,29.8,29.8,0.00
KLAX,1947-08-18T00:00,70,63,12,3,60,58,90,68,29.9,29.8,0.00
KLAX,1947-08-19T00:00,68,63,16,3,60,54,87,61,29.9,29.8,0.00
KLAX,1947-08-20T00:00,72,56,15,0,57,51,93,49,29.8,29.8,0.00
KLAX,1947-08-21T00:00,72,59,14,2,58,50,87,49,29.9,29.8,0.00
KLAX,1947-08-22T00:00,72,57,13,0,60,52,87,53,29.9,29.8,0.00
KLAX,1947-08-23T00:00,75,58,13,1,62,54,93,53,29.9,0.0,0.00
KLAX,1947-08-24T00:00,70,62,13,1,60,56,93,63,29.9,29.8,0.00
KLAX,1947-08-25T00:00,72,61,13,0,59,56,90,57,29.9,29.8,0.00
KLAX,1947-08-26T00:00,71,60,12,0,59,56,90,63,29.9,29.8,0.00
KLAX,1947-08-27T00:00,72,63,13,0,59,53,84,55,29.9,29.8,0.00
KLAX,1947-08-28T00:00,71,58,16,2,59,55,93,57,29.9,29.8,0.00
KLAX,1947-08-29T00:00,71,57,22,1,60,53,90,59,29.9,29.8,0.00
KLAX,1947-08-30T00:00,76,58,15,0,61,53,93,48,29.9,29.8,0.00
KLAX,1947-08-31T00:00,82,58,12,0,64,51,90,34,29.8,29.8,0.00
