Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1965-01-01T00:00,54,41,13,3,34,0,65,35,30.1,30.0,0.00
KLAX,1965-01-02T00:00,57,39,14,3,35,0,65,29,30.1,30.0,0.00
KLAX,1965-01-03T00:00,57,42,9,3,44,0,80,39,30.0,29.9,0.00
KLAX,1965-01-04T00:00,58,42,12,2,49,33,89,42,29.9,29.9,0.00
KLAX,1965-01-05T00:00,60,45,9,3,52,35,97,42,30.0,29.9,0.00
KLAX,1965-01-06T00:00,59,48,12,3,54,41,100,64,29.9,29.8,0.00
KLAX,1965-01-07T00:00,57,48,21,6,54,22,100,29,29.9,29.7,0.00
KLAX,1965-01-08T00:00,56,40,12,3,39,21,69,33,30.1,29.9,0.00
KLAX,1965-01-09T00:00,60,41,10,3,46,0,90,25,30.1,30.0,0.00
KLAX,1965-01-10T00:00,69,44,12,3,48,0,83,23,30.0,29.9,0.00
KLAX,1965-01-11T00:00,63,45,12,3,53,37,100,51,29.9,29.8,0.00
KLAX,1965-01-12T00:00,59,48,9,3,51,46,93,67,29.9,29.8,0.00
KLAX,1965-01-13T00:00,72,44,10,3,52,38,100,29,30.0,29.9,0.00
KLAX,1965-01-14T00:00,79,48,12,3,50,0,83,15,30.0,29.9,0.00
KLAX,1965-01-15T00:00,63,52,8,3,49,39,86,41,30.0,29.9,0.00
KLAX,1965-01-16T00:00,80,57,10,3,49,40,64,29,30.1,30.0,0.00
KLAX,1965-01-17T00:00,83,59,10,3,49,39,55,23,30.0,29.9,0.00
KLAX,1965-01-18T00:00,78,60,13,3,52,38,75,29,30.1,29.9,0.00
KLAX,1965-01-19T00:00,68,52,17,2,55,45,97,49,29.9,29.7,0.00
KLAX,1965-01-20T00:00,62,51,14,3,54,50,97,72,29.8,29.7,0.00
KLAX,1965-01-21T00:00,60,53,12,3,52,50,96,72,29.9,29.8,0.00
KLAX,1965-01-22T00:00,59,48,9,5,52,47,97,75,30.0,29.9,0.00
KLAX,1965-01-23T00:00,59,47,10,5,53,47,100,75,30.0,29.9,0.00
KLAX,1965-01-24T00:00,60,51,25,5,54,0,100,35,30.0,29.9,0.00
KLAX,1965-01-25T00:00,58,44,16,3,45,0,86,37,30.2,30.0,0.00
KLAX,1965-01-26T00:00,63,41,17,3,48,0,80,31,30.3,30.2,0.00
KLAX,1965-01-27T00:00,66,46,10,2,46,0,76,27,30.3,30.1,0.00
KLAX,1965-01-28T00:00,72,46,10,3,49,0,77,29,30.1,29.9,0.00
KLAX,1965-01-29T00:00,75,51,12,3,47,0,69,21,29.9,29.9,0.00
KLAX,1965-01-30T00:00,69,47,13,3,50,38,80,33,30.0,29.9,0.00
KLAX,1965-01-31T00:00,62,51,12,3,53,42,100,64,29.9,29.7,0.00
