Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2012-08-01T00:00,72,63,14,0,61,59,94,66,29.9,29.8,0.00
KLAX,2012-08-02T00:00,71,62,14,0,61,59,94,66,29.9,29.8,0.00
KLAX,2012-08-03T00:00,72,63,15,0,61,58,94,64,29.8,29.7,0.00
KLAX,2012-08-04T00:00,73,63,16,0,62,59,94,66,29.8,29.7,0.00
KLAX,2012-08-05T00:00,71,62,17,0,62,59,94,66,29.9,29.8,0.00
KLAX,2012-08-06T00:00,75,64,16,0,63,59,90,57,29.9,29.8,0.00
KLAX,2012-08-07T00:00,81,67,16,0,64,58,90,55,29.8,29.7,0.00
KLAX,2012-08-08T00:00,79,68,15,0,64,59,81,57,29.8,29.7,0.00
KLAX,2012-08-09T00:00,79,67,15,0,63,60,84,52,30.0,29.7,0.00
KLAX,2012-08-10T00:00,78,67,13,0,65,61,87,62,29.7,29.6,0.00
KLAX,2012-08-11T00:00,82,70,14,0,66,62,87,56,29.7,29.6,0.00
KLAX,2012-08-12T00:00,80,70,15,3,67,61,87,56,29.7,29.6,0.00
KLAX,2012-08-13T00:00,79,69,15,0,66,62,90,56,29.7,29.6,0.00
KLAX,2012-08-14T00:00,77,67,16,0,66,62,90,64,29.7,29.6,0.00
KLAX,2012-08-15T00:00,72,66,16,0,64,59,93,68,29.7,29.6,0.00
KLAX,2012-08-16T00:00,76,66,18,0,63,56,90,50,29.8,29.7,0.00
KLAX,2012-08-17T00:00,84,69,12,0,66,57,90,40,29.8,29.7,0.00
KLAX,2012-08-18T00:00,82,70,15,0,67,59,84,45,29.8,29.7,0.00
KLAX,2012-08-19T00:00,81,70,16,0,66,60,81,52,29.7,29.7,0.00
KLAX,2012-08-20T00:00,83,69,16,0,67,61,90,53,29.8,29.7,0.00
KLAX,2012-08-21T00:00,79,69,15,0,66,64,87,62,29.8,29.7,0.00
KLAX,2012-08-22T00:00,77,66,15,0,65,63,88,64,29.8,29.7,0.00
KLAX,2012-08-23T00:00,73,66,17,3,65,62,94,73,29.8,29.7,0.00
KLAX,2012-08-24T00:00,74,66,15,0,63,61,88,66,29.8,29.7,0.00
KLAX,2012-08-25T00:00,73,65,15,0,61,59,84,66,29.8,29.7,0.00
KLAX,2012-08-26T00:00,73,64,16,0,62,57,90,59,29.8,29.8,0.00
KLAX,2012-08-27T00:00,77,63,16,0,63,54,90,45,29.8,29.8,0.00
KLAX,2012-08-28T00:00,78,68,15,0,65,56,90,46,29.8,29.7,0.00
KLAX,2012-08-29T00:00,84,71,13,0,67,62,84,49,29.7,29.6,0.00
KLAX,2012-08-30T00:00,79,69,14,0,68,62,93,60,29.7,29.6,0.00
KLAX,2012-08-31T00:00,77,68,16,0,65,58,87,55,29.8,29.7,0.00
