Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1976-02-01T00:00,77,0,14,2,55,0,100,0,30.0,29.8,0.00
KLAX,1976-02-02T00:00,64,0,14,3,54,0,100,0,29.9,29.8,0.00
KLAX,1976-02-03T00:00,62,0,13,3,54,0,100,0,29.9,29.7,0.00
KLAX,1976-02-04T00:00,55,0,15,3,54,0,100,0,29.7,0.0,0.00
KLAX,1976-02-05T00:00,55,0,14,0,52,0,100,0,29.8,0.0,0.00
KLAX,1976-02-06T00:00,59,0,20,6,53,0,100,0,29.9,29.7,0.00
KLAX,1976-02-07T00:00,58,0,16,5,58,0,100,0,30.0,29.9,0.00
KLAX,1976-02-08T00:00,60,0,20,5,59,0,100,0,29.9,29.6,0.00
KLAX,1976-02-09T00:00,60,0,16,9,58,0,100,0,29.8,29.5,0.00
KLAX,1976-02-10T00:00,63,53,17,2,54,49,96,64,30.1,29.9,0.00
KLAX,1976-02-11T00:00,73,48,16,2,54,42,97,35,30.1,30.0,0.00
KLAX,1976-02-12T00:00,70,0,13,3,56,0,97,0,30.0,29.9,0.00
KLAX,1976-02-13T00:00,62,0,14,3,55,0,100,0,30.0,29.9,0.00
KLAX,1976-02-14T00:00,63,0,16,3,52,0,86,0,30.1,30.0,0.00
KLAX,1976-02-15T00:00,59,47,15,3,50,44,90,64,30.1,30.0,0.00
KLAX,1976-02-16T00:00,60,0,15,3,50,0,90,0,30.1,29.9,0.00
KLAX,1976-02-17T00:00,65,48,13,3,54,45,93,61,30.0,29.9,0.00
KLAX,1976-02-18T00:00,66,0,14,3,56,0,100,0,30.0,29.9,0.00
KLAX,1976-02-19T00:00,64,0,29,3,57,0,100,0,30.0,29.9,0.00
KLAX,1976-02-20T00:00,69,52,21,3,45,0,64,18,30.1,29.9,0.00
KLAX,1976-02-21T00:00,75,45,17,3,37,0,56,10,30.1,30.0,0.00
KLAX,1976-02-22T00:00,77,55,13,3,31,14,31,12,30.1,30.0,0.00
KLAX,1976-02-23T00:00,74,50,14,3,49,14,80,10,30.0,29.9,0.00
KLAX,1976-02-24T00:00,62,51,14,3,52,45,89,65,30.1,30.0,0.00
KLAX,1976-02-25T00:00,65,47,13,3,52,45,93,58,30.1,30.0,0.00
KLAX,1976-02-26T00:00,67,0,13,3,57,0,100,0,30.1,29.9,0.00
KLAX,1976-02-27T00:00,70,50,12,3,57,47,100,46,29.9,29.8,0.00
KLAX,1976-02-28T00:00,68,0,15,3,61,0,100,0,29.8,29.7,0.00
KLAX,1976-02-29T00:00,64,0,18,3,55,0,93,0,29.8,29.7,0.00
