Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1954-08-01T00:00,81,0,10,0,64,0,84,0,29.8,29.8,0.00
KLAX,1954-08-02T00:00,81,68,14,0,66,63,87,58,29.8,29.7,0.00
KLAX,1954-08-03T00:00,76,67,12,0,66,62,87,69,29.8,29.7,0.00
KLAX,1954-08-04T00:00,79,68,14,0,63,58,81,48,29.9,29.8,0.00
KLAX,1954-08-05T00:00,76,66,18,0,62,60,84,58,29.9,29.8,0.00
KLAX,1954-08-06T00:00,75,66,17,0,61,59,84,57,29.9,29.8,0.00
KLAX,1954-08-07T00:00,76,66,14,0,61,58,84,57,29.9,29.8,0.00
KLAX,1954-08-08T00:00,75,65,15,0,62,58,81,59,29.9,29.8,0.00
KLAX,1954-08-09T00:00,75,66,14,0,61,58,81,57,29.9,29.8,0.00
KLAX,1954-08-10T00:00,75,64,16,0,59,57,84,55,29.9,29.8,0.00
KLAX,1954-08-11T00:00,75,64,16,0,60,58,81,55,29.9,29.8,0.00
KLAX,1954-08-12T00:00,74,66,15,0,61,56,81,55,29.8,29.8,0.00
KLAX,1954-08-13T00:00,75,66,18,0,61,55,79,50,29.9,29.8,0.00
KLAX,1954-08-14T00:00,75,63,18,0,61,56,87,55,29.9,29.9,0.00
KLAX,1954-08-15T00:00,76,60,17,0,61,56,87,53,29.9,29.8,0.00
KLAX,1954-08-16T00:00,77,60,17,0,63,55,90,53,29.9,29.7,0.00
KLAX,1954-08-17T00:00,76,61,17,0,62,57,87,58,29.8,29.7,0.00
KLAX,1954-08-18T00:00,75,61,14,0,62,58,90,57,29.8,29.7,0.00
KLAX,1954-08-19T00:00,76,65,14,0,62,55,87,50,29.9,29.8,0.00
KLAX,1954-08-20T00:00,76,63,18,0,60,57,87,54,29.9,29.8,0.00
KLAX,1954-08-21T00:00,75,63,14,2,60,57,87,53,29.8,29.7,0.00
KLAX,1954-08-22T00:00,75,63,15,0,61,57,87,55,29.9,29.8,0.00
KLAX,1954-08-23T00:00,70,65,13,0,60,59,81,70,29.9,29.8,0.00
KLAX,1954-08-24T00:00,72,64,17,0,60,57,84,59,29.9,29.8,0.00
KLAX,1954-08-25T00:00,73,64,14,0,59,52,84,49,29.9,29.8,0.00
KLAX,1954-08-26T00:00,73,64,14,0,59,52,81,48,29.8,29.8,0.00
KLAX,1954-08-27T00:00,74,60,14,0,60,53,86,49,29.9,29.8,0.00
KLAX,1954-08-28T00:00,80,65,17,0,60,50,81,36,29.9,29.9,0.00
KLAX,1954-08-29T00:00,83,66,16,0,61,51,78,33,29.9,29.8,0.00
KLAX,1954-08-30T00:00,81,65,16,0,62,58,81,45,29.8,29.7,0.00
KLAX,1954-08-31T00:00,87,68,13,0,65,60,76,46,29.8,29.7,0.00
