Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-05-01T00:00,67,54,17,0,50,40,74,37,29.8,29.8,0.00
KLAX,2008-05-02T00:00,73,59,17,0,51,41,72,31,29.9,29.8,0.00
KLAX,2008-05-03T00:00,74,57,14,0,54,44,81,34,29.8,29.7,0.00
KLAX,2008-05-04T00:00,64,57,13,0,52,46,82,58,29.8,29.7,0.00
KLAX,2008-05-05T00:00,63,59,16,3,52,47,72,60,29.8,29.7,0.00
KLAX,2008-05-06T00:00,63,57,13,3,51,48,77,62,29.9,29.8,0.00
KLAX,2008-05-07T00:00,64,57,17,0,52,48,81,58,29.9,29.8,0.00
KLAX,2008-05-08T00:00,65,57,16,0,51,48,75,54,29.9,29.8,0.00
KLAX,2008-05-09T00:00,62,57,14,0,53,50,82,65,29.9,29.8,0.00
KLAX,2008-05-10T00:00,66,57,17,0,52,50,78,60,29.9,29.8,0.00
KLAX,2008-05-11T00:00,66,57,17,0,54,50,83,56,29.9,29.8,0.00
KLAX,2008-05-12T00:00,63,57,12,0,53,49,84,63,29.8,29.7,0.00
KLAX,2008-05-13T00:00,67,57,20,0,53,48,72,56,29.9,29.7,0.00
KLAX,2008-05-14T00:00,70,57,13,0,57,47,83,51,29.9,29.8,0.00
KLAX,2008-05-15T00:00,75,61,15,0,58,47,84,37,29.8,29.7,0.00
KLAX,2008-05-16T00:00,83,63,23,0,60,48,81,31,29.9,29.8,0.00
KLAX,2008-05-17T00:00,85,66,15,0,60,49,73,29,29.9,29.8,0.00
KLAX,2008-05-18T00:00,84,68,13,0,62,53,73,35,29.8,29.7,0.00
KLAX,2008-05-19T00:00,78,63,15,0,61,54,78,52,29.8,29.7,0.00
KLAX,2008-05-20T00:00,70,62,15,0,57,54,80,63,29.9,29.7,0.00
KLAX,2008-05-21T00:00,70,61,23,5,55,49,78,47,29.7,29.5,0.00
KLAX,2008-05-22T00:00,67,58,16,0,52,45,78,48,29.4,29.3,0.00
KLAX,2008-05-23T00:00,63,55,17,0,52,44,82,53,29.7,29.4,0.00
KLAX,2008-05-24T00:00,63,55,16,0,48,40,77,45,29.9,29.7,0.00
KLAX,2008-05-25T00:00,64,56,18,0,47,39,67,41,29.8,29.8,0.00
KLAX,2008-05-26T00:00,65,55,17,0,51,42,70,48,29.9,29.8,0.00
KLAX,2008-05-27T00:00,68,57,17,0,51,46,69,49,29.9,29.8,0.00
KLAX,2008-05-28T00:00,67,55,17,0,52,48,80,51,29.9,29.8,0.00
KLAX,2008-05-29T00:00,71,57,17,0,54,45,78,39,29.9,29.9,0.00
KLAX,2008-05-30T00:00,70,58,16,0,54,49,78,49,29.9,29.9,0.00
KLAX,2008-05-31T00:00,67,58,17,0,53,50,81,57,30.0,29.9,0.00
