Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2015-04-01T00:00,67,55,20,0,57,48,94,63,29.9,29.8,0.00
KLAX,2015-04-02T00:00,69,53,17,0,54,35,84,30,29.9,29.8,0.00
KLAX,2015-04-03T00:00,81,56,18,0,53,19,81,10,29.9,29.8,0.00
KLAX,2015-04-04T00:00,76,59,15,0,54,21,78,16,29.8,29.7,0.00
KLAX,2015-04-05T00:00,67,54,26,0,54,47,88,51,29.8,29.7,0.00
KLAX,2015-04-06T00:00,62,55,16,0,51,38,81,41,29.9,29.8,0.00
KLAX,2015-04-07T00:00,63,50,18,3,54,40,94,49,29.9,29.9,0.00
KLAX,2015-04-08T00:00,64,49,24,0,49,32,83,31,30.0,29.8,0.10
KLAX,2015-04-09T00:00,67,53,15,0,54,39,89,36,29.9,29.8,0.00
KLAX,2015-04-10T00:00,64,53,17,0,53,0,90,0,29.9,29.8,0.00
KLAX,2015-04-11T00:00,66,53,16,0,54,47,87,52,29.9,29.8,0.00
KLAX,2015-04-12T00:00,68,54,15,0,58,51,93,56,29.9,29.8,0.00
KLAX,2015-04-13T00:00,66,57,17,0,57,54,94,68,30.0,29.9,0.00
KLAX,2015-04-14T00:00,73,57,26,0,55,25,90,17,30.0,29.8,0.00
KLAX,2015-04-15T00:00,73,57,21,0,55,23,87,21,29.9,29.8,0.00
KLAX,2015-04-16T00:00,76,56,16,0,47,13,60,10,29.9,29.8,0.00
KLAX,2015-04-17T00:00,73,58,22,0,49,24,64,17,29.9,29.8,0.00
KLAX,2015-04-18T00:00,71,56,14,0,56,43,87,40,29.9,29.8,0.00
KLAX,2015-04-19T00:00,64,56,17,0,56,51,93,70,29.9,29.7,0.00
KLAX,2015-04-20T00:00,63,57,17,0,53,50,87,63,29.8,29.7,0.00
KLAX,2015-04-21T00:00,65,57,14,3,52,45,81,50,29.8,29.8,0.00
KLAX,2015-04-22T00:00,65,56,14,0,54,50,87,61,29.8,29.8,0.00
KLAX,2015-04-23T00:00,65,56,18,0,54,48,88,56,29.8,29.8,0.00
KLAX,2015-04-24T00:00,63,57,13,0,54,50,84,67,29.9,29.8,0.00
KLAX,2015-04-25T00:00,63,57,28,0,58,49,93,64,29.9,29.7,0.00
KLAX,2015-04-26T00:00,70,51,23,0,53,45,89,41,29.9,29.8,0.01
KLAX,2015-04-27T00:00,74,57,16,0,55,41,83,30,29.8,29.8,0.00
KLAX,2015-04-28T00:00,79,59,15,0,53,34,72,20,29.8,29.8,0.00
KLAX,2015-04-29T00:00,75,59,16,0,60,47,96,38,29.8,29.7,0.00
KLAX,2015-04-30T00:00,73,59,14,0,59,53,93,49,29.8,29.7,0.00
