Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1990-12-01T00:00,71,50,10,0,54,0,83,0,30.0,29.9,0.00
KLAX,1990-12-02T00:00,82,49,12,0,48,19,80,11,30.1,30.0,0.00
KLAX,1990-12-03T00:00,81,54,9,0,28,12,24,8,30.1,30.0,0.00
KLAX,1990-12-04T00:00,76,56,12,0,55,0,75,0,30.1,30.0,0.00
KLAX,1990-12-05T00:00,71,56,10,0,58,25,93,24,30.0,29.9,0.00
KLAX,1990-12-06T00:00,82,52,9,0,51,0,93,22,30.1,30.0,0.00
KLAX,1990-12-07T00:00,80,59,12,5,43,9,42,7,30.0,29.9,0.00
KLAX,1990-12-08T00:00,82,56,12,0,49,11,60,7,30.0,29.9,0.00
KLAX,1990-12-09T00:00,77,0,13,0,52,0,75,0,30.0,29.9,0.00
KLAX,1990-12-10T00:00,73,49,9,0,53,20,81,14,30.0,29.9,0.00
KLAX,1990-12-11T00:00,68,0,12,0,56,0,83,0,29.9,29.8,0.00
KLAX,1990-12-12T00:00,61,0,14,0,54,0,84,0,29.9,29.8,0.00
KLAX,1990-12-13T00:00,62,52,10,3,50,46,89,60,30.0,29.9,0.00
KLAX,1990-12-14T00:00,62,47,10,3,48,33,86,41,30.0,29.9,0.00
KLAX,1990-12-15T00:00,60,46,15,3,47,0,72,49,29.9,29.8,0.00
KLAX,1990-12-16T00:00,60,46,21,0,43,27,68,32,29.9,29.8,0.00
KLAX,1990-12-17T00:00,62,43,10,0,42,24,61,41,30.1,29.9,0.00
KLAX,1990-12-18T00:00,61,44,10,0,47,33,80,46,30.1,29.8,0.00
KLAX,1990-12-19T00:00,60,0,32,0,50,0,83,0,29.8,29.6,0.00
KLAX,1990-12-20T00:00,55,45,28,5,37,0,61,24,29.8,29.7,0.00
KLAX,1990-12-21T00:00,50,38,28,0,25,6,42,24,29.9,29.7,0.00
KLAX,1990-12-22T00:00,50,35,9,0,17,4,30,15,30.1,29.9,0.00
KLAX,1990-12-23T00:00,55,35,12,5,5,-8,28,8,30.2,30.1,0.00
KLAX,1990-12-24T00:00,63,39,14,6,-1,-7,17,7,30.1,30.0,0.00
KLAX,1990-12-25T00:00,65,42,12,0,31,-2,44,9,30.0,29.9,0.00
KLAX,1990-12-26T00:00,67,44,9,0,31,0,43,13,30.0,29.9,0.00
KLAX,1990-12-27T00:00,67,47,10,0,25,0,39,13,30.0,29.7,0.00
KLAX,1990-12-28T00:00,61,44,9,0,31,0,45,24,29.7,29.6,0.00
KLAX,1990-12-29T00:00,58,48,9,0,44,19,80,27,30.0,29.7,0.00
KLAX,1990-12-30T00:00,63,46,9,0,42,-1,77,11,30.2,30.0,0.00
KLAX,1990-12-31T00:00,69,46,9,3,31,-3,39,6,30.1,30.0,0.00
