Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2012-01-01T00:00,79,46,13,0,54,21,100,12,30.1,29.9,0.00
KLAX,2012-01-02T00:00,74,48,13,0,54,40,100,38,30.1,30.0,0.00
KLAX,2012-01-03T00:00,76,51,9,0,51,27,86,16,30.1,30.0,0.00
KLAX,2012-01-04T00:00,83,52,12,0,54,23,72,12,30.1,30.0,0.00
KLAX,2012-01-05T00:00,81,60,12,0,47,22,57,11,30.0,29.8,0.00
KLAX,2012-01-06T00:00,71,0,12,0,53,0,90,0,29.9,0.0,0.00
KLAX,2012-01-07T00:00,59,48,13,0,54,46,100,69,29.9,29.8,0.00
KLAX,2012-01-08T00:00,67,46,13,0,47,0,90,17,30.0,29.9,0.00
KLAX,2012-01-09T00:00,74,48,14,0,47,17,62,12,30.1,30.0,0.00
KLAX,2012-01-10T00:00,66,49,9,0,53,34,88,30,30.1,29.9,0.00
KLAX,2012-01-11T00:00,65,51,10,0,53,36,92,41,29.9,29.8,0.00
KLAX,2012-01-12T00:00,74,54,9,0,52,18,81,12,29.9,29.8,0.00
KLAX,2012-01-13T00:00,79,51,10,0,39,-7,53,3,30.0,29.9,0.00
KLAX,2012-01-14T00:00,71,50,13,0,40,5,55,9,30.1,30.0,0.00
KLAX,2012-01-15T00:00,62,0,9,0,52,0,78,0,30.0,0.0,0.00
KLAX,2012-01-16T00:00,56,50,13,0,48,38,83,57,30.1,30.0,0.00
KLAX,2012-01-17T00:00,58,46,13,0,45,36,72,45,30.2,30.1,0.00
KLAX,2012-01-18T00:00,59,45,10,0,46,38,80,55,30.2,30.0,0.00
KLAX,2012-01-19T00:00,61,45,9,0,48,39,83,51,30.0,29.9,0.00
KLAX,2012-01-20T00:00,60,49,9,0,52,44,90,60,30.0,29.9,0.00
KLAX,2012-01-21T00:00,61,0,31,0,57,0,100,0,30.0,0.0,0.00
KLAX,2012-01-22T00:00,61,48,10,0,49,41,80,62,30.1,30.0,0.00
KLAX,2012-01-23T00:00,56,51,16,0,52,47,100,77,30.0,29.8,0.00
KLAX,2012-01-24T00:00,66,46,13,0,49,40,90,38,30.1,29.9,0.00
KLAX,2012-01-25T00:00,77,51,12,0,49,34,71,23,30.1,30.0,0.00
KLAX,2012-01-26T00:00,69,52,13,0,53,41,87,40,30.0,29.9,0.00
KLAX,2012-01-27T00:00,76,0,9,0,53,0,86,0,30.0,0.0,0.00
KLAX,2012-01-28T00:00,74,0,10,0,40,-5,50,0,30.1,0.0,0.00
KLAX,2012-01-29T00:00,79,53,12,0,44,0,55,5,30.1,29.9,0.00
KLAX,2012-01-30T00:00,67,47,10,0,53,0,94,24,29.9,29.8,0.00
KLAX,2012-01-31T00:00,62,50,17,0,50,45,93,53,30.0,29.9,0.00
