Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-05-01T00:00,65,50,14,0,51,45,89,48,29.9,29.8,0.00
KLAX,1948-05-02T00:00,64,50,10,2,52,46,86,54,29.9,29.8,0.00
KLAX,1948-05-03T00:00,71,52,15,0,54,42,93,35,29.9,29.8,0.00
KLAX,1948-05-04T00:00,76,56,9,0,58,40,100,30,29.8,29.7,0.00
KLAX,1948-05-05T00:00,73,56,13,0,60,53,96,49,29.8,29.7,0.00
KLAX,1948-05-06T00:00,67,57,10,1,56,54,93,68,29.8,29.8,0.00
KLAX,1948-05-07T00:00,65,57,12,2,55,49,87,67,29.8,29.8,0.00
KLAX,1948-05-08T00:00,66,52,18,2,50,33,86,34,29.8,29.7,0.00
KLAX,1948-05-09T00:00,65,54,12,2,52,41,80,43,29.8,29.7,0.00
KLAX,1948-05-10T00:00,66,52,12,2,53,46,86,54,29.9,29.8,0.00
KLAX,1948-05-11T00:00,66,53,12,0,54,49,89,61,29.9,29.8,0.00
KLAX,1948-05-12T00:00,69,52,12,0,55,48,90,57,29.9,29.8,0.00
KLAX,1948-05-13T00:00,69,55,17,1,56,50,96,56,29.8,29.8,0.00
KLAX,1948-05-14T00:00,71,54,12,0,58,49,90,53,29.8,29.8,0.00
KLAX,1948-05-15T00:00,74,56,14,1,59,54,100,57,29.8,29.8,0.00
KLAX,1948-05-16T00:00,73,54,13,0,58,51,96,55,29.8,29.8,0.00
KLAX,1948-05-17T00:00,69,55,16,1,57,50,89,57,29.8,29.7,0.00
KLAX,1948-05-18T00:00,60,52,23,5,47,41,80,49,29.8,29.7,0.00
KLAX,1948-05-19T00:00,60,49,14,2,47,41,80,51,30.0,29.8,0.00
KLAX,1948-05-20T00:00,61,47,15,1,48,41,93,49,30.0,29.9,0.00
KLAX,1948-05-21T00:00,64,48,17,1,52,42,87,50,30.0,29.8,0.00
KLAX,1948-05-22T00:00,70,51,12,1,56,46,90,47,29.8,29.7,0.00
KLAX,1948-05-23T00:00,66,57,14,3,55,51,90,60,29.9,29.8,0.00
KLAX,1948-05-24T00:00,64,56,13,0,53,50,87,65,29.9,29.8,0.00
KLAX,1948-05-25T00:00,65,56,13,0,54,51,87,63,29.8,29.7,0.00
KLAX,1948-05-26T00:00,65,56,10,0,55,52,90,65,29.8,29.7,0.00
KLAX,1948-05-27T00:00,66,56,12,1,55,50,97,59,29.8,29.8,0.00
KLAX,1948-05-28T00:00,66,54,15,2,53,45,87,54,29.8,29.8,0.00
KLAX,1948-05-29T00:00,66,53,14,2,53,47,86,58,29.8,29.8,0.00
KLAX,1948-05-30T00:00,65,53,10,2,56,50,93,65,29.8,29.8,0.00
KLAX,1948-05-31T00:00,66,58,14,2,57,49,93,60,29.8,29.8,0.00
