Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2018-02-01T00:00,71,54,10,0,57,37,90,30,29.9,29.8,0.00
KLAX,2018-02-02T00:00,77,55,10,0,56,35,84,22,30.0,29.9,0.00
KLAX,2018-02-03T00:00,74,54,13,0,55,40,84,30,30.0,29.9,0.00
KLAX,2018-02-04T00:00,72,53,13,0,56,44,86,37,29.9,29.9,0.00
KLAX,2018-02-05T00:00,68,53,14,0,58,50,97,70,29.9,29.8,0.00
KLAX,2018-02-06T00:00,66,55,12,0,55,52,97,60,30.0,29.8,0.00
KLAX,2018-02-07T00:00,80,52,16,0,58,26,100,14,30.1,30.0,0.00
KLAX,2018-02-08T00:00,76,53,14,0,53,25,78,15,30.0,29.9,0.00
KLAX,2018-02-09T00:00,71,51,10,0,58,44,100,49,29.9,29.8,0.00
KLAX,2018-02-10T00:00,64,57,8,0,54,51,87,65,29.8,29.7,0.00
KLAX,2018-02-11T00:00,67,52,17,0,53,43,93,48,29.8,29.7,0.00
KLAX,2018-02-12T00:00,61,52,16,0,53,43,84,53,29.9,29.7,0.00
KLAX,2018-02-13T00:00,66,51,14,0,47,36,83,35,30.0,29.9,0.00
KLAX,2018-02-14T00:00,68,57,13,0,54,42,80,40,30.0,29.9,0.00
KLAX,2018-02-15T00:00,68,53,17,0,54,36,87,33,30.0,29.9,0.00
KLAX,2018-02-16T00:00,74,52,15,0,52,16,83,12,30.0,29.9,0.00
KLAX,2018-02-17T00:00,72,52,13,0,55,22,90,16,30.0,29.9,0.00
KLAX,2018-02-18T00:00,64,51,18,0,56,42,100,60,29.9,29.7,0.00
KLAX,2018-02-19T00:00,58,49,33,7,42,16,66,23,29.9,29.7,0.00
KLAX,2018-02-20T00:00,58,42,20,3,30,9,41,14,30.0,29.9,0.00
KLAX,2018-02-21T00:00,60,46,20,0,33,23,50,30,30.0,29.9,0.00
KLAX,2018-02-22T00:00,59,44,21,5,42,30,68,48,30.1,30.0,0.00
KLAX,2018-02-23T00:00,58,47,24,5,40,17,66,20,30.1,30.0,0.00
KLAX,2018-02-24T00:00,59,43,18,0,40,16,61,19,30.2,30.0,0.00
KLAX,2018-02-25T00:00,68,44,17,0,46,22,69,18,30.1,30.0,0.00
KLAX,2018-02-26T00:00,64,45,21,0,47,28,83,41,29.9,29.8,0.00
KLAX,2018-02-27T00:00,56,47,18,3,41,32,71,42,30.0,29.8,0.10
KLAX,2018-02-28T00:00,61,41,13,3,44,34,76,46,30.1,30.0,0.00
