Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-08-01T00:00,75,63,12,1,62,60,90,62,29.9,29.7,0.00
KLAX,1948-08-02T00:00,73,64,12,2,62,59,90,66,29.8,29.7,0.00
KLAX,1948-08-03T00:00,73,63,12,1,61,59,90,66,29.8,29.7,0.00
KLAX,1948-08-04T00:00,72,63,12,0,61,58,90,66,29.8,29.8,0.00
KLAX,1948-08-05T00:00,71,61,14,0,60,57,90,68,29.8,29.8,0.00
KLAX,1948-08-06T00:00,71,62,12,1,59,57,87,63,29.8,29.8,0.00
KLAX,1948-08-07T00:00,70,61,12,2,58,55,87,61,29.8,29.8,0.00
KLAX,1948-08-08T00:00,71,59,12,1,58,55,90,61,29.9,29.8,0.00
KLAX,1948-08-09T00:00,71,54,10,0,60,53,100,61,29.9,29.8,0.00
KLAX,1948-08-10T00:00,72,57,13,0,60,55,93,61,29.9,29.8,0.00
KLAX,1948-08-11T00:00,71,58,10,1,60,56,93,63,29.9,29.8,0.00
KLAX,1948-08-12T00:00,71,59,12,2,59,56,93,63,29.9,29.8,0.00
KLAX,1948-08-13T00:00,70,61,13,0,59,56,90,63,29.8,29.8,0.00
KLAX,1948-08-14T00:00,71,60,10,2,60,57,93,65,29.8,29.8,0.00
KLAX,1948-08-15T00:00,70,61,9,0,60,57,93,65,29.9,29.8,0.00
KLAX,1948-08-16T00:00,70,60,12,0,60,58,96,65,29.9,29.8,0.00
KLAX,1948-08-17T00:00,71,60,10,0,61,58,93,66,29.9,29.8,0.00
KLAX,1948-08-18T00:00,71,57,12,0,61,56,100,66,29.8,29.8,0.00
KLAX,1948-08-19T00:00,76,58,13,0,62,56,93,58,29.9,29.8,0.00
KLAX,1948-08-20T00:00,71,58,12,1,61,56,93,66,29.9,29.8,0.00
KLAX,1948-08-21T00:00,70,62,12,0,59,56,90,63,29.9,29.8,0.00
KLAX,1948-08-22T00:00,70,61,12,0,58,52,90,55,29.8,29.8,0.00
KLAX,1948-08-23T00:00,70,57,13,0,60,55,93,63,29.9,29.8,0.00
KLAX,1948-08-24T00:00,73,57,12,0,61,54,90,61,29.9,29.8,0.00
KLAX,1948-08-25T00:00,71,62,12,0,60,57,90,63,29.8,29.7,0.00
KLAX,1948-08-26T00:00,70,61,12,0,59,56,90,65,29.8,29.8,0.00
KLAX,1948-08-27T00:00,69,60,14,2,59,55,93,63,29.9,29.8,0.00
KLAX,1948-08-28T00:00,71,60,12,2,59,57,93,63,29.9,29.8,0.00
KLAX,1948-08-29T00:00,69,59,12,0,62,58,100,73,29.8,29.7,0.00
KLAX,1948-08-30T00:00,78,62,14,2,63,56,93,54,29.8,29.7,0.00
KLAX,1948-08-31T00:00,80,61,13,2,63,60,100,50,29.8,29.7,0.00
