Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1981-06-01T00:00,68,0,15,0,60,0,90,0,29.8,29.7,0.00
KLAX,1981-06-02T00:00,67,0,17,0,58,0,90,0,29.8,29.7,0.00
KLAX,1981-06-03T00:00,71,0,14,0,59,0,84,0,29.7,29.6,0.00
KLAX,1981-06-04T00:00,77,0,15,0,63,0,87,0,29.7,29.6,0.00
KLAX,1981-06-05T00:00,80,0,15,6,63,0,87,0,29.8,29.6,0.00
KLAX,1981-06-06T00:00,75,0,15,0,61,0,87,0,29.8,29.7,0.00
KLAX,1981-06-07T00:00,73,0,14,0,61,0,93,0,29.8,0.0,0.00
KLAX,1981-06-08T00:00,73,0,14,0,63,0,90,0,29.8,29.7,0.00
KLAX,1981-06-09T00:00,73,0,14,3,62,0,84,0,29.8,29.6,0.00
KLAX,1981-06-10T00:00,75,0,15,0,61,0,81,0,29.7,29.6,0.00
KLAX,1981-06-11T00:00,73,0,14,0,61,0,79,0,29.7,29.7,0.00
KLAX,1981-06-12T00:00,74,0,17,0,60,0,81,0,29.8,29.7,0.00
KLAX,1981-06-13T00:00,82,64,16,0,57,21,78,12,29.7,29.6,0.00
KLAX,1981-06-14T00:00,88,73,23,0,56,22,48,13,29.7,29.6,0.00
KLAX,1981-06-15T00:00,97,70,23,0,60,0,63,6,29.8,29.7,0.00
KLAX,1981-06-16T00:00,104,68,20,0,55,0,55,3,29.8,29.7,0.00
KLAX,1981-06-17T00:00,98,69,14,0,63,35,78,16,29.7,29.6,0.00
KLAX,1981-06-18T00:00,88,67,14,0,65,56,84,34,29.8,29.6,0.00
KLAX,1981-06-19T00:00,77,64,16,3,63,59,84,62,29.8,29.7,0.00
KLAX,1981-06-20T00:00,75,0,13,0,64,0,90,0,29.8,29.8,0.00
KLAX,1981-06-21T00:00,76,0,14,0,63,0,90,0,29.8,29.8,0.00
KLAX,1981-06-22T00:00,75,0,14,0,64,0,87,0,29.8,29.7,0.00
KLAX,1981-06-23T00:00,76,0,14,0,64,0,84,0,29.7,29.7,0.00
KLAX,1981-06-24T00:00,80,0,15,0,65,0,90,0,29.8,29.7,0.00
KLAX,1981-06-25T00:00,77,66,20,0,64,56,84,55,29.8,29.8,0.00
KLAX,1981-06-26T00:00,73,0,14,0,62,0,84,0,29.8,29.7,0.00
KLAX,1981-06-27T00:00,76,0,14,0,61,0,84,0,29.7,29.7,0.00
KLAX,1981-06-28T00:00,74,0,16,3,60,0,81,0,29.8,29.7,0.00
KLAX,1981-06-29T00:00,72,0,18,0,59,0,84,0,29.8,0.0,0.00
KLAX,1981-06-30T00:00,72,0,16,0,62,0,84,0,29.8,29.8,0.00
