Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-03-01T00:00,76,0,13,3,52,0,83,0,30.0,29.9,0.00
KLAX,1994-03-02T00:00,77,0,14,3,53,0,78,0,30.0,29.9,0.00
KLAX,1994-03-03T00:00,66,0,14,0,55,0,100,0,30.0,29.9,0.00
KLAX,1994-03-04T00:00,64,0,12,0,52,0,93,0,30.0,30.0,0.00
KLAX,1994-03-05T00:00,59,0,14,0,53,0,90,0,30.0,29.8,0.00
KLAX,1994-03-06T00:00,62,0,13,0,55,0,97,0,29.8,29.8,0.00
KLAX,1994-03-07T00:00,66,0,14,3,55,0,93,0,29.9,29.7,0.00
KLAX,1994-03-08T00:00,62,0,14,3,55,0,90,0,30.0,29.9,0.00
KLAX,1994-03-09T00:00,64,0,18,6,54,0,93,0,30.0,29.9,0.00
KLAX,1994-03-10T00:00,60,0,13,0,53,0,90,0,30.0,29.9,0.00
KLAX,1994-03-11T00:00,66,0,17,3,53,0,89,0,29.9,29.8,0.00
KLAX,1994-03-12T00:00,72,51,16,3,53,44,92,37,30.1,30.0,0.00
KLAX,1994-03-13T00:00,86,57,16,0,48,24,51,10,30.1,29.9,0.00
KLAX,1994-03-14T00:00,84,59,15,3,51,31,70,16,29.9,29.8,0.00
KLAX,1994-03-15T00:00,79,0,13,3,58,0,93,0,29.9,29.8,0.00
KLAX,1994-03-16T00:00,68,0,14,5,56,0,96,0,29.9,29.8,0.00
KLAX,1994-03-17T00:00,67,56,14,0,57,51,90,61,29.8,29.7,0.00
KLAX,1994-03-18T00:00,70,59,12,0,58,50,90,52,29.8,29.7,0.00
KLAX,1994-03-19T00:00,66,0,16,6,58,0,93,0,29.8,29.7,0.00
KLAX,1994-03-20T00:00,64,0,13,3,57,0,93,0,30.0,29.8,0.00
KLAX,1994-03-21T00:00,65,0,16,2,57,0,93,0,30.0,29.8,0.00
KLAX,1994-03-22T00:00,64,0,31,5,53,0,87,0,29.8,29.7,0.00
KLAX,1994-03-23T00:00,63,50,15,5,46,0,80,32,29.8,29.7,0.00
KLAX,1994-03-24T00:00,60,0,20,6,51,0,89,0,29.8,29.6,0.00
KLAX,1994-03-25T00:00,59,0,12,0,50,0,93,0,29.8,29.7,0.00
KLAX,1994-03-26T00:00,66,48,16,0,52,42,93,43,29.9,29.8,0.00
KLAX,1994-03-27T00:00,67,50,15,0,54,45,90,59,30.0,29.9,0.00
KLAX,1994-03-28T00:00,65,0,16,0,55,0,93,0,30.1,30.0,0.00
KLAX,1994-03-29T00:00,64,0,13,3,55,0,93,0,30.0,0.0,0.00
KLAX,1994-03-30T00:00,67,0,14,3,56,0,93,0,30.0,29.9,0.00
KLAX,1994-03-31T00:00,67,0,14,3,58,0,96,0,30.0,29.9,0.00
