Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1995-07-01T00:00,71,60,12,3,59,55,90,59,29.8,29.8,0.00
KLAX,1995-07-02T00:00,71,61,9,0,60,57,93,65,29.9,29.8,0.00
KLAX,1995-07-03T00:00,71,0,8,0,59,0,93,0,29.9,29.8,0.00
KLAX,1995-07-04T00:00,73,0,10,0,59,0,86,0,29.8,29.8,0.00
KLAX,1995-07-05T00:00,70,0,10,0,60,0,96,0,29.9,29.8,0.00
KLAX,1995-07-06T00:00,72,0,9,0,62,0,97,0,29.9,29.8,0.00
KLAX,1995-07-07T00:00,73,0,7,0,62,0,100,0,29.9,29.8,0.00
KLAX,1995-07-08T00:00,70,0,9,3,62,0,97,0,29.9,29.8,0.00
KLAX,1995-07-09T00:00,72,0,13,0,61,0,100,0,29.9,29.8,0.00
KLAX,1995-07-10T00:00,77,64,16,0,61,53,84,50,29.8,29.7,0.00
KLAX,1995-07-11T00:00,75,61,16,3,59,54,90,53,29.8,29.7,0.00
KLAX,1995-07-12T00:00,76,59,15,3,59,51,93,46,29.8,29.7,0.00
KLAX,1995-07-13T00:00,74,60,12,3,61,55,93,55,29.8,29.7,0.00
KLAX,1995-07-14T00:00,73,0,12,0,61,0,93,0,29.8,29.7,0.00
KLAX,1995-07-15T00:00,69,0,9,3,60,0,100,0,29.8,29.8,0.00
KLAX,1995-07-16T00:00,78,62,14,0,65,59,93,58,29.9,29.8,0.00
KLAX,1995-07-17T00:00,76,0,13,0,64,0,93,0,29.9,29.8,0.00
KLAX,1995-07-18T00:00,70,0,16,2,62,0,97,0,29.8,29.8,0.00
KLAX,1995-07-19T00:00,71,0,9,0,59,0,93,0,29.9,29.8,0.00
KLAX,1995-07-20T00:00,74,0,13,0,61,0,93,0,29.9,29.8,0.00
KLAX,1995-07-21T00:00,74,0,12,3,61,0,93,0,29.9,29.8,0.00
KLAX,1995-07-22T00:00,73,0,13,3,61,0,93,0,29.9,29.8,0.00
KLAX,1995-07-23T00:00,72,0,10,0,62,0,93,0,29.9,29.8,0.00
KLAX,1995-07-24T00:00,73,0,9,3,62,0,90,0,29.9,29.8,0.00
KLAX,1995-07-25T00:00,73,0,12,0,62,0,93,0,29.8,29.7,0.00
KLAX,1995-07-26T00:00,72,0,9,0,63,0,93,0,29.8,29.7,0.00
KLAX,1995-07-27T00:00,75,0,17,0,63,0,100,0,29.8,29.7,0.00
KLAX,1995-07-28T00:00,80,65,9,0,64,58,93,50,29.8,29.7,0.00
KLAX,1995-07-29T00:00,88,0,13,0,66,0,87,0,29.8,29.6,0.00
KLAX,1995-07-30T00:00,77,0,9,0,65,0,93,0,29.8,29.7,0.00
KLAX,1995-07-31T00:00,76,0,13,0,66,0,96,0,29.8,29.7,0.00
