Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2023-01-01T00:00,61,54,26,3,52,36,88,49,29.7,29.6,0.87
KLAX,2023-01-02T00:00,57,48,13,0,49,35,86,47,29.9,29.7,0.10
KLAX,2023-01-03T00:00,58,50,17,7,56,47,96,83,29.9,29.9,0.05
KLAX,2023-01-04T00:00,61,57,15,7,60,55,100,87,30.0,29.9,0.04
KLAX,2023-01-05T00:00,62,55,20,5,59,49,97,72,30.1,29.9,0.96
KLAX,2023-01-06T00:00,62,46,13,0,51,43,96,56,30.1,30.0,0.64
KLAX,2023-01-07T00:00,67,52,10,0,53,38,90,34,30.0,30.0,0.00
KLAX,2023-01-08T00:00,62,50,10,0,51,43,86,58,30.1,30.0,0.00
KLAX,2023-01-09T00:00,60,53,20,0,58,46,96,67,30.0,29.9,0.00
KLAX,2023-01-10T00:00,62,55,31,0,60,45,97,64,30.0,29.9,1.29
KLAX,2023-01-11T00:00,61,47,10,0,51,44,97,64,30.1,30.0,0.40
KLAX,2023-01-12T00:00,71,52,12,0,49,37,86,29,30.1,30.0,0.00
KLAX,2023-01-13T00:00,64,54,12,0,55,40,93,46,30.0,29.9,0.00
KLAX,2023-01-14T00:00,59,52,22,0,58,48,100,83,29.9,29.7,0.00
KLAX,2023-01-15T00:00,59,51,20,0,54,49,97,72,29.8,29.6,1.54
KLAX,2023-01-16T00:00,58,50,30,0,55,41,97,64,29.7,29.5,0.74
KLAX,2023-01-17T00:00,58,47,16,3,44,32,77,40,29.9,29.7,0.22
KLAX,2023-01-18T00:00,59,45,9,0,47,34,83,55,30.1,29.9,0.00
KLAX,2023-01-19T00:00,57,44,12,0,49,34,86,48,30.0,29.9,0.00
KLAX,2023-01-20T00:00,59,44,12,0,47,33,80,52,30.1,29.9,0.00
KLAX,2023-01-21T00:00,62,44,12,0,44,31,80,31,30.2,30.1,0.00
KLAX,2023-01-22T00:00,60,42,18,0,45,14,77,19,30.0,29.7,0.00
KLAX,2023-01-23T00:00,68,49,15,0,45,12,67,17,30.0,29.8,0.00
KLAX,2023-01-24T00:00,63,44,10,0,51,29,86,31,30.2,30.1,0.00
KLAX,2023-01-25T00:00,68,44,10,0,46,33,90,30,30.2,30.1,0.00
KLAX,2023-01-26T00:00,68,46,13,0,39,29,68,26,30.3,30.1,0.00
KLAX,2023-01-27T00:00,66,47,13,0,50,28,86,29,30.1,29.9,0.00
KLAX,2023-01-28T00:00,62,47,8,3,49,41,86,56,29.9,29.8,0.00
KLAX,2023-01-29T00:00,57,49,18,0,48,43,97,64,29.8,29.8,0.00
KLAX,2023-01-30T00:00,58,48,12,0,48,35,97,53,29.9,29.8,0.45
KLAX,2023-01-31T00:00,67,44,10,0,45,17,93,15,30.0,29.9,0.23
